participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P38-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38-2,0.011996500000000026,13.490017890930176,1.6427037715911863,0.0056453663855791,20.22920799255371,0.0245001055300235,77.5933837890625,21.734384536743164,44.75912857055664,-55.64802551269531,0.3397999107837677,85.93306732177734,0.0
P38-2,0.06057030000000003,16.766036987304688,1.7153156995773315,0.0053988066501915,22.39531135559082,0.0244650207459926,80.77783203125,28.198429107666016,50.9012107849121,-57.27186584472656,0.3146359026432037,87.48399353027344,0.0
P38-2,0.09180670000000003,18.440916061401367,1.7870419025421145,0.005121792666614,24.584896087646484,0.0245367605239152,83.39893341064453,37.4315299987793,55.9882698059082,-58.515003204345696,0.366360604763031,88.8488540649414,0.0
P38-2,0.1241495,19.010610580444336,1.8524765968322756,0.0050549088045954,25.53713035583496,0.0245182868093252,84.50806427001953,43.28507614135742,56.28575134277344,-59.31544876098633,0.3532235622406005,90.28202819824217,0.0
P38-2,0.15614780000000003,20.28201675415039,1.966857671737671,0.0049122860655188,27.27884292602539,0.0244764313101768,86.25465393066406,49.3336067199707,57.572998046875,-60.56692123413086,0.3231435418128967,92.40384674072264,0.0
P38-2,0.18799780000000005,21.119503021240234,2.063459873199463,0.004883584100753,28.268304824829105,0.0244547612965106,87.18882751464845,53.62581634521485,57.50212097167969,-61.4490623474121,0.3075644671916961,93.99440765380861,0.0
P38-2,0.21999690000000005,21.58320999145508,2.1419727802276607,0.0048761847428977,28.819978713989254,0.0243562627583742,87.70013427734375,56.520523071289055,57.23964691162109,-62.06539916992188,0.2362992465496063,95.10482788085936,0.0
P38-2,0.2529966,21.49190330505371,2.2340996265411377,0.0048272805288434,29.851362228393555,0.0243904013186693,88.50333404541014,60.71776580810546,58.48659133911133,-62.80428314208984,0.2609871625900268,96.16608428955078,0.0
P38-2,0.28497520000000004,21.619848251342773,2.3131701946258545,0.0048319874331355,30.44985580444336,0.0244153197854757,88.97421264648438,63.01358413696289,58.7714729309082,-63.39397048950195,0.279080182313919,97.12235260009763,0.0
P38-2,0.31624969999999997,22.349496841430664,2.3784122467041016,0.0048367315903306,31.020715713500977,0.0244062431156635,89.37796020507811,64.77005767822266,59.608013153076165,-63.885639190673835,0.2727243602275848,97.60453033447264,0.0
P38-2,0.34797980000000006,23.195480346679688,2.4436755180358887,0.0048710866831243,31.35210609436035,0.0245304461568593,89.6058349609375,66.1548080444336,60.738014221191406,-64.18228149414062,0.2808702290058136,98.37553405761719,0.0
P38-2,0.38000170000000005,23.090444564819336,2.490727424621582,0.0049190884456038,31.01596450805664,0.0246069971472024,89.39237976074217,65.8211441040039,60.75984954833984,-64.01594543457031,0.2192283570766449,98.3392562866211,0.0
P38-2,0.41400260000000005,23.98461532592773,2.5840601921081543,0.0049569956026971,31.03118896484375,0.0247015841305255,89.40450286865233,66.09161376953125,61.229103088378906,-64.06147766113281,0.1970284879207611,98.50453948974608,0.0
P38-2,0.46114959999999994,24.135122299194336,2.657339572906494,0.0049589956179261,30.98360824584961,0.0249000005424022,89.38587951660156,66.22998809814453,61.3874626159668,-64.00318908691406,0.4041630625724792,98.56571960449219,0.0
P38-2,0.4921501000000001,24.328207015991207,2.6807348728179927,0.0050271516665816,30.83286666870117,0.0249058175832033,89.22799682617188,65.99286651611328,62.08225631713867,-63.90419769287109,0.2874657809734344,98.67791748046876,0.0
P38-2,0.5303869,24.696672439575195,2.6369233131408687,0.0051409848965704,30.74003791809082,0.0248094759881496,89.0494613647461,65.58580017089844,63.17053985595703,-63.8658561706543,0.2238672077655792,98.81166076660156,0.0
P38-2,0.5554835,24.94849967956543,2.62344741821289,0.0052525345236063,30.99173927307129,0.0246855318546295,89.02249908447266,65.56034851074219,64.48463439941406,-63.892234802246094,0.1327501833438873,98.88822174072264,0.0
P38-2,0.5890008,24.431095123291016,2.620344877243042,0.0054571270011365,31.390111923217773,0.0245365984737873,88.96070098876953,65.53788757324219,66.36193084716797,-63.91479110717773,0.0651935711503028,98.87277984619139,0.0
P38-2,0.6199747999999999,24.19863510131836,2.579716205596924,0.0057137995027005,31.81106948852539,0.0244049858301877,88.8555145263672,65.42402648925781,68.46131896972656,-63.924346923828125,0.0608420595526695,98.839111328125,0.0
P38-2,0.6529765999999999,26.042015075683597,2.5410809516906734,0.0061869812197983,33.080528259277344,0.0244232323020696,88.96907806396483,65.77127838134766,72.42577362060547,-63.99299240112305,0.0597776211798191,98.7665557861328,0.0
P38-2,0.6849491000000001,26.971553802490234,2.455681085586548,0.0066741094924509,34.14198303222656,0.0244894102215766,88.97429656982422,65.95494842529297,75.6771240234375,-63.936744689941406,0.0642454847693443,98.6121826171875,0.0
P38-2,0.716806,28.3260440826416,2.385512113571167,0.007412782870233,35.57969665527344,0.0244029834866523,88.92642211914062,66.06647491455078,79.90151977539062,-63.8861198425293,0.0582085028290748,98.46757507324217,0.0
P38-2,0.7500105,31.867738723754883,2.338902235031128,0.0090938685461878,38.265430450439446,0.0245159026235342,88.8861312866211,66.24395751953125,86.24407958984375,-63.862163543701165,0.0490603595972061,98.28668212890624,0.0
P38-2,0.7830206000000001,36.598663330078125,2.2984721660614014,0.0123196234926581,41.83941268920898,0.0245005507022142,88.54325103759764,65.88795471191406,92.4410934448242,-63.6905632019043,0.0392226837575435,98.03361511230467,0.0
P38-2,0.8159759,40.097480773925774,2.2705318927764893,0.0154467616230249,43.47666931152344,0.0244166702032089,87.89765930175781,64.75812530517578,95.02278137207033,-63.51237487792969,0.0314649641513824,97.85932159423827,0.0
P38-2,0.8600008,42.40799331665039,2.2556653022766118,0.0182233955711126,44.99983596801758,0.0245183333754539,87.93974304199219,65.03228759765625,96.15592193603517,-64.1190185546875,0.0274570100009441,97.82160949707033,0.0
P38-2,0.8919968000000001,44.46248245239258,2.24439549446106,0.0213778261095285,46.97361755371094,0.0244473945349454,88.0654754638672,65.1856689453125,97.15959167480467,-64.65689086914062,0.0208880100399255,97.87496948242189,0.0
P38-2,0.9239735,45.69920349121094,2.240447521209717,0.0258303750306367,47.53654479980469,0.0245159268379211,87.74755096435547,64.5546875,97.7421875,-65.53374481201172,0.0177979171276092,98.0292510986328,0.0
P38-2,0.9559738,48.331008911132805,2.231667280197144,0.0321361720561981,49.123512268066406,0.0245893150568008,87.30778503417967,63.25056457519531,98.47501373291016,-65.81730651855469,0.0142892338335514,97.92137908935547,0.0
P38-2,0.9883897999999999,51.77798461914063,2.2357597351074214,0.0359723716974258,52.06707763671875,0.0246546939015388,87.48860931396483,62.223159790039055,98.99201202392578,-65.24967193603516,0.0112700732424855,97.09871673583984,0.0
P38-2,1.0206734,50.97604370117188,2.2201132774353027,0.0288059711456298,51.719104766845696,0.02482570707798,87.93757629394531,61.13854217529297,98.72933959960936,-64.04202270507812,0.0102022308856248,95.84922027587889,0.0
P38-2,1.0519737,51.839179992675774,2.185926675796509,0.0281726643443107,50.94026947021485,0.024745762348175,87.14360809326173,58.3961181640625,98.73981475830078,-62.79407501220703,0.0093549955636262,94.66072082519533,0.0
P38-2,1.0849966999999998,54.181255340576165,2.1699011325836186,0.0314282998442649,52.09758377075195,0.0247673355042934,86.75628662109375,55.87070083618164,99.02302551269533,-62.36516571044922,0.0090977372601628,92.82256317138673,0.0
P38-2,1.1169742,53.687042236328125,2.1508960723876958,0.032278586179018,49.5750846862793,0.0247355494648218,85.1433334350586,52.10587310791016,98.97750854492189,-61.524726867675774,0.0083238137885928,91.8997802734375,0.0
P38-2,1.1489743000000001,53.39336395263672,2.126861810684204,0.0363633222877979,47.18210220336913,0.0245427507907152,82.66461181640625,47.20101165771485,99.07941436767578,-60.55359649658203,0.0086516318842768,90.76158905029298,0.0
