participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P97-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P97-2,0.045490099999999985,0.1344333291053772,0.192358374595642,0.0224235877394676,0.1735357642173767,0.0247747991234064,0.150260791182518,0.0917792990803718,0.3287661075592041,0.0,0.1412246823310852,0.1412246823310852,99.61528778076175
P97-2,0.0774898,0.1293571144342422,0.1942635774612426,0.0222259908914566,0.1739232689142227,0.0247327182441949,0.1542116105556488,0.0949370935559272,0.3287661075592041,0.0,0.134352684020996,0.134352684020996,99.61147308349608
P97-2,0.1095829,0.1279840469360351,0.1951785087585449,0.0221751891076564,0.1742664277553558,0.0248404573649168,0.1550400108098983,0.096075415611267,0.3287661075592041,0.0,0.1327826827764511,0.1327826827764511,99.60964202880861
P97-2,0.1580075,0.1258702874183654,0.1948801130056381,0.0220638141036033,0.1744604855775833,0.0250778775662183,0.1568609774112701,0.0971145257353782,0.3287661075592041,0.0,0.1287732720375061,0.1287732720375061,99.61023712158205
P97-2,0.19002049999999998,0.1218624413013458,0.1982150822877883,0.0220549590885639,0.1690866947174072,0.0254857912659645,0.1568333655595779,0.0937740355730056,0.3287661075592041,0.0,0.1322876214981079,0.1322876214981079,99.6035614013672
P97-2,0.22149899999999997,0.1219628229737281,0.1977102160453796,0.0220464225858449,0.169947937130928,0.0259165912866592,0.1566158533096313,0.0921315178275108,0.3287661075592041,0.0,0.1347340941429138,0.1347340941429138,99.60458374023438
P97-2,0.2529996,0.1221561208367347,0.1964557617902755,0.0221267193555831,0.1676026284694671,0.0260428935289382,0.1549286842346191,0.0875338464975357,0.3287661075592041,0.0,0.1430861353874206,0.1430861353874206,99.60708618164062
P97-2,0.28501059999999995,0.1232607513666153,0.1939849406480789,0.0221744924783706,0.1700055599212646,0.0260054022073745,0.1533146798610687,0.0874774828553199,0.3287661075592041,0.0,0.1488168835639953,0.1488168835639953,99.61203002929688
P97-2,0.3179999,0.1270823925733566,0.1932786107063293,0.0225136689841747,0.1658906638622283,0.0260681062936782,0.1478783935308456,0.0835876539349555,0.3287661075592041,0.0,0.1529526114463806,0.1529526114463806,99.61344909667967
P97-2,0.34910739999999996,0.1333028823137283,0.1873509436845779,0.0226272102445364,0.1745752990245819,0.0261136293411254,0.1456962376832962,0.0877251327037811,0.3287661075592041,0.0,0.1630395948886871,0.1630395948886871,99.62528991699219
P97-2,0.38135349999999996,0.1390402466058731,0.1856385767459869,0.0229119937866926,0.1760820895433425,0.025924053043127,0.1422161161899566,0.0872355103492736,0.3287661075592041,0.0,0.1620244979858398,0.1620244979858398,99.62872314453124
P97-2,0.41301,0.1469880789518356,0.1840468943119049,0.0231238454580307,0.1848890632390976,0.0257788076996803,0.1403784453868866,0.0904039293527603,0.3287661075592041,0.0,0.1718365103006362,0.1718365103006362,99.63021850585936
P97-2,0.44602110000000006,0.160077229142189,0.1830322444438934,0.0232116691768169,0.1993990540504455,0.0257755890488624,0.139778733253479,0.0964628010988235,0.3287661075592041,0.0,0.1795905530452728,0.1795905530452728,99.6011962890625
P97-2,0.4774954,0.1712696999311447,0.1811936050653457,0.0232026204466819,0.2174643576145172,0.0259203724563121,0.1392258703708648,0.1054773926734924,0.3287661075592041,0.0,0.1700570285320282,0.1700570285320282,99.56507110595705
