participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P32-5,0.0,0.1117212101817131,0.4345331192016601,0.022823778912425,0.1614017635583877,0.028352066874504,0.1256079375743866,0.0801640376448631,0.3287661075592041,0.0,0.7923115491867065,0.0026387798134237,99.13093566894531
P32-5,0.04748599999999999,0.1144880652427673,0.3800919651985168,0.0230092611163854,0.1575274467468261,0.0280090253800153,0.1254427731037139,0.0777555704116821,0.3287661075592041,0.0,0.8456487655639648,0.0021725187543779,99.23982238769533
P32-5,0.08448140000000001,0.1180984899401664,0.4057986140251159,0.0233033634722232,0.1528359353542327,0.0272450856864452,0.1254109293222427,0.0743936002254486,0.3287661075592041,0.0,0.7788789868354797,0.0019670035690069,99.18840026855469
P32-5,0.11148169999999999,0.1181139126420021,0.4340015947818756,0.0232697706669569,0.1541365981101989,0.0267572123557329,0.1271919161081314,0.0760626420378685,0.3287661075592041,0.0,0.6020216345787048,0.0019201934337615,99.13198852539062
P32-5,0.1436232,0.1200106665492057,0.5557111501693724,0.0232517197728157,0.1557900160551071,0.0266945287585258,0.1310957670211792,0.0771062821149826,0.3287661075592041,0.0,0.5338315963745117,0.0021489355713129,98.88857269287107
P32-5,0.1765002,0.1209945157170295,0.655918002128601,0.0232572834938764,0.1583265960216522,0.026630999520421,0.1317696571350097,0.079038992524147,0.3287661075592041,0.0,0.4355503618717193,0.0022811477538198,98.6881637573242
P32-5,0.20865609999999998,0.1212770342826843,0.6682085394859314,0.0232907459139823,0.1590551137924194,0.0265675224363803,0.132154569029808,0.0799090787768363,0.3287661075592041,0.0,0.319224327802658,0.0023117086384445,98.66358184814452
P32-5,0.24032830000000002,0.120683453977108,0.8319793939590454,0.0231359060853719,0.1593385636806488,0.0267035886645317,0.1348972916603088,0.0807044804096221,0.3287661075592041,0.0,0.2697162330150604,0.0022343026939779,98.33604431152345
P32-5,0.2725005,0.1197208389639854,1.029585361480713,0.0231053978204727,0.1582238674163818,0.026499044150114,0.1361356526613235,0.0801685526967048,0.3287661075592041,0.0,0.2271753549575805,0.0023325402289628,97.94082641601561
P32-5,0.30460819999999994,0.1188169792294502,1.5021647214889526,0.0230464972555637,0.1555631458759307,0.0264067612588405,0.1377030909061431,0.0785850137472152,0.3287661075592041,0.0,0.1978241056203842,0.001789654023014,96.99566650390624
P32-5,0.3367847,0.1179213374853134,2.5359442234039307,0.0227451361715793,0.1577519625425338,0.0264662466943264,0.1432398706674575,0.0800320357084274,0.3287661075592041,0.0,0.3107260465621948,0.0014596098335459,94.9281005859375
P32-5,0.3695024,0.1169725358486175,3.9062991142272954,0.022543890401721,0.1599348485469818,0.0263232309371232,0.1471056193113327,0.081517569720745,0.3287661075592041,0.0,0.39114910364151,0.0015528873773291,92.18739318847656
P32-5,0.3996269,0.1155109480023384,4.3102240562438965,0.022160543128848,0.1635269671678543,0.0260864552110433,0.1538862735033035,0.0834294855594635,0.3287661075592041,0.0,0.3514793813228607,0.0017075496725738,91.37954711914062
P32-5,0.4486274,0.1119552180171012,4.8291335105896,0.0214853938668966,0.1740426123142242,0.0259023364633321,0.1667972207069397,0.090158000588417,0.3287661075592041,0.0,0.3129296004772186,0.0018283794634044,90.34173583984376
P32-5,0.48106829999999995,0.1081824526190757,9.553384780883789,0.0207259859889745,0.1883872598409652,0.0255227293819189,0.1834267824888229,0.0983572602272033,0.3287661075592041,0.0,0.2070102542638778,0.0019959448836743,80.89322662353516
P32-5,0.5125058999999998,0.1056334599852562,15.289590835571287,0.0201972629874944,0.2008525431156158,0.0253895800560712,0.1964991390705108,0.1052821278572082,0.3287661075592041,0.0,0.192504808306694,0.0022804951295256,69.42081451416016
P32-5,0.544498,0.1023464575409889,19.96082878112793,0.0194637309759855,0.2182829678058624,0.0253552049398422,0.2166823744773864,0.1158227548003196,0.3287661075592041,0.0,0.2294047474861145,0.0024593782145529,60.07833862304688
P32-5,0.5754440999999999,0.0983768850564956,26.260780334472656,0.0185345858335495,0.2425271719694137,0.0254108663648366,0.2466552406549453,0.1305896937847137,0.3287661075592041,0.0,0.1918360739946365,0.0024814505595713,48.73921585083008
P32-5,0.6080199000000001,0.1026074737310409,32.63297271728516,0.0193404871970415,0.2206327319145202,0.025956405326724,0.2201239764690399,0.1165020540356636,0.3287661075592041,0.0,0.1969409435987472,0.0026234914548695,42.36702346801758
P32-5,0.6396057,0.1033757925033569,34.488872528076165,0.0195393543690443,0.2163393497467041,0.0263288039714097,0.2129096537828445,0.1139876544475555,0.3287661075592041,0.0,0.1158863231539726,0.0023234135005623,40.51112365722656
P32-5,0.6725005000000001,0.1047245934605598,42.66224670410156,0.0198634639382362,0.2066954970359802,0.0266859773546457,0.2042058110237121,0.1075344532728195,0.3287661075592041,0.0,0.1261430233716964,0.0019135393667966,32.33775329589844
P32-5,0.7046235999999999,0.1057280451059341,36.86808395385742,0.0199828930199146,0.2031671404838562,0.0265359040349721,0.2014892399311065,0.1054256558418273,0.3287661075592041,0.0,0.1078968346118927,0.0014750582631677,38.13191223144531
P32-5,0.7361286,0.1060793995857238,47.61564254760742,0.0200687032192945,0.1977521926164627,0.0262958370149135,0.1982318758964538,0.1011130884289741,0.3287661075592041,0.0,0.102681003510952,0.0010863265488296,27.384355545043945
P32-5,0.7674983999999999,0.1066330149769783,54.86032485961913,0.0201961454004049,0.1941770613193512,0.0260762106627225,0.1944977194070816,0.0986445099115371,0.3287661075592041,0.0,0.0945556983351707,0.0009507081122137,20.139675140380856
P32-5,0.8004976999999999,0.105618268251419,60.593307495117195,0.0201073568314313,0.1952943801879882,0.0260107833892107,0.1955924779176712,0.0993515700101852,0.3287661075592041,0.0,0.0427359044551849,0.0010375673882663,14.40668773651123
P32-5,0.8485054,0.1065850257873535,67.92507934570312,0.0204172786325216,0.1887755393981933,0.0262333117425441,0.186834305524826,0.09487184882164,0.3287661075592041,0.0,0.0281613320112228,0.0010452683782204,7.074915409088135
P32-5,0.8806715999999999,0.1035620421171188,60.9886589050293,0.0198719128966331,0.2003194987773895,0.0264910869300365,0.1995460838079452,0.1018755733966827,0.3287661075592041,0.0,0.0167388059198856,0.0010945228859782,14.011338233947754
P32-5,0.9126213,0.1055162400007247,60.82754135131836,0.0202685054391622,0.1909366995096206,0.0266476888209581,0.1887323260307312,0.0954366996884346,0.3287661075592041,0.0,0.0175151862204074,0.001122330664657,14.17245864868164
P32-5,0.9446219999999999,0.1067967936396598,50.836402893066406,0.020566826686263,0.1862719058990478,0.0266513209789991,0.1797757148742675,0.0924913734197616,0.3287661075592041,0.0,0.0190352872014045,0.0010946951806545,24.163597106933597
P32-5,0.9766219999999999,0.1094491332769393,54.35540008544922,0.0212193485349416,0.1758124977350235,0.0266797430813312,0.1641120314598083,0.0857752338051795,0.3287661075592041,0.0,0.0409537814557552,0.0011502908309921,20.644594192504883
P32-5,1.0076219999999998,0.1113087087869644,39.7476806640625,0.0216905679553747,0.1693155914545059,0.0267603993415832,0.1522811502218246,0.0820062682032585,0.3287661075592041,0.0,0.0653906464576721,0.001278260955587,35.252315521240234
P32-5,1.0420355,0.1131541356444358,30.79669570922852,0.0220337286591529,0.1626356393098831,0.0270914584398269,0.1451813578605651,0.078090600669384,0.3287661075592041,0.0,0.0832282081246376,0.0013433176791295,44.20330429077149
P32-5,1.0727650999999998,0.1158339530229568,22.084705352783203,0.0224559772759675,0.1558141261339187,0.0272670928388834,0.1383031904697418,0.0737886503338813,0.3287661075592041,0.0,0.1091605424880981,0.0014498486416414,55.83058547973633
P32-5,1.1054983,0.1174481585621833,15.42768669128418,0.0227267760783433,0.152516022324562,0.0274296943098306,0.134159430861473,0.0721049234271049,0.3287661075592041,0.0,0.0876298546791076,0.0014097521780058,69.14461517333984
P32-5,1.1361229999999998,0.1189974620938301,15.687296867370604,0.0229614172130823,0.1490895003080368,0.0274084415286779,0.1313765496015548,0.0698614120483398,0.3287661075592041,0.0,0.0881166532635688,0.001373199513182,68.62541198730469
P32-5,1.1684338,0.1201065629720687,14.286996841430664,0.0230917204171419,0.1458322703838348,0.027556562796235,0.1296761035919189,0.0680954977869987,0.3287661075592041,0.0,0.0857403427362442,0.0013211719924584,71.42601013183594
P32-5,1.2011146999999998,0.1208410933613777,15.648202896118164,0.0232077538967132,0.1436299830675125,0.0277810525149106,0.1285570859909057,0.0669009163975715,0.3287661075592041,0.0,0.0771412625908851,0.0011985779274255,68.7035903930664
P32-5,1.2482211,0.1213385611772537,17.16077423095703,0.0232037939131259,0.1434687227010726,0.0275299847126007,0.1283894032239913,0.0668621659278869,0.3287661075592041,0.0,0.0779650583863258,0.0011668349616229,65.67845916748047
P32-5,1.280657,0.1214179918169975,19.175580978393555,0.0232287179678678,0.1429245620965957,0.0275072678923606,0.128542348742485,0.0667325258255004,0.3287661075592041,0.0,0.0806513950228691,0.0011917143128812,61.64883804321289
P32-5,1.3126206999999999,0.121235579252243,18.31185913085937,0.0232400596141815,0.142592579126358,0.0276404991745948,0.1276977211236953,0.0668128654360771,0.3287661075592041,0.0,0.0873143896460533,0.0011340157361701,63.37628555297852
P32-5,1.3444977999999999,0.1211686059832572,15.105263710021973,0.0232486147433519,0.1416056752204895,0.0273352917283773,0.1275822967290878,0.0664012357592582,0.3287661075592041,0.0,0.0901155695319175,0.0010875839507207,69.78946685791016
P32-5,1.3764969999999999,0.1210675463080406,10.781580924987791,0.0232496783137321,0.1422609388828277,0.0271357130259275,0.1280031353235244,0.0668385326862335,0.3287661075592041,0.0,0.0931176245212554,0.0010728313354775,78.43683624267578
P32-5,1.4076214,0.1207455992698669,8.181187629699707,0.0232647806406021,0.1440226584672927,0.0268881171941757,0.1277244985103607,0.067922219634056,0.3287661075592041,0.0,0.0858876928687095,0.0010601514950394,83.63761901855469
P32-5,1.4401258000000001,0.1203633397817611,5.207406044006348,0.0232195928692817,0.1467263549566268,0.0263893939554691,0.1286900788545608,0.0696331933140754,0.3287661075592041,0.0,0.0741178318858146,0.0010801706230267,89.58518981933594
P32-5,1.4741255999999998,0.1201029047369957,3.2889411449432373,0.0232251938432455,0.1480402797460556,0.0262352861464023,0.1288093328475952,0.0706414356827735,0.3287661075592041,0.0,0.0706212744116783,0.001134036341682,93.422119140625
P32-5,1.5041255999999998,0.1196595057845115,2.1211938858032227,0.0231719110161066,0.1498375087976455,0.0259794555604457,0.1301256567239761,0.071640059351921,0.3287661075592041,0.0,0.0436180718243122,0.0011076442897319,95.75761413574217
P32-5,1.5361274999999999,0.1197182685136795,1.3004568815231323,0.0231622382998466,0.1512241065502166,0.0257077012211084,0.1312112957239151,0.0724352002143859,0.3287661075592041,0.0,0.031192272901535,0.0010875485604628,97.3990936279297
P32-5,1.5686214,0.1196861118078231,1.1081568002700806,0.0231593437492847,0.1512244641780853,0.025594126433134,0.1327003240585327,0.0726802125573158,0.3287661075592041,0.0,0.0257909521460533,0.001169097260572,97.78369140625
P32-5,1.6002151999999998,0.1195804178714752,1.0005282163619995,0.0231640245765447,0.1521059423685073,0.0256680510938167,0.1329979747533798,0.0734779313206672,0.3287661075592041,0.0,0.0314357616007328,0.0012364240828901,97.99894714355469
P32-5,1.6475033999999997,0.1199076101183891,1.209206461906433,0.023205142468214,0.1515792608261108,0.0257463827729225,0.1334172636270523,0.0733810439705848,0.3287661075592041,0.0,0.0447814390063285,0.0012453716481104,97.58158874511719
P32-5,1.6795037,0.1195947304368019,1.217376947402954,0.0231444668024778,0.1524299085140228,0.0257819779217243,0.1357318609952926,0.0741704404354095,0.3287661075592041,0.0,0.0431664623320102,0.0011894037015736,97.56524658203124
P32-5,1.7125039,0.1193350404500961,1.517461895942688,0.0231414008885622,0.1536912769079208,0.0257599130272865,0.1361649632453918,0.0750752016901969,0.3287661075592041,0.0,0.0429800488054752,0.0012150956317782,96.96508026123048
P32-5,1.7445912999999997,0.1194615736603736,1.9389532804489136,0.0231553688645362,0.1534636616706848,0.0258111711591482,0.1363344192504882,0.0748350098729133,0.3287661075592041,0.0,0.0500092208385467,0.0011866551358252,96.1220932006836
P32-5,1.7775914,0.1189469695091247,2.624680757522583,0.0231559444218873,0.1536771655082702,0.0257583428174257,0.136121392250061,0.0752213969826698,0.3287661075592041,0.0,0.0457472242414951,0.0011989106424152,94.75063323974608
P32-5,1.8107977999999998,0.1183469220995903,3.980539798736572,0.0232014711946249,0.1533505171537399,0.0258506499230861,0.1347863376140594,0.075436994433403,0.3287661075592041,0.0,0.0470969602465629,0.0012433138908818,92.0389175415039
