participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P73-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P73-1,0.0321035,0.2565973103046417,0.193472608923912,0.0656025633215904,0.2323094010353088,0.0241330582648515,0.1272282004356384,0.7629137635231018,0.673192024230957,0.0,0.0328489616513252,0.0328489616513252,98.47416687011719
P73-1,0.06314079999999998,0.2551568746566772,0.1934318244457244,0.0651000067591667,0.2311911433935165,0.0241355430334806,0.12721948325634,0.7330716848373413,0.6618978977203369,0.0,0.0332434326410293,0.0332434326410293,98.5338592529297
P73-1,0.09415990000000002,0.2523553669452667,0.1933691352605819,0.0640266835689544,0.2290257960557937,0.0241392236202955,0.127257764339447,0.6676798462867736,0.6391499638557434,0.0,0.0352393724024295,0.0352393724024295,98.66464233398435
P73-1,0.12648139999999997,0.2425214350223541,0.1932919472455978,0.0603862442076206,0.2213968932628631,0.0241409968584775,0.127300277352333,0.5832805037498474,0.5652214288711547,0.0,0.0369475930929183,0.0369475930929183,98.83343505859376
P73-1,0.1581643,0.2347240149974823,0.1931969374418258,0.0575980618596076,0.2152707129716873,0.0241416413336992,0.1273394972085952,0.5313091278076171,0.511570155620575,0.0,0.0390619300305843,0.0374662652611732,98.9373779296875
P73-1,0.19026789999999996,0.228121593594551,0.1931916922330856,0.0552384182810783,0.2101006209850311,0.0241453219205141,0.1273809224367141,0.4508883357048034,0.4685030281543731,0.0,0.0424536652863025,0.029491214081645,99.09822082519533
P73-1,0.22280210000000003,0.2193862348794937,0.1931860893964767,0.0521840937435626,0.2032219618558883,0.0241415034979581,0.1274116188287735,0.3932703733444213,0.4150784611701965,0.0,0.0462781563401222,0.0256773512810468,99.21345520019533
P73-1,0.255967,0.2116660177707672,0.1931208372116088,0.0495835952460765,0.1970662027597427,0.024149190634489,0.1274478435516357,0.3453996181488037,0.3723990321159362,0.0,0.0498658046126365,0.022426813840866,99.30919647216798
P73-1,0.2870599,0.2058536112308502,0.1930856108665466,0.0476817786693573,0.1923815310001373,0.0241596475243568,0.1274995803833007,0.3144083619117736,0.3428680300712585,0.0,0.0550315715372562,0.0196687038987874,99.37118530273438
P73-1,0.31867320000000005,0.2031701356172561,0.1930478513240814,0.0468434318900108,0.1901757270097732,0.0241627804934978,0.127529501914978,0.2826918959617614,0.3301011621952056,0.0,0.0586455948650836,0.0190172884613275,99.4346160888672
P73-1,0.3665796,0.1987461000680923,0.1930417120456695,0.0453927218914031,0.1866162121295929,0.0241677816957235,0.1275514364242553,0.2550293505191803,0.3287661075592041,0.0,0.0606535971164703,0.0177197698503732,99.48993682861328
P73-1,0.39905150000000006,0.1924478262662887,0.1930335164070129,0.0433570742607116,0.1815302520990371,0.0241657998412847,0.1275750696659088,0.2338707000017166,0.3287661075592041,0.0,0.0643437728285789,0.0176878999918699,99.53225708007811
P73-1,0.43017960000000005,0.1876462250947952,0.1929966807365417,0.0418162010610103,0.1776376217603683,0.0241622030735015,0.1276202201843261,0.213214099407196,0.3287661075592041,0.0,0.0711607262492179,0.0171778630465269,99.57356262207033
P73-1,0.46220500000000003,0.183181345462799,0.1929503232240676,0.0404348894953727,0.1739650070667266,0.0241617187857627,0.127641424536705,0.1924709975719451,0.3287661075592041,0.0,0.0736588090658187,0.015321459621191,99.61410522460936
P73-1,0.4944095,0.1823545098304748,0.1929315775632858,0.0402085445821285,0.1732538044452667,0.0241626426577568,0.1276197433471679,0.1808007657527923,0.3287661075592041,0.0,0.0705491602420806,0.0162681620568037,99.6141357421875
