participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P92-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P92-3,0.0020004000000000133,0.1216679438948631,0.1920875906944274,0.0231394357979297,0.1519226133823394,0.0241426527500152,0.1615516692399978,0.0929669216275215,0.3287661075592041,0.0,0.066147357225418,0.025836631655693,99.61582183837889
P92-3,0.03448950000000002,0.1238456964492797,0.1920160204172134,0.0232142377644777,0.149806410074234,0.0241415724158287,0.1582736670970916,0.0878992974758148,0.3287661075592041,0.0,0.0679162293672561,0.0260977484285831,99.615966796875
P92-3,0.06599439999999998,0.1278854608535766,0.1920721530914306,0.0237238202244043,0.1445509791374206,0.0241351500153541,0.1510127186775207,0.0813330188393592,0.3287661075592041,0.0,0.0653082430362701,0.0279695577919483,99.61585998535155
P92-3,0.09837380000000001,0.132584661245346,0.192136138677597,0.0239710863679647,0.1405324637889862,0.0241439193487167,0.1454008817672729,0.0778440460562705,0.3287661075592041,0.0,0.072745107114315,0.0347204990684986,99.61573028564452
P92-3,0.12987369999999998,0.135622352361679,0.1921574622392654,0.0244227237999439,0.1367439031600952,0.0241630095988512,0.1403906196355819,0.0764219909906387,0.3287661075592041,0.0,0.0871811658143997,0.0559599213302135,99.6156768798828
P92-3,0.16287459999999998,0.1348861753940582,0.1922289729118347,0.0249675121158361,0.1339668184518814,0.0241963230073452,0.1369384974241256,0.0745500177145004,0.3287661075592041,0.0,0.1109557598829269,0.0760889872908592,99.61553955078124
P92-3,0.1938551,0.1352728903293609,0.1923539787530899,0.0256661418825387,0.1308546960353851,0.0242188964039087,0.1329921931028366,0.072616770863533,0.3287661075592041,0.0,0.1268099099397659,0.0890117362141609,99.61528778076175
P92-3,0.2431524,0.1357945650815963,0.1924808174371719,0.0266989059746265,0.1280456334352493,0.0242318324744701,0.1297012418508529,0.0712128579616546,0.3287661075592041,0.0,0.135164588689804,0.0933675318956375,99.61503601074217
P92-3,0.274359,0.135646566748619,0.1926418393850326,0.027862511575222,0.1255675107240676,0.0242389235645532,0.1270872354507446,0.0694872438907623,0.3287661075592041,0.0,0.1824523508548736,0.103624127805233,99.61471557617188
P92-3,0.30735720000000005,0.1367335617542266,0.1927426159381866,0.0274706538766622,0.1256099194288253,0.0242533050477504,0.1269794255495071,0.0690691620111465,0.3287661075592041,0.0,0.2043176889419555,0.0996642857789993,99.61450958251952
P92-3,0.3383564,0.1345243901014328,0.1928858458995819,0.0285964198410511,0.1238117218017578,0.0242450274527072,0.1252686828374862,0.0697092786431312,0.3287661075592041,0.0,0.2493185400962829,0.1025878265500068,99.6142349243164
P92-3,0.3704642,0.1331563293933868,0.1928277611732482,0.0275041703134775,0.125284731388092,0.0242548771202564,0.1268924325704574,0.0707010999321937,0.3287661075592041,0.0,0.2581259906291961,0.1068300679326057,99.61434936523438
P92-3,0.4024690000000001,0.1333616226911544,0.1928294152021408,0.0271725263446569,0.1257648766040802,0.0242392029613256,0.1274642348289489,0.0696081444621086,0.3287661075592041,0.0,0.2157886028289794,0.1091542020440101,99.61434936523438
P92-3,0.4338523,0.1334950625896453,0.192841351032257,0.0278115570545196,0.1245547756552696,0.0242244396358728,0.1262746453285217,0.0696587711572647,0.3287661075592041,0.0,0.1847126185894012,0.1100811809301376,99.61431884765624
P92-3,0.46653190000000005,0.1326274126768112,0.1927811503410339,0.026352709159255,0.126398354768753,0.0242119021713733,0.1280104517936706,0.0686058029532432,0.3287661075592041,0.0,0.1810578256845474,0.0979228541254997,99.61444091796876
