participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P92-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P92-7,0.005779799999999995,0.1273745000362396,0.1915350258350372,0.0243905633687973,0.1297056376934051,0.0240665599703788,0.1288020312786102,0.0570108406245708,0.3287661075592041,0.0,0.0933383628726005,0.0933383628726005,99.61692810058592
P92-7,0.0387407,0.1273406445980072,0.1913123726844787,0.024494057521224,0.1300703883171081,0.0240747053176164,0.129075214266777,0.0572621114552021,0.3287661075592041,0.0,0.1098626479506492,0.1098626479506492,99.61737060546876
P92-7,0.07074060000000003,0.1282649636268615,0.1909836828708648,0.0251485127955675,0.1303256452083587,0.0240985434502363,0.1291809827089309,0.0575625039637088,0.3287661075592041,0.0,0.1373434364795684,0.1373434364795684,99.61803436279298
P92-7,0.10369299999999998,0.1290647089481353,0.1903436779975891,0.0256925355643033,0.1310887783765792,0.0241242926567792,0.1296355575323104,0.0582320615649223,0.3287661075592041,0.0,0.1825244426727294,0.1825244426727294,99.61932373046876
P92-7,0.1513045,0.1295768469572067,0.1895352602005004,0.0256065241992473,0.1321982592344284,0.0241357740014791,0.1305050104856491,0.0589232705533504,0.3287661075592041,0.0,0.285121738910675,0.285121738910675,99.62093353271484
P92-7,0.18291759999999999,0.1306725591421127,0.1884338855743408,0.0261084269732236,0.1333532929420471,0.0241573676466941,0.1311182975769043,0.0598572939634323,0.3287661075592041,0.0,0.3969088494777679,0.3969088494777679,99.62313079833984
P92-7,0.21391739999999998,0.1306433677673339,0.1867154389619827,0.0261097438633441,0.1350067257881164,0.0241518188267946,0.1315376311540603,0.0611385144293308,0.3287661075592041,0.0,0.544793426990509,0.544793426990509,99.62657165527344
P92-7,0.2459171,0.132923811674118,0.1846878379583358,0.0263590682297945,0.1369721442461013,0.0241452995687723,0.1317991018295288,0.0624501481652259,0.3287661075592041,0.0,0.7010468244552612,0.7010468244552612,99.63062286376952
P92-7,0.27791730000000003,0.1359870880842208,0.1818787902593612,0.0280239582061767,0.1388971805572509,0.0241574812680482,0.1312500387430191,0.0645085796713829,0.3287661075592041,0.0,0.9061864614486694,0.9061864614486694,99.63624572753906
P92-7,0.31091740000000007,0.1393483877182006,0.1793715059757232,0.0298644714057445,0.1404558718204498,0.0241530146449804,0.1308828592300415,0.0665367990732192,0.3287661075592041,0.0,1.0669957399368286,1.131940841674805,99.64125061035155
P92-7,0.34194240000000004,0.1399583667516708,0.1768066436052322,0.0298675186932086,0.1434525549411773,0.0241421684622764,0.1311119347810745,0.0689668431878089,0.3287661075592041,0.0,1.2054532766342163,1.2758285999298096,99.64639282226561
P92-7,0.37391959999999996,0.1351984590291976,0.1767449676990509,0.0297639928758144,0.1419005692005157,0.0241324342787265,0.130656361579895,0.0690454021096229,0.3287661075592041,0.0,1.0827122926712036,1.456304907798767,99.64649963378906
P92-7,0.40592100000000003,0.1363346874713897,0.1779905706644058,0.0290545634925365,0.1403386741876602,0.0241308026015758,0.1319867819547653,0.068411074578762,0.3287661075592041,0.0,0.9806051850318908,1.6108640432357788,99.64402770996092
P92-7,0.43792089999999995,0.1369685530662536,0.1803299486637115,0.0275475792586803,0.1377504616975784,0.0241266135126352,0.1319734454154968,0.0664887502789497,0.3287661075592041,0.0,0.6903014779090881,1.5367130041122437,99.63934326171876
P92-7,0.4706622,0.1373070329427719,0.1823440939188003,0.0269973948597908,0.1356368213891983,0.0241163820028305,0.1327581405639648,0.0650945454835891,0.3287661075592041,0.0,0.5105872154235839,1.5699774026870728,99.63531494140624
P92-7,0.5039261,0.1359863132238388,0.1846499592065811,0.0261658653616905,0.1340050399303436,0.0241070929914712,0.1327369064092636,0.0636593252420425,0.3287661075592041,0.0,0.3835120797157287,1.3643661737442017,99.63069915771484
P92-7,0.5509276,0.1323617696762085,0.1860113739967346,0.025889080017805,0.1324355453252792,0.0240979213267564,0.132618248462677,0.0625424459576606,0.3287661075592041,0.0,0.2725782394409179,1.3236504793167114,99.6279754638672
P92-7,0.5829172,0.1324248313903808,0.1876260489225387,0.0259062629193067,0.1306733042001724,0.0241077374666929,0.1319659650325775,0.0616527162492275,0.3287661075592041,0.0,0.2022452652454376,1.180872917175293,99.62474822998048
P92-7,0.6141346999999999,0.1321457624435424,0.1888030171394348,0.026065794751048,0.129224419593811,0.0241151377558708,0.1303070336580276,0.0610046945512294,0.3287661075592041,0.0,0.1462432742118835,0.9401116967201232,99.62239074707033
P92-7,0.6469921000000001,0.1316219717264175,0.1899619549512863,0.0254743006080389,0.1287503242492675,0.0241211410611867,0.1293149143457412,0.0608306899666786,0.3287661075592041,0.0,0.1129504293203353,0.6445567607879638,99.62007904052734
P92-7,0.6789541,0.1315992772579193,0.19077730178833,0.0251302272081375,0.1284188777208328,0.0241108853369951,0.1286089122295379,0.0602896325290203,0.3287661075592041,0.0,0.0891068577766418,0.4368290901184082,99.61843872070312
P92-7,0.7109164,0.1311831921339035,0.1912855058908462,0.0247281659394502,0.1284241378307342,0.0240959227085113,0.1285009682178497,0.0596881844103336,0.3287661075592041,0.0,0.0878618732094764,0.3202122747898101,99.61742401123048
P92-7,0.7423484,0.1313434094190597,0.191749557852745,0.0245738215744495,0.1283123195171356,0.0240929387509822,0.1285251975059509,0.0594129897654056,0.3287661075592041,0.0,0.1019200310111045,0.2446654886007309,99.61650085449219
P92-7,0.7754242,0.1305791735649108,0.192006230354309,0.0246670860797166,0.1281835734844207,0.0240952335298061,0.128377228975296,0.0590955726802349,0.3287661075592041,0.0,0.1206938028335571,0.187540978193283,99.61598205566406
P92-7,0.8074279,0.1301722079515457,0.1921207755804061,0.0246355198323726,0.1283708661794662,0.0241020135581493,0.1284496933221817,0.0588181503117084,0.3287661075592041,0.0,0.1407883912324905,0.1644844114780426,99.61576080322264
P92-7,0.8409416,0.1286681443452835,0.1921979635953903,0.0245401542633771,0.1285704970359802,0.0240958780050277,0.1284772306680679,0.0584338270127773,0.3287661075592041,0.0,0.0952749922871589,0.1897967606782913,99.6156005859375
P92-7,0.8739499999999999,0.127588078379631,0.1922235786914825,0.0241720210760831,0.1290942132472991,0.0240878630429506,0.1289233565330505,0.0583766847848892,0.3287661075592041,0.0,0.0640377029776573,0.1802253425121307,99.61555480957033
P92-7,0.9029856,0.1267995238304138,0.1921347677707672,0.0239651687443256,0.1301016211509704,0.0240762215107679,0.1298199594020843,0.058838415890932,0.3287661075592041,0.0,0.0388156361877918,0.1523181200027465,99.61573028564452
P92-7,0.9509443,0.1259321719408035,0.1919228434562683,0.0238020066171884,0.1317050457000732,0.0240716990083456,0.1314016580581665,0.0595833100378513,0.3287661075592041,0.0,0.0238637700676918,0.1232490688562393,99.61614990234376
P92-7,0.9829158000000001,0.1252362430095672,0.1918991655111312,0.0236546844244003,0.1332386583089828,0.0240711253136396,0.1331734657287597,0.0602500811219215,0.3287661075592041,0.0,0.0163201950490474,0.1150110587477684,99.61620330810547
P92-7,1.0149179,0.1247044652700424,0.1915570050477981,0.0235794968903064,0.1343663185834884,0.024064240977168,0.1339547634124755,0.0606497824192047,0.3287661075592041,0.0,0.0131993265822529,0.0834678933024406,99.61688995361328
P92-7,1.0459191,0.1237877905368804,0.1914631128311157,0.0234240759164094,0.1361521929502487,0.0240655727684497,0.1362554430961608,0.0615066103637218,0.3287661075592041,0.0,0.0086265634745359,0.0761910006403923,99.6170654296875
P92-7,1.0782588,0.1226808428764343,0.1909179985523223,0.0232600104063749,0.1385210901498794,0.0240663290023803,0.1385330855846405,0.0627879947423934,0.3287661075592041,0.0,0.0114399790763854,0.0632357969880104,99.6181640625
P92-7,1.1103024000000001,0.1196968853473663,0.1890236586332321,0.0228558108210563,0.1453173905611038,0.0240650214254856,0.1442548334598541,0.0667003765702247,0.3287661075592041,0.0,0.0089044654741883,0.05134854093194,99.6219482421875
P92-7,1.1419378000000002,0.1164323166012764,0.186565950512886,0.0224457029253244,0.1532311141490936,0.0240690149366855,0.1501398682594299,0.0710945650935173,0.3287661075592041,0.0,0.0112957330420613,0.0404261015355587,99.62687683105469
P92-7,1.1739173,0.1141392290592193,0.1826066523790359,0.0223387610167264,0.1591254770755767,0.0240720435976982,0.150086835026741,0.0742687210440635,0.3287661075592041,0.0,0.0072615952230989,0.0326388143002986,99.63478088378906
P92-7,1.2059522999999999,0.1127274483442306,0.1798732280731201,0.0223008394241333,0.1627674549818038,0.0240693110972642,0.1492197513580322,0.0762425288558006,0.3287661075592041,0.0,0.0054225567728281,0.0298003070056438,99.64025115966798
P92-7,1.2381088,0.1095940023660659,0.1750371009111404,0.0221015010029077,0.1719851195812225,0.0240732356905937,0.150459736585617,0.0815097987651824,0.3287661075592041,0.0,0.003086012089625,0.03043151833117,99.6499252319336
P92-7,1.2713206,0.1085530593991279,0.1716535538434982,0.0221872441470623,0.1751371175050735,0.0240691993385553,0.1470111012458801,0.0832084566354751,0.3287661075592041,0.0,0.0017926500877365,0.0248580854386091,99.64971923828124
P92-7,1.30194,0.1048974320292472,0.1643795222043991,0.0220637489110231,0.1874284446239471,0.0240616481751203,0.1448385417461395,0.0904393792152404,0.3287661075592041,0.0,0.0021634465083479,0.0272510591894388,99.62513732910156
P92-7,1.3509153,0.1055129691958427,0.1678415089845657,0.0219005197286605,0.1850960701704025,0.0240592844784259,0.1499688327312469,0.0889440327882766,0.3287661075592041,0.0,0.0025464971549808,0.0261233411729335,99.62980651855469
P92-7,1.3829582999999999,0.1097643598914146,0.1757512390613555,0.0220721028745174,0.1711534708738327,0.0240544937551021,0.1511650085449218,0.0805735737085342,0.3287661075592041,0.0,0.0025631131138652,0.0271599404513835,99.64849853515624
P92-7,1.4149247999999999,0.1140461415052413,0.1803986281156539,0.0225390344858169,0.1586151719093322,0.0240572895854711,0.1454861909151077,0.0732214972376823,0.3287661075592041,0.0,0.0031718804966658,0.0261863563209772,99.63920593261719
P92-7,1.4469155999999999,0.116921842098236,0.1840109974145889,0.0227988306432962,0.1509842425584793,0.0240608677268028,0.1428852975368499,0.0687877461314201,0.3287661075592041,0.0,0.0036812028847634,0.0303382128477096,99.63198089599608
P92-7,1.4789162999999999,0.1172747686505317,0.184137225151062,0.0228488389402627,0.150376871228218,0.0240657310932874,0.1422176659107208,0.0684196203947067,0.3287661075592041,0.0,0.0043344870209693,0.0355970822274684,99.63172912597656
P92-7,1.5109157,0.1182190924882888,0.1830494105815887,0.0231113880872726,0.1484671980142593,0.0240740627050399,0.1375164091587066,0.0673195570707321,0.3287661075592041,0.0,0.0057333884760737,0.034532006829977,99.63390350341797
P92-7,1.5429161,0.1190688908100128,0.18326997756958,0.0232042800635099,0.1475498080253601,0.0240738335996866,0.1362527757883071,0.0667505860328674,0.3287661075592041,0.0,0.0087556336075067,0.0406220778822898,99.63346099853517
P92-7,1.5751062000000002,0.1200916916131973,0.1827757656574249,0.0233660582453012,0.1466332525014877,0.0240725707262754,0.1335279196500778,0.0661782547831535,0.3287661075592041,0.0,0.0108410576358437,0.0378241352736949,99.6344451904297
