participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P35-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P35-5,0.043563800000000014,0.902125597000122,0.1853582561016082,0.3981770575046539,0.7105986475944519,0.0248752497136592,0.1244928017258644,0.0743314176797866,34.83489990234375,0.0,0.0014164499007165,0.0058741085231304,98.1957550048828
P35-5,0.07415870000000004,0.9888885617256165,0.1882682293653488,0.4436898529529571,0.7418285608291626,0.0251984111964702,0.1260033100843429,0.074206493794918,39.68951416015625,0.0,0.0013610549503937,0.0039240666665136,98.022216796875
P35-5,0.10647819999999998,0.976993441581726,0.1892490833997726,0.4304810762405395,0.7242960333824157,0.0252145137637853,0.1264727115631103,0.0730038359761238,38.013404846191406,0.0,0.001199007849209,0.0038519089575856,98.04601287841797
P35-5,0.1380972,0.9964762926101683,0.1897050142288208,0.4449577629566192,0.7382223010063171,0.0251728370785713,0.126688465476036,0.0740356594324111,39.997455596923835,0.0,0.0010153463808819,0.0036113718524575,98.00704956054688
P35-5,0.1711224,1.0703063011169434,0.1898758113384246,0.4928362667560577,0.7845163345336914,0.0252600610256195,0.126854732632637,0.0768296271562576,46.205181121826165,0.0,0.0009838918922469,0.0034712885972112,97.85938262939453
P35-5,0.2189711,1.112801432609558,0.190217450261116,0.515361487865448,0.805187702178955,0.0248372852802276,0.1266729682683944,0.0814305394887924,48.42743682861328,0.0,0.001030431012623,0.0032189020421355,97.7743911743164
P35-5,0.2500735,1.1382905244827273,0.190314695239067,0.5264533758163452,0.8148013353347778,0.0248081516474485,0.1266844272613525,0.0831000283360481,49.669464111328125,0.0,0.0010337687563151,0.0031761967111378,97.7234115600586
P35-5,0.28194389999999997,1.1227792501449585,0.1905111670494079,0.5158799886703491,0.8037406802177429,0.0248263478279113,0.126784861087799,0.0824255943298339,48.46722030639648,0.0,0.0011015398195013,0.0033033289946615,97.75444030761719
P35-5,0.314537,1.1147971153259275,0.1902590990066528,0.5064736008644104,0.7965468764305114,0.0248337797820568,0.1267006546258926,0.0819829404354095,47.39562225341797,0.0,0.0010980294318869,0.0035745929926633,97.77040863037107
P35-5,0.34604949999999995,1.086310863494873,0.1902954876422882,0.4989967346191406,0.7894594073295593,0.0247812941670417,0.1266822963953018,0.078744038939476,46.434871673583984,0.0,0.0010551767190918,0.0039115427061915,97.82737731933594
P35-5,0.37841139999999995,1.0590665340423584,0.1900680363178253,0.4855285882949829,0.7779829502105712,0.0247598513960838,0.1265694200992584,0.0781487077474594,44.769901275634766,0.0,0.0009746352443471,0.0037900959141552,97.88186645507811
