participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P49-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P49-3,0.03402099999999999,0.1444243937730789,0.1966291815042495,0.0249768495559692,0.1467730998992919,0.0245560221374034,0.1276684254407882,0.0632708817720413,0.3287661075592041,0.0,0.0438191965222358,0.1780936419963836,99.60674285888673
P49-3,0.0630211,0.1461740285158157,0.1969318389892578,0.0250781420618295,0.1487369090318679,0.024571219459176,0.1276867240667343,0.063997283577919,0.3287661075592041,0.0,0.0435014553368091,0.1891620904207229,99.6061325073242
P49-3,0.09402150000000001,0.1418092399835586,0.1969222873449325,0.0249570645391941,0.1437866687774658,0.0246108919382095,0.1274756491184234,0.0620271563529968,0.3287661075592041,0.0,0.0391504541039466,0.1528818607330322,99.60615539550781
P49-3,0.12598559999999998,0.1432702988386154,0.197140097618103,0.0250505395233631,0.1453509628772735,0.0246458332985639,0.1274107098579406,0.0626029148697853,0.3287661075592041,0.0,0.0385157614946365,0.1489733457565307,99.60572814941406
P49-3,0.15798540000000003,0.1414239406585693,0.1972762942314147,0.0250396281480789,0.1432765573263168,0.02466906234622,0.1274184137582778,0.0617159195244312,0.3287661075592041,0.0,0.0359996631741523,0.1460219472646713,99.6054458618164
P49-3,0.18998579999999998,0.1405763030052185,0.1974231749773025,0.0250237826257944,0.1423382610082626,0.0246695298701524,0.1273239105939865,0.0613245368003845,0.3287661075592041,0.0,0.0339161753654479,0.139197900891304,99.6051483154297
P49-3,0.22248079999999998,0.1427760869264602,0.1981460452079772,0.0251156631857156,0.14467553794384,0.0246510487049818,0.1270833611488342,0.0622774548828601,0.3287661075592041,0.0,0.037707757204771,0.1180247217416763,99.60369873046876
P49-3,0.2545021,0.1417991071939468,0.199244886636734,0.0251906290650367,0.1433599442243576,0.0246888492256402,0.126946285367012,0.0616210848093032,0.3287661075592041,0.0,0.0387471318244934,0.0977426767349243,99.60150146484376
P49-3,0.2869914,0.1433947682380676,0.2014023959636688,0.0252323802560567,0.1451032012701034,0.0246862359344959,0.1268707960844039,0.0623493455350399,0.3287661075592041,0.0,0.0409609265625476,0.0872467756271362,99.5971908569336
P49-3,0.3359871,0.1444957852363586,0.2022172510623931,0.0253229290246963,0.1461224555969238,0.024737361818552,0.1267977654933929,0.0627110078930854,0.3287661075592041,0.0,0.0391424670815467,0.0739826261997222,99.59556579589844
P49-3,0.36726500000000006,0.1525571197271347,0.2049146741628646,0.0253434348851442,0.155007854104042,0.0247354768216609,0.1268405318260192,0.066652238368988,0.3287661075592041,0.0,0.0401728190481662,0.0776994973421096,99.59017181396483
P49-3,0.39978050000000004,0.1559987217187881,0.205312505364418,0.0254412647336721,0.1586077660322189,0.0247100424021482,0.1267703771591186,0.0681346431374549,0.3287661075592041,0.0,0.0385863073170185,0.0672711059451103,99.58937072753906
P49-3,0.4303935,0.1639364957809448,0.2055455446243286,0.0255469530820846,0.1673482954502105,0.024732481688261,0.1267309486865997,0.0719346776604652,0.3287661075592041,0.0,0.0374565534293651,0.0657692775130271,99.58890533447264
P49-3,0.46284949999999997,0.1871983557939529,0.2053618729114532,0.0256706699728965,0.1932690441608429,0.024717278778553,0.1267010271549224,0.0834363251924514,0.3287661075592041,0.0,0.0350655987858772,0.0616182051599025,99.58927154541016
P49-3,0.4940919,0.1920640766620636,0.2057990282773971,0.0257224608212709,0.1985200047492981,0.0247508343309164,0.1267351061105728,0.0857308655977249,0.3287661075592041,0.0,0.0337370671331882,0.0604896433651447,99.58840942382812
P49-3,0.5259852,0.2255769670009613,0.2042809426784515,0.0257271714508533,0.2367031574249267,0.0247330237179994,0.1267323940992355,0.1030713319778442,0.3287661075592041,0.0,0.0327747017145156,0.0621214285492897,99.52659606933594
P49-3,0.5579898000000001,0.2352632135152816,0.2033492773771286,0.0257667917758226,0.2476389557123184,0.0247506462037563,0.1267120540142059,0.1080299392342567,0.3287661075592041,0.0,0.0318527147173881,0.0617853663861751,99.50472259521484
P49-3,0.5909857999999999,0.2510339617729187,0.2033796608448028,0.0255711264908313,0.2661312222480773,0.024735901504755,0.1267276853322982,0.1171985492110252,0.3287661075592041,0.0,0.0308936275541782,0.0632953122258186,99.46773529052734
P49-3,0.6220307,0.2447099387645721,0.2021236419677734,0.0255669094622135,0.2588174641132354,0.0246973931789398,0.126769870519638,0.11368890106678,0.3287661075592041,0.0,0.0328186601400375,0.0662383213639259,99.4823760986328
P49-3,0.6549861000000001,0.2523224949836731,0.2019775807857513,0.0254047866910696,0.2678765356540679,0.0246992297470569,0.1268545538187027,0.1185383796691894,0.3287661075592041,0.0,0.0318608880043029,0.070549227297306,99.46424865722656
P49-3,0.6872307000000001,0.2532972991466522,0.2021497189998626,0.025494685396552,0.2688308358192443,0.0247060377150774,0.1268662810325622,0.1186295449733734,0.3287661075592041,0.0,0.0353490635752677,0.0700179412961006,99.46234130859376
P49-3,0.7349860000000001,0.2469018548727035,0.202550396323204,0.0254915002733469,0.2613348066806793,0.0247153230011463,0.1268596798181533,0.115345686674118,0.3287661075592041,0.0,0.0360379330813884,0.06683811545372,99.47734069824217
P49-3,0.7669851000000001,0.2470155656337738,0.202764481306076,0.0254019275307655,0.2616681158542633,0.0247304793447256,0.1268622875213623,0.1156475767493248,0.3287661075592041,0.0,0.0336732789874076,0.0704919025301933,99.47666168212889
P49-3,0.8000830000000001,0.235187217593193,0.2043637931346893,0.025285629555583,0.2481051534414291,0.0247509069740772,0.1268704980611801,0.1098000332713127,0.3287661075592041,0.0,0.0319395959377288,0.0656797960400581,99.5037841796875
P49-3,0.8329855,0.2502209544181823,0.2052656114101409,0.0252044182270765,0.2656514644622802,0.0247282851487398,0.1268544197082519,0.1185369119048118,0.3287661075592041,0.0,0.0281844045966863,0.0645968616008758,99.4687042236328
P49-3,0.8631694999999999,0.2499223947525024,0.2071698009967804,0.0251865945756435,0.2654272019863128,0.0247325748205184,0.1268816143274307,0.1185500025749206,0.3287661075592041,0.0,0.0282043498009443,0.0675797089934349,99.46914672851561
P49-3,0.8939852,0.2653768658638,0.2064208537340164,0.0252208113670349,0.2833154201507568,0.0247912686318159,0.1268510520458221,0.127186581492424,0.3287661075592041,0.0,0.0295141097158193,0.0645762756466865,99.43336486816406
P49-3,0.9262196000000001,0.2659141421318054,0.2058217525482177,0.0252899453043937,0.2838699519634246,0.0247918367385864,0.1267852783203125,0.1272619515657424,0.3287661075592041,0.0,0.0330326147377491,0.0661425590515136,99.43225860595705
P49-3,0.9590105000000001,0.2813027501106262,0.204639583826065,0.0252538733184337,0.3018613457679748,0.0248263701796531,0.1267948150634765,0.1358152031898498,0.3287661075592041,0.0,0.0337624363601207,0.0698198452591896,99.39627075195312
P49-3,0.9899845,0.2845640182495117,0.2029788941144943,0.0252418387681245,0.3058730959892272,0.0248495787382125,0.1267861276865005,0.1375243812799453,0.3287661075592041,0.0,0.0376896485686302,0.0786246731877326,99.38824462890624
P49-3,1.0222491,0.2891844511032104,0.2021622210741043,0.025187961757183,0.3113593161106109,0.0248375702649354,0.1267954856157302,0.1403422206640243,0.3287661075592041,0.0,0.0394778400659561,0.0823742002248764,99.37727355957033
P49-3,1.0543095,0.2759041786193847,0.200801208615303,0.0250997655093669,0.2961639761924743,0.0248528718948364,0.126823678612709,0.133483350276947,0.3287661075592041,0.0,0.0412649400532245,0.0967849120497703,99.4076690673828
P49-3,1.0860226,0.264359176158905,0.1997296214103698,0.0250812508165836,0.2826602756977081,0.0248507857322692,0.1268483847379684,0.1271695047616958,0.3287661075592041,0.0,0.0474660135805606,0.0987639427185058,99.43467712402345
P49-3,1.135245,0.2784759998321533,0.1972954273223877,0.0251388754695653,0.2988626956939697,0.0248723570257425,0.1267997622489929,0.1344983875751495,0.3287661075592041,0.0,0.055095262825489,0.0927452147006988,99.40227508544922
P49-3,1.1732428,0.2757717072963714,0.1967312097549438,0.0251988675445318,0.2955116331577301,0.0248612873256206,0.1268984675407409,0.1327785700559616,0.3287661075592041,0.0,0.0649059787392616,0.0947183072566986,99.40898132324217
P49-3,1.1996939,0.298242300748825,0.1965726763010025,0.0253631100058555,0.3215811848640441,0.0247981492429971,0.1269914507865905,0.1443011462688446,0.3287661075592041,0.0,0.0749768838286399,0.0991315022110939,99.35684204101561
P49-3,1.2309854,0.3092366158962249,0.1966166496276855,0.0253561474382877,0.3347285091876983,0.0247558876872062,0.1270506232976913,0.1505509614944458,0.3287661075592041,0.0,0.0806182697415351,0.1047428026795387,99.33055114746092
P49-3,1.2625781,0.3338574171066284,0.1969039142131805,0.0254900697618722,0.3636285662651062,0.0246706586331129,0.1271155029535293,0.1636703461408615,0.3287661075592041,0.0,0.0875116139650344,0.1057964116334915,99.27274322509763
P49-3,1.2942553,0.3635152578353881,0.1972947716712951,0.0254522077739238,0.399314284324646,0.0246208887547254,0.1271910667419433,0.1809187680482864,0.3287661075592041,0.0,0.0981776416301727,0.1124258339405059,99.2013702392578
P49-3,1.3259846,0.4510919153690338,0.1980721205472946,0.0256296563893556,0.5047939419746398,0.0245323181152343,0.1272812187671661,0.230257824063301,0.3287661075592041,0.0,0.1099192276597023,0.1135849803686142,98.99041748046876
P49-3,1.357988,0.5075194239616394,0.1962829828262329,0.0256380420178174,0.5742897987365722,0.0244490951299667,0.1273598074913024,0.2634573876857757,0.3287661075592041,0.0,0.1126681268215179,0.1206581145524978,98.85142517089844
P49-3,1.3900105,0.5593811869621276,0.1958034187555313,0.0257434640079736,0.6388233304023742,0.0244110357016325,0.1275210082530975,0.2942135035991668,0.3287661075592041,0.0,0.1084754317998886,0.1398292779922485,98.72235107421876
P49-3,1.4225118,0.6874763369560241,0.1951146125793457,0.0257936343550682,0.8003339171409606,0.0243509449064731,0.1275709420442581,0.3725239634513855,0.3287661075592041,0.0,0.0928249582648277,0.1469172686338424,98.39933013916016
P49-3,1.45448,0.7505809664726257,0.1942696869373321,0.0257637202739715,0.881140947341919,0.0243209432810544,0.1275917738676071,0.4137086570262908,0.3287661075592041,0.0,0.0801261290907859,0.1446793228387832,98.23771667480467
P49-3,1.4870073,0.8132513761520385,0.1936400681734085,0.0256348364055156,0.9613491296768188,0.0243086330592632,0.1275475472211837,0.4561170935630798,0.3287661075592041,0.0,0.0708485096693038,0.1276996731758117,98.07730102539062
P49-3,1.5350082999999999,0.856615126132965,0.1933482438325882,0.0255658123642206,1.0173046588897705,0.0242812540382146,0.1276203989982605,0.4862910509109497,0.3287661075592041,0.0,0.0616183206439018,0.1299341917037963,97.96539306640624
P49-3,1.5670077,0.9291836023330688,0.1932326108217239,0.0256180986762046,1.110192894935608,0.0242718327790498,0.1275890320539474,0.5338376760482788,0.3287661075592041,0.0,0.0682537406682968,0.1160575598478317,97.77961730957033
P49-3,1.5987751000000001,0.910576045513153,0.1931033730506897,0.0254998616874217,1.086983323097229,0.0242837760597467,0.1277032494544982,0.5227886438369751,0.3287661075592041,0.0,0.0851215124130249,0.1266277730464935,97.82603454589844
P49-3,1.6304849000000001,0.8533342480659484,0.193712517619133,0.0255112703889608,1.011831521987915,0.0242954492568969,0.1277371495962142,0.4850311577320098,0.3287661075592041,0.0,0.1003423556685447,0.1199802160263061,97.9763412475586
P49-3,1.6629208000000002,0.7404016256332397,0.1944069266319274,0.0254887323826551,0.8663941025733947,0.0243312176316976,0.1277726739645004,0.41275554895401,0.3287661075592041,0.0,0.1311226189136505,0.1123208180069923,98.2672119140625
P49-3,1.6949959,0.6774927973747253,0.195004254579544,0.0253423005342483,0.7872794866561889,0.0243531260639429,0.1279249489307403,0.3754882216453552,0.3287661075592041,0.0,0.1486357450485229,0.1265739500522613,98.42544555664062
P49-3,1.7262086,0.6233763098716735,0.1965832412242889,0.0251739434897899,0.7192515134811401,0.0243437718600034,0.1279358565807342,0.3427095115184783,0.3287661075592041,0.0,0.140308678150177,0.1209822446107864,98.56150817871091
P49-3,1.7585779,0.5576915740966796,0.1980181336402893,0.0251546278595924,0.6369491815567015,0.0243327505886554,0.1279853284358978,0.302937239408493,0.3287661075592041,0.0,0.1355990469455719,0.1198079958558082,98.72610473632812
P49-3,1.7905780999999998,0.5012737512588501,0.1994741111993789,0.0250575896352529,0.5670778751373291,0.0243311710655689,0.1279704570770263,0.267583817243576,0.3287661075592041,0.0,0.1336961388587951,0.1090398803353309,98.8658447265625
P49-3,1.8220835,0.45855113863945,0.1994779109954834,0.0250071808695793,0.5145875215530396,0.0243156105279922,0.1279666274785995,0.2420871257781982,0.3287661075592041,0.0,0.126806229352951,0.1048549190163612,98.9708251953125
P49-3,1.8536445,0.4344514608383178,0.2003568708896637,0.0248918570578098,0.4852425456047058,0.0243409872055053,0.1279600411653518,0.2273426204919815,0.3287661075592041,0.0,0.1401950716972351,0.0958159938454627,99.0295181274414
P49-3,1.8859951000000001,0.4382932186126709,0.200467512011528,0.0248627066612243,0.4900296628475189,0.0243621617555618,0.1279969662427902,0.229346677660942,0.3287661075592041,0.0,0.1471955329179763,0.0982268080115318,99.01994323730467
P49-3,1.9344994999999998,0.4500823616981506,0.1991014033555984,0.024739746004343,0.5046026110649108,0.0243276916444301,0.1279063671827316,0.2366029620170593,0.3287661075592041,0.0,0.1244321018457412,0.0896484032273292,98.99079895019533
