participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P56-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P56-3,0.05902410000000003,1.150658130645752,0.1923685371875762,0.5626200437545776,0.8479043841362,0.0242355279624462,0.127736896276474,0.5847564339637756,53.25285339355469,0.0,0.0017362447688356,0.0990997329354286,97.6986846923828
P56-3,0.0913793,1.1013685464859009,0.1924256831407547,0.5285834670066833,0.8171693682670593,0.0242847502231597,0.1278983354568481,0.5363160967826843,49.567138671875,0.0,0.0020920892711728,0.1184785440564155,97.7972640991211
P56-3,0.12260000000000003,1.0632131099700928,0.1924820095300674,0.5024614334106445,0.7930396795272827,0.0242610741406679,0.1279408484697341,0.4931012094020843,46.47885513305664,0.0,0.0018452022923156,0.1286422312259674,97.87357330322264
P56-3,0.1555638,1.001020908355713,0.1925828158855438,0.4608190059661865,0.7526735067367553,0.0242728739976882,0.1279425024986267,0.441823810338974,41.335643768310554,0.0,0.0021872532088309,0.12486432492733,97.99795532226561
P56-3,0.1875695,0.9369712471961976,0.1926989704370498,0.4189648330211639,0.7109032273292542,0.0242393631488084,0.1279311031103134,0.3962390720844268,35.83413314819336,0.0,0.0018027580808848,0.1256022006273269,98.12605285644531
P56-3,0.219733,0.8478767275810241,0.1927990317344665,0.3630030155181884,0.6525685787200927,0.0242234915494918,0.1279667466878891,0.3616568148136138,28.28907966613769,0.0,0.0020334091968834,0.1334190368652343,98.30425262451173
P56-3,0.2508888,0.7273333668708801,0.1929171681404113,0.2913004755973815,0.5721141099929808,0.0242157094180583,0.1280016154050827,0.3109927475452423,18.815099716186523,0.0,0.0024849767796695,0.1387335062026977,98.54533386230467
P56-3,0.2830215,0.5826916098594666,0.1930600106716156,0.2119385153055191,0.4730337858200073,0.0242138393223285,0.1280560493469238,0.2702187299728393,9.710977554321287,0.0,0.0027406851295381,0.1468008458614349,98.83462524414062
P56-3,0.3150067,0.448400855064392,0.1930958330631256,0.1455059945583343,0.3778192698955535,0.0242310687899589,0.128100037574768,0.23475943505764,4.15848970413208,0.0,0.0033561473246663,0.1502992063760757,99.1032028198242
P56-3,0.3467259,0.3394739031791687,0.1931611746549606,0.0976095125079154,0.2974811494350433,0.0242469664663076,0.1280869245529174,0.2131995111703872,1.6284173727035522,0.0,0.0053788674995303,0.1437987238168716,99.321044921875
P56-3,0.38067379999999995,0.2604268491268158,0.1933063864707946,0.0667915046215057,0.2369149327278137,0.024256033822894,0.1280852705240249,0.1944663524627685,0.7139468789100647,0.0,0.0077402838505804,0.1404471695423126,99.47914123535155
P56-3,0.4283934,0.2173195332288742,0.1933499127626419,0.0515534430742263,0.2028406411409378,0.0242634117603302,0.1281064301729202,0.1809876710176467,0.4111885428428649,0.0,0.0096101947128772,0.1414781659841537,99.56536865234376
P56-3,0.4596563,0.1828654110431671,0.1935358792543411,0.0402842573821544,0.1748915910720825,0.0242672506719827,0.1281130313873291,0.1634099334478378,0.3287661075592041,0.0,0.0141742378473281,0.1408166885375976,99.61292266845705
P56-3,0.4920278,0.1631582230329513,0.1936256885528564,0.0342186950147151,0.1585743129253387,0.0242454670369625,0.1280856281518936,0.1515227705240249,0.3287661075592041,0.0,0.0146774481981992,0.1384366899728775,99.6127471923828
P56-3,0.5235709,0.1534090787172317,0.1936820894479751,0.0313354022800922,0.1504707783460617,0.0242749582976102,0.1281649619340896,0.138259008526802,0.3287661075592041,0.0,0.0126215070486068,0.1472284644842147,99.61262512207033
P56-3,0.5557573,0.1485871374607086,0.1937299221754074,0.0299435015767812,0.1463890969753265,0.0242884997278451,0.1281710565090179,0.1298231035470962,0.3287661075592041,0.0,0.0089413849636912,0.1457323133945465,99.61254119873048
P56-3,0.5871124,0.1447651833295822,0.1938577741384506,0.0288597662001848,0.1431765854358673,0.0242820642888545,0.1281845569610595,0.1272064447402954,0.3287661075592041,0.0,0.0072087659500539,0.1488536596298217,99.61228942871091
P56-3,0.6195695000000001,0.1430968344211578,0.1941056549549102,0.028409456834197,0.141694575548172,0.0243343040347099,0.1281581819057464,0.1274276971817016,0.3287661075592041,0.0,0.0045108855701982,0.1376802772283554,99.6117935180664
P56-3,0.6509851000000001,0.1426373124122619,0.1941811293363571,0.0282913669943809,0.1415625214576721,0.024301080033183,0.1282613724470138,0.1438698172569274,0.3287661075592041,0.0,0.0042744823731482,0.165001168847084,99.61163330078124
P56-3,0.6837235,0.1433107554912567,0.1944949477910995,0.028512105345726,0.1427427679300308,0.0242858380079269,0.1285352408885955,0.1691159158945083,0.3287661075592041,0.0,0.0060716159641742,0.2258505970239639,99.6110153198242
P56-3,0.7147275,0.1450649946928024,0.1943992525339126,0.0290519054979085,0.144787386059761,0.0242791939526796,0.1286007612943649,0.1996458023786544,0.3287661075592041,0.0,0.0039994516409933,0.2572695016860961,99.6007080078125
P56-3,0.7476952000000001,0.1463743895292282,0.1941437125205993,0.0294710621237754,0.1462376415729522,0.0242686867713928,0.1285231858491897,0.2107398360967636,0.3287661075592041,0.0,0.0034561438951641,0.2645563781261444,99.5785140991211
P56-3,0.7800648000000001,0.1474681198596954,0.1940539181232452,0.0298186372965574,0.1475981622934341,0.0243564713746309,0.1285674422979354,0.2105218321084976,0.3287661075592041,0.0,0.004154032561928,0.2790837883949279,99.57896423339844
