participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P80-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P80-10,0.054887200000000004,0.0461369827389717,0.1904808729887008,0.0073648705147206,2.4961774349212646,0.0240516699850559,7.889929294586181,2.1574831008911133,43.37279891967773,-8.178916931152342,9.959638595581055,0.1316808462142944,84.22013854980467
P80-10,0.08565430000000003,0.0486675985157489,0.1914398819208145,0.0081425691023468,2.2289271354675293,0.024060433730483,6.481627464294434,1.8769232034683228,33.845848083496094,-7.147720336914063,7.831039905548095,0.1297717988491058,87.0367431640625
P80-10,0.11799520000000001,0.048340443521738,0.1918641179800033,0.0081532066687941,2.231057643890381,0.0240699555724859,6.234954833984375,1.8815809488296509,32.378944396972656,-6.885421752929688,6.700950145721436,0.1306350380182266,87.53009033203125
P80-10,0.1509998,0.0467332266271114,0.1920725107192993,0.0075831180438399,2.5151965618133545,0.0240766573697328,6.528604984283447,2.1773855686187744,36.099468231201165,-6.980552673339844,5.66832971572876,0.1290583759546279,86.94278717041014
P80-10,0.18287580000000003,0.0465323962271213,0.1920981109142303,0.0071600065566599,2.7733891010284424,0.024077758193016,6.659314155578612,2.442787170410156,38.236549377441406,-6.908821105957031,4.899657249450684,0.1322745829820632,86.68136596679686
P80-10,0.21525490000000003,0.0487965978682041,0.192146748304367,0.0075409836135804,2.2559728622436523,0.0240572225302457,4.973978042602539,1.898656964302063,26.98398208618164,-5.098411560058594,3.796638250350952,0.1230998262763023,90.05204772949219
P80-10,0.24624560000000004,0.0495214834809303,0.1921294778585434,0.0076382462866604,2.2812395095825195,0.0240522883832454,4.908051490783691,1.9203298091888428,27.472192764282227,-5.0341644287109375,4.15528678894043,0.1203802376985549,90.18389892578124
P80-10,0.2790548,0.0466037951409816,0.1922091245651245,0.0077661233954131,2.3574035167694087,0.0240509361028671,5.6194372177124015,2.01774001121521,34.055477142333984,-5.9959564208984375,5.773362636566161,0.1368912756443023,88.76112365722656
P80-10,0.31086559999999996,0.0453854314982891,0.1919420212507247,0.0067350389435887,3.0535898208618164,0.0240470618009567,6.714664459228516,2.7438619136810303,41.241405487060554,-6.724266052246094,4.196771144866944,0.151180624961853,86.57066345214845
P80-10,0.3590694,0.0526122152805328,0.1916051357984542,0.0064766136929392,3.455084085464477,0.0240449085831642,5.983566284179688,3.102064609527588,36.09241485595703,-5.80645751953125,2.512420892715454,0.1739822179079055,88.0328598022461
P80-10,0.3900765,0.0598453693091869,0.1912938952445983,0.0061865802854299,4.292838096618652,0.0240454133599996,6.203264236450195,3.9336442947387695,37.73355102539063,-5.915504455566406,1.888188719749451,0.1916468292474746,87.59347534179686
P80-10,0.4218629,0.076028250157833,0.1905707567930221,0.0064125400967895,5.193545818328857,0.0240453202277421,5.985450744628905,4.766019344329834,36.23341751098633,-5.8181915283203125,2.3387258052825928,0.2185896784067153,88.02909851074217
P80-10,0.4540215000000001,0.1041164249181747,0.1901683807373046,0.0064789494499564,7.532415390014648,0.0240476839244365,6.38559627532959,7.09320068359375,40.25532150268555,-6.368133544921875,3.2518441677093506,0.2519347667694091,84.9351806640625
P80-10,0.48690930000000004,0.1246238499879837,0.1894151270389556,0.0061357817612588,11.148069381713867,0.0240524262189865,7.783942699432373,11.020809173583984,51.06141662597656,-7.682518005371095,3.9773507118225098,0.2374538034200668,77.703857421875
P80-10,0.5201568,0.1489685922861099,0.188445821404457,0.0061489371582865,14.613114356994627,0.0240553636103868,9.049716949462889,14.853514671325684,58.73907852172852,-8.957931518554686,5.309208393096924,0.2153742015361785,70.29296875
P80-10,0.551102,0.1657649278640747,0.1877699643373489,0.0061972080729901,15.9467191696167,0.0240538492798805,9.355945587158205,16.26253318786621,58.73171615600586,-9.40875244140625,5.46467399597168,0.2127220183610916,67.47492218017578
P80-10,0.5819304,0.1702543497085571,0.1880075633525848,0.0067870044149458,16.15361976623535,0.0240560974925756,10.1909818649292,16.493345260620117,64.36677551269531,-10.244842529296877,8.271904945373535,0.2923036515712738,67.0133056640625
P80-10,0.6149973,0.1703856885433197,0.1872082501649856,0.0073059927672147,17.038387298583984,0.0240546539425849,11.299086570739746,17.588394165039062,71.79512786865233,-11.117752075195312,11.168766021728516,0.2869801521301269,64.82321166992188
