participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P83-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P83-8,0.05543540000000002,0.9387911558151244,0.1600051522254943,0.4579886198043823,1.0812256336212158,0.0242553614079952,0.1194780096411705,1.2827372550964355,55.275299072265625,0.0,0.0027825348079204,0.1361740976572036,97.4345245361328
P83-8,0.0868933,0.961872398853302,0.1568982750177383,0.4775589704513549,1.1613539457321167,0.024211436510086,0.1188285276293754,1.256007432937622,60.409378051757805,0.0,0.0026889126747846,0.1437191814184188,97.48798370361328
P83-8,0.1198906,0.975064754486084,0.1580909937620163,0.4859204292297363,1.152246117591858,0.0241784024983644,0.1188648641109466,1.1602531671524048,60.87018203735352,0.0,0.0026099933311343,0.1383170187473297,97.67948913574217
P83-8,0.15323880000000004,0.9997317790985109,0.161009207367897,0.4937495589256286,1.1219152212142944,0.0241469349712133,0.1186490729451179,1.034911036491394,60.191452026367195,0.0,0.0023931744508445,0.1225223168730735,97.75616455078124
P83-8,0.18360680000000001,1.0013408660888672,0.1575487256050109,0.5015330910682678,1.1720702648162842,0.0241300426423549,0.1168891116976738,1.04897141456604,62.801361083984375,0.0,0.0023926633875817,0.1056166514754295,97.65585327148435
P83-8,0.21617970000000003,0.9937703609466552,0.1524602621793746,0.5067310333251953,1.2412673234939575,0.0241226814687252,0.1143348887562751,1.0751937627792358,65.81986236572266,0.0,0.0022827906068414,0.0916870012879371,97.51747131347656
P83-8,0.24818150000000003,1.01551616191864,0.1543353796005249,0.5188043117523193,1.2311038970947266,0.0241308026015758,0.114937350153923,0.981076180934906,66.17317962646484,0.0,0.0022968100383877,0.0765765681862831,97.53779602050781
P83-8,0.27916430000000003,1.0393235683441162,0.1562173813581466,0.5289004445075988,1.2336645126342771,0.0241448413580656,0.1163738295435905,0.9468864798545836,66.43505096435547,0.0,0.0022757698316127,0.075196735560894,97.5326690673828
P83-8,0.3120734,1.042311668395996,0.1579696238040924,0.5275932550430297,1.2025582790374756,0.0241698082536458,0.116603136062622,0.9009392261505128,65.33360290527344,0.0,0.0024104239419102,0.0721422731876373,97.59488677978516
P83-8,0.3600298,1.046355962753296,0.1554396450519561,0.5334562063217163,1.2530279159545898,0.0242431294173002,0.1160827130079269,0.9406718611717224,67.06273651123047,0.0,0.0026753179263323,0.0678654313087463,97.49394226074217
P83-8,0.39114030000000005,1.0509639978408811,0.1554537862539291,0.5364908576011657,1.2667371034622192,0.024248769506812,0.1169014573097229,0.996509313583374,67.45384979248047,0.0,0.0026941667310893,0.0703396424651145,97.46652221679688
P83-8,0.42403099999999994,1.05272376537323,0.1551776081323623,0.5364132523536682,1.3099770545959473,0.0242875758558511,0.1199574172496795,1.049338698387146,67.93547058105469,0.0,0.0026769870892167,0.0715648308396339,97.38004302978516
P83-8,0.45615340000000004,1.0737025737762451,0.1596612930297851,0.5457248091697692,1.2707772254943848,0.0242534186691045,0.1232406720519065,1.0529617071151731,67.15179443359375,0.0,0.0027264906093478,0.0585565082728862,97.4584503173828
P83-8,0.488029,1.1009806394577026,0.1601723581552505,0.5571615695953369,1.3308682441711426,0.02420917712152,0.1268773227930069,1.233454346656799,68.68567657470703,0.0,0.0027564829215407,0.0496416687965393,97.33827209472656
P83-8,0.5205061000000001,1.1049034595489502,0.1584736406803131,0.5622643232345581,1.417690992355347,0.024191340431571,0.1306999325752258,1.438517451286316,70.63720703125,0.0,0.0027537739370018,0.0421035140752792,97.12297058105469
P83-8,0.5512301,1.1081966161727903,0.1598499864339828,0.5636603832244873,1.4053574800491333,0.0242050904780626,0.1321993172168731,1.5508472919464111,70.35215759277344,0.0,0.0030369237065315,0.0439580529928207,96.89830780029298
P83-8,0.5840287,1.0848162174224854,0.155888631939888,0.5538861751556396,1.5146909952163696,0.0242471545934677,0.1354248076677322,1.7651822566986084,71.87911224365233,0.0,0.0032163367141038,0.0555967018008232,96.46963500976561
P83-8,0.6160288,1.0786337852478027,0.1583023071289062,0.5552518367767334,1.4462294578552246,0.0242892429232597,0.1355544328689575,1.659797191619873,70.82212829589844,0.0,0.0035579386167228,0.0676459521055221,96.68040466308592
P83-8,0.6481693000000001,1.080539345741272,0.1530459225177764,0.5599358677864074,1.587498426437378,0.0244061723351478,0.1353770792484283,1.9827620983123777,73.65252685546875,0.0,0.0039814258925616,0.0779334083199501,96.03446960449219
P83-8,0.6802567,1.0830237865447998,0.1530481129884719,0.5677512884140014,1.5876749753952026,0.024446902796626,0.135423257946968,2.2035937309265137,74.22200775146483,0.0,0.0047664227895438,0.0874704346060752,95.5928192138672
P83-8,0.7122250999999999,1.114862322807312,0.1526226550340652,0.5740870237350463,1.669791579246521,0.0245339758694171,0.1372049301862716,2.402503490447998,74.90849304199219,0.0,0.0053439578041434,0.0937950685620307,95.1949920654297
P83-8,0.7591058,1.1310361623764038,0.1551720798015594,0.5816681981086731,1.6194111108779907,0.0246581006795167,0.1375067234039306,2.5921809673309326,74.26200103759764,0.0,0.0065778656862676,0.1061461120843887,94.81563568115233
P83-8,0.7910996,1.1697771549224854,0.1590886563062667,0.5901213884353637,1.5591286420822144,0.024834444746375,0.1372284442186355,2.8762645721435547,73.1746826171875,0.0,0.0076410514302551,0.1123291626572608,94.24747467041016
P83-8,0.8233064999999999,1.2016716003417969,0.1586008071899414,0.5974014401435852,1.6152911186218262,0.0248804222792387,0.1377306431531906,3.1382155418396,73.95339965820312,0.0,0.0088142901659011,0.1061209365725517,93.72356414794922
P83-8,0.8551954,1.2605711221694946,0.1631969213485717,0.6026602387428283,1.5880385637283323,0.0247230287641286,0.1394775509834289,3.369571685791016,72.68169403076173,0.0,0.0095961475744843,0.101972572505474,93.26085662841797
P83-8,0.8882107000000001,1.3030341863632202,0.1674292683601379,0.6008989810943604,1.5843725204467771,0.0246118549257516,0.1440597623586654,3.447681188583374,71.20833587646484,0.0,0.0101708760485053,0.0827914327383041,93.10464477539062
P83-8,0.9197240999999999,1.3112636804580688,0.169703871011734,0.6001145839691162,1.5935378074645996,0.0245021395385265,0.149561658501625,3.6537032127380367,71.03739166259766,0.0,0.0116626825183629,0.0698837488889694,92.69258880615233
P83-8,0.9531753000000001,1.350114822387695,0.1692429780960083,0.6041370630264282,1.664575695991516,0.0244836900383234,0.1500861942768096,3.9446220397949214,71.52311706542969,0.0,0.0132667338475584,0.0569529719650745,92.11076354980467
P83-8,0.983144,1.3324407339096067,0.1670184135437011,0.6046268939971923,1.716925024986267,0.0245095659047365,0.1511831432580947,4.24614953994751,72.24280548095702,0.0,0.0149042000994086,0.050748586654663,91.5076904296875
P83-8,1.016225,1.349538803100586,0.1665673404932022,0.6035372018814086,1.7649730443954468,0.0244236513972282,0.1516078412532806,4.375816822052002,72.43976593017578,0.0,0.015970254316926,0.0462221205234527,91.24836730957033
P83-8,1.0477139,1.3733811378479004,0.1643003523349762,0.5990803837776184,1.8607847690582275,0.0243503414094448,0.1503576338291168,4.609036445617676,73.05977630615233,0.0,0.0181921627372503,0.0440121814608573,90.78192138671876
P83-8,1.0801334999999999,1.381388545036316,0.1675999909639358,0.6018590331077575,1.774538278579712,0.0243090949952602,0.15036141872406,4.4757986068725595,72.18885040283203,0.0,0.0182056631892919,0.0348879881203174,91.04840087890624
P83-8,1.1125436,1.421351194381714,0.1692800521850585,0.6091429591178894,1.7292525768280027,0.0243071969598531,0.1463711857795715,4.4085373878479,71.41995239257812,0.0,0.0200738720595836,0.0310985315591096,91.18292236328124
P83-8,1.1603315,1.5076508522033691,0.1657843291759491,0.615516185760498,1.88600754737854,0.0243781451135873,0.1421421766281127,5.224764823913574,72.93115234375,0.0,0.0221192725002765,0.0308043956756591,89.55047607421875
P83-8,1.1920442,1.6152812242507937,0.1670527607202529,0.6268782019615173,1.889177083969116,0.0243714526295661,0.1356792449951171,5.385732173919678,72.45336151123048,0.0,0.023031098768115,0.031385812908411,89.22853851318358
P83-8,1.2241423,1.599960207939148,0.1698942333459854,0.6366419792175293,1.7382513284683228,0.0244181342422962,0.1327859014272689,4.907289981842041,71.42021179199219,0.0,0.0226850789040327,0.0310403276234865,90.1854248046875
