participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P63-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P63-5,0.0010035999999999773,0.1857020109891891,0.17458376288414,0.0435199104249477,0.2008355259895324,0.0242630634456872,0.1235557273030281,0.218482568860054,0.331323504447937,0.0,0.2249872833490371,0.5559868812561035,99.56303405761719
P63-5,0.03303059999999999,0.1964225620031356,0.1739755123853683,0.0467658266425132,0.2080486416816711,0.0242630392313003,0.1235149428248405,0.202658861875534,0.3741135001182556,0.0,0.2347217947244644,0.5911404490470886,99.58390808105469
P63-5,0.06414319999999998,0.2018597871065139,0.1753979921340942,0.0487793684005737,0.2091521322727203,0.0242638271301984,0.1240166723728179,0.1942698657512664,0.3883209228515625,0.0,0.2309127151966095,0.5799506306648254,99.58169555664062
P63-5,0.0963627,0.2206784039735794,0.1793190091848373,0.057655431330204,0.2106420695781707,0.024317767471075,0.1256214529275894,0.1887835264205932,0.4233920872211456,0.0,0.2303868979215621,0.6218462586402893,99.5586395263672
P63-5,0.1444046,0.2328566759824752,0.1801227778196334,0.0635687410831451,0.2153265476226806,0.0244587715715169,0.1252925097942352,0.19032022356987,0.4717559218406677,0.0,0.3024075925350189,0.5977268815040588,99.53428649902345
P63-5,0.17665329999999999,0.2359390258789062,0.1797211170196533,0.0633844435214996,0.2161779850721359,0.0245343279093503,0.1251457929611206,0.1956249624490737,0.482173204421997,0.0,0.3559629321098327,0.644833505153656,99.52812194824217
P63-5,0.20849299999999996,0.2614766657352447,0.1809435039758682,0.0710023492574691,0.2245149612426757,0.0245950352400541,0.1255645751953125,0.198524534702301,0.5616397857666015,0.0,0.3991705775260925,0.6482002139091491,99.47704315185547
P63-5,0.24033680000000002,0.2842474281787872,0.1823136359453201,0.0685942322015762,0.2285109162330627,0.0245623439550399,0.127028539776802,0.1965921372175216,0.5930688977241516,0.0,0.3748500049114227,0.6564529538154602,99.43151092529298
P63-5,0.27235990000000004,0.3321480453014373,0.1830582022666931,0.0749178901314735,0.2376513332128524,0.0245461668819189,0.1268860846757888,0.2124099731445312,0.6909506320953369,0.0,0.3620935380458831,0.6242595911026001,99.33570861816406
P63-5,0.3051573999999999,0.3537057340145111,0.1835882812738418,0.0816760659217834,0.2527239918708801,0.0244914405047893,0.1269692629575729,0.2152608931064605,0.862439453601837,0.0,0.3218666613101959,0.6075989603996276,99.29258728027344
P63-5,0.33725130000000003,0.3615565001964569,0.1836447268724441,0.0809229910373687,0.2545554041862487,0.0244754049926996,0.1269588619470596,0.2197609692811965,0.8867444396018981,0.0,0.3097316324710845,0.612334668636322,99.27688598632812
P63-5,0.36942610000000004,0.3807697594165802,0.1818877160549163,0.0883890986442565,0.2729948759078979,0.0244692899286746,0.1261936724185943,0.2380566149950027,1.1261696815490725,0.0,0.3045420348644256,0.6797673106193542,99.23846435546876
P63-5,0.400414,0.4082022607326507,0.1819528192281723,0.0970310196280479,0.289973497390747,0.0244620610028505,0.1264506131410598,0.2625012397766113,1.4034610986709597,0.0,0.2982347607612609,0.7281076908111572,99.18359375
P63-5,0.4334556,0.5179402232170105,0.1804621815681457,0.1316566318273544,0.3532727360725402,0.0245736818760633,0.1270005255937576,0.3101197183132171,2.942859649658203,0.0,0.3786007761955261,0.7760308384895324,98.96411895751952
P63-5,0.4653487,0.6251064538955688,0.1773922592401504,0.1714018881320953,0.4325745701789856,0.0246502514928579,0.1273370683193206,0.3528432846069335,5.915885925292969,0.0,0.5104196071624755,0.7577793598175048,98.74978637695312
