participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P59-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P59-9,0.007239699999999999,0.5313081741333007,0.1831064820289611,0.1744725257158279,0.4857935905456543,0.0241100825369358,0.1230163723230361,0.0769014433026313,7.200860977172852,0.0,0.0175809767097234,0.0183049663901329,98.9373779296875
P59-9,0.040015900000000014,0.53077894449234,0.182740107178688,0.174397125840187,0.487284779548645,0.0241098068654537,0.1228609234094619,0.0765023604035377,7.236393451690676,0.0,0.0193277839571237,0.0197744593024253,98.93844604492189
P59-9,0.07128720000000001,0.4844812154769897,0.1830583810806274,0.155371069908142,0.4479345083236694,0.0240956023335456,0.1229929402470588,0.0743047893047332,5.5496015548706055,0.0,0.0170387141406536,0.0179384909570217,99.03104400634764
P59-9,0.1035868,0.4712904393672943,0.1831012368202209,0.1519264429807663,0.4360882937908172,0.0240870136767625,0.1230125650763511,0.0727756172418594,5.270764827728272,0.0,0.0173632036894559,0.0185874477028846,99.05741882324217
P59-9,0.1353219,0.4821603596210479,0.1831132769584655,0.1561736613512039,0.4450365304946899,0.0240815915167331,0.1230146139860153,0.0733491331338882,5.613088607788086,0.0,0.0161711927503347,0.0185744445770978,99.03568267822264
P59-9,0.16711969999999998,0.500356614589691,0.1823488622903823,0.1645594388246536,0.4634845554828643,0.0240744762122631,0.1226675659418106,0.0742962211370468,6.403350830078125,0.0,0.012753315269947,0.0181696787476539,98.99929046630861
P59-9,0.1995594,0.4978375434875488,0.1819817572832107,0.164379134774208,0.462994247674942,0.0240719504654407,0.1224957630038261,0.0747842937707901,6.42623233795166,0.0,0.0126719996333122,0.0175000447779893,99.00432586669922
P59-9,0.23229429999999998,0.491443783044815,0.1818172484636306,0.1618231534957885,0.4585605263710022,0.0240717455744743,0.1224149391055107,0.0751065760850906,6.218891620635985,0.0,0.0137554127722978,0.0165266375988721,99.01712036132812
P59-9,0.28046989999999994,0.5136324763298034,0.1824123263359069,0.1735466569662094,0.4724925756454467,0.024071492254734,0.1226662918925285,0.0751239731907844,7.208601474761963,0.0,0.0134526072070002,0.0135861728340387,98.97274017333984
P59-9,0.31151369999999995,0.5176224112510681,0.1830627471208572,0.1757758408784866,0.4720111787319183,0.0240735597908496,0.1229456886649131,0.075416624546051,7.338083744049072,0.0,0.0153664639219641,0.0112354457378387,98.96475219726561
P59-9,0.34326850000000003,0.5153512358665466,0.1822593212127685,0.1718111634254455,0.4758351445198059,0.0240743178874254,0.122586466372013,0.0775827094912528,7.06427001953125,0.0,0.0162869747728109,0.0117169683799147,98.96929931640624
P59-9,0.3753231000000001,0.5370817780494689,0.1824209988117218,0.1815355420112609,0.4924150109291076,0.0240743868052959,0.12265595048666,0.0783545523881912,7.968657493591309,0.0,0.0157262962311506,0.0106811663135886,98.9258270263672
P59-9,0.40812400000000004,0.5363427996635437,0.1820309609174728,0.1813908517360687,0.4939248263835907,0.0240785628557205,0.1224835142493248,0.079845905303955,8.004487991333008,0.0,0.0149465100839734,0.0107115199789404,98.92732238769533
P59-9,0.43928269999999997,0.5399419665336608,0.1825693696737289,0.1842424422502517,0.493289440870285,0.0240795742720365,0.1227244287729263,0.0798846408724784,8.213858604431152,0.0,0.0152012296020984,0.0107501791790127,98.92010498046876
P59-9,0.47128420000000004,0.5502604246139526,0.1833559870719909,0.189539685845375,0.4968509674072265,0.0240770932286977,0.1230687573552131,0.0805431008338928,8.63555145263672,0.0,0.0148770101368427,0.0097677474841475,98.89949035644531
P59-9,0.5033023000000001,0.5698323845863342,0.183694303035736,0.1995388716459274,0.5099464058876036,0.0240730289369821,0.1232124418020248,0.0822061225771903,9.61574649810791,0.0,0.0144775677472352,0.0092335762456059,98.86033630371091
P59-9,0.5352606000000001,0.5599512457847595,0.1833662837743759,0.1949707418680191,0.5041817426681519,0.0240645632147789,0.1230562776327133,0.0840257778763771,9.193070411682129,0.0,0.0140703469514846,0.0098653249442577,98.88009643554688
P59-9,0.5672888,0.5514277219772338,0.1835415363311767,0.1913047134876251,0.4964472651481628,0.0240603648126125,0.1231292635202407,0.0851095095276832,8.795209884643553,0.0,0.0119159398600459,0.0099490843713283,98.8971405029297
P59-9,0.6003259000000001,0.5784938931465148,0.1841430962085723,0.205886498093605,0.5134472846984863,0.0240580923855304,0.1233967840671539,0.0856284946203231,10.231771469116213,0.0,0.0102196699008345,0.0097904643043875,98.843017578125
P59-9,0.6313283000000001,0.5879005193710327,0.1836449205875396,0.2110511362552642,0.5233885645866394,0.0240569226443767,0.1231753006577491,0.0868284180760383,10.879549026489258,0.0,0.0095218485221266,0.0102474624291062,98.8241958618164
P59-9,0.6813762,0.5802245140075682,0.1828742921352386,0.209678366780281,0.5209967494010925,0.0240595135837793,0.1228386908769607,0.086339347064495,10.858648300170898,0.0,0.011294774711132,0.0116604147478938,98.83955383300781
P59-9,0.7135546,0.5552591681480407,0.1822501122951507,0.1979981511831283,0.5047978162765502,0.0240592397749423,0.1225611194968223,0.0847338065505027,9.686185836791992,0.0,0.0110376430675387,0.0121572725474834,98.88948059082033
P59-9,0.7432597000000001,0.5375980734825134,0.181381806731224,0.190002292394638,0.4954749345779418,0.0240616481751203,0.122181199491024,0.0835991129279136,8.975301742553713,0.0,0.0119262626394629,0.014058357104659,98.9248046875
P59-9,0.7760219,0.5251168012619019,0.1805339902639389,0.1852796524763107,0.4896587133407592,0.0240634605288505,0.1218027994036674,0.0827924087643623,8.610294342041014,0.0,0.0113309770822525,0.0149730006232857,98.94976806640624
P59-9,0.807841,0.4947110116481781,0.1801964491605758,0.1702959239482879,0.4670016467571258,0.0240636225789785,0.1216545552015304,0.0812893584370613,7.177760601043701,0.0,0.0121350353583693,0.0161703284829854,99.01058197021484
