participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P82-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P82-6,0.04634819999999999,0.0947635248303413,0.1743635982275009,0.0175884552299976,0.2392354607582092,0.0279805473983287,0.2920240461826324,0.1268665045499801,0.3740608990192413,0.0,0.915400981903076,0.2949694097042083,99.41595458984376
P82-6,0.07856199999999998,0.0966353267431259,0.1745644956827163,0.0184182599186897,0.2192105203866958,0.0286002904176712,0.261011004447937,0.1135239750146865,0.3287661075592041,0.0,1.370860576629639,0.3461377024650573,99.4779815673828
P82-6,0.11136659999999998,0.0967690572142601,0.1741373986005783,0.0185020621865987,0.2169999480247497,0.0287294741719961,0.2576907575130462,0.1122198551893234,0.3287661075592041,0.0,0.9242727756500244,0.469248741865158,99.484619140625
P82-6,0.1593214,0.096168927848339,0.174974039196968,0.0183247346431016,0.2190426737070083,0.028909608721733,0.2637193799018859,0.113644391298294,0.3287661075592041,0.0,0.7924419641494751,0.5124871134757994,99.47256469726561
P82-6,0.19033180000000002,0.0961758345365524,0.1764009743928909,0.0182052105665206,0.2219047844409942,0.0288438107818365,0.2702255249023437,0.1152383834123611,0.3287661075592041,0.0,0.959843099117279,0.5072575211524963,99.45954895019533
P82-6,0.2229612,0.0973386541008949,0.1760098785161972,0.018177131190896,0.2197965234518051,0.0295726116746664,0.2703377604484558,0.1142840832471847,0.3287661075592041,0.0,1.504080057144165,0.4046601355075836,99.45933532714845
P82-6,0.2543424,0.0933675840497016,0.1754001528024673,0.0175066050142049,0.2346351742744445,0.0292388293892145,0.2910453081130981,0.1240098252892494,0.3287661075592041,0.0,1.3775955438613892,0.3238354325294494,99.41791534423827
P82-6,0.2862876,0.0905774906277656,0.175598070025444,0.0167516581714153,0.2544789016246795,0.0288424901664257,0.3238500654697418,0.1373110860586166,0.4150043129920959,0.0,1.181396484375,0.2520457506179809,99.35230255126952
P82-6,0.3184951,0.08964254707098,0.1749743670225143,0.0163151528686285,0.2650285959243774,0.0289741791784763,0.3433470427989959,0.1450009793043136,0.4880438148975372,0.0,1.1264861822128296,0.2073189169168472,99.31330871582033
P82-6,0.35107489999999997,0.0821391269564628,0.1756190359592437,0.0145429410040378,0.3389081358909606,0.0282677728682756,0.4743083417415618,0.1966089755296707,0.9483894109725952,0.0,1.082560658454895,0.1489165425300598,99.0513916015625
P82-6,0.38296050000000004,0.0931145250797271,0.1760904043912887,0.014522586017847,0.3422279953956604,0.0281785205006599,0.4789602160453796,0.1987836509943008,1.8220086097717283,0.0,1.0680508613586426,0.0980951339006423,99.04207611083984
P82-6,0.4141285,0.0897205546498298,0.1763572245836257,0.0148989707231521,0.3348726630210876,0.0280895214527845,0.4592898190021514,0.193435862660408,1.290168285369873,0.0,1.0094072818756104,0.1150855720043182,99.0814208984375
P82-6,0.44595359999999995,0.0870160087943077,0.1769739389419555,0.0147363329306244,0.3422918915748596,0.027926230803132,0.4695387482643127,0.1985755562782287,1.1924511194229126,0.0,0.9750817418098447,0.1092260852456092,99.06092071533203
P82-6,0.47818740000000004,0.0802197456359863,0.1761305481195449,0.0138466637581586,0.3915353715419769,0.0281585678458213,0.5500328540802002,0.2346430867910385,1.3727071285247805,0.0,0.9658428430557252,0.1209815517067909,98.89993286132812
P82-6,0.5117237,0.0731679648160934,0.1758503317832946,0.0130286253988742,0.4406574666500091,0.0286943539977073,0.6411614418029785,0.2715827524662017,1.4137698411941528,0.0,1.1409180164337158,0.1300936788320541,98.71767425537107
P82-6,0.5587091,0.078309953212738,0.17642143368721,0.0133397495374083,0.4196367561817169,0.0286158639937639,0.5998287200927734,0.2548433542251586,1.5331839323043823,0.0,1.1439327001571655,0.1395758837461471,98.80033874511719
P82-6,0.5911513,0.0800204128026962,0.1765472888946533,0.0134853571653366,0.4104659557342529,0.0289259050041437,0.5804836750030516,0.2478274703025817,1.495842218399048,0.0,1.3604023456573486,0.1658756732940673,98.83903503417967
P82-6,0.6231072,0.0756489410996437,0.1761836260557174,0.0131914755329489,0.429720252752304,0.0286110639572143,0.6061217784881591,0.2622681260108947,1.3590004444122314,0.0,1.2849888801574707,0.1875949800014495,98.78775024414062
P82-6,0.655146,0.0669587701559066,0.1748998463153839,0.0115122254937887,0.5682182312011718,0.0286007523536682,0.8679780960083007,0.3727891147136688,2.892652034759521,0.0,1.287883996963501,0.2044279724359512,98.26404571533203
P82-6,0.6871836,0.0631100833415985,0.1754533499479293,0.0111187295988202,0.6074270606040953,0.0289676878601312,0.9627080559730528,0.4056972563266754,3.126514673233032,0.0,1.5524089336395264,0.2269736528396606,98.0745849609375
P82-6,0.7191492999999999,0.0604159832000732,0.1739107817411422,0.0105743715539574,0.6669778227806091,0.0296010468155145,1.0870684385299685,0.457458347082138,3.937100172042847,0.0,1.7628157138824463,0.2347479164600372,97.82586669921876
P82-6,0.7511594,0.0622568875551223,0.1744641363620758,0.0106527553871273,0.6459550261497496,0.0305656772106885,1.0628595352172852,0.4403149187564849,3.953748941421509,0.0,2.205829381942749,0.2356761842966079,97.87428283691406
P82-6,0.7821218,0.0689119547605514,0.1740165948867797,0.0117712831124663,0.5263512134552002,0.0314938984811306,0.8134775757789611,0.3408966660499572,2.355096340179444,0.0,2.590423107147217,0.248913288116455,98.373046875
P82-6,0.8147475,0.0726708695292472,0.1731069833040237,0.0123516293242573,0.4755060076713562,0.0330246500670909,0.7171811461448669,0.3009246885776519,1.6898983716964722,0.0,3.1462619304656982,0.2907229363918304,98.56563568115233
P82-6,0.8465287,0.0735620036721229,0.1728594601154327,0.0123456716537475,0.4835401773452758,0.0327840447425842,0.7190601229667662,0.306044727563858,1.6687246561050415,0.0,2.949556589126587,0.3217790126800537,98.5618896484375
P82-6,0.8790142000000001,0.0814866945147514,0.1726738512516021,0.0132598662748932,0.4319632053375244,0.0328109972178936,0.6063050627708435,0.2654658257961273,1.3766299486160278,0.0,2.84126877784729,0.3201755881309509,98.78738403320312
