participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P38-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P38-5,0.01703520000000003,0.2507743835449218,0.0305847991257905,0.0917276740074157,0.2017890065908432,0.4237227141857147,0.057489775121212,0.0554984360933303,10.153966903686523,20.944753646850582,0.0582325309514999,0.0582325309514999,99.15254974365233
P38-5,0.050020899999999986,0.2057519257068634,0.0304933488368988,0.0686067193746566,0.1710286289453506,0.4287432432174682,0.0575648099184036,0.0555369071662425,5.53347110748291,21.065338134765625,0.0524192973971366,0.0584121346473693,99.14251708984376
P38-5,0.08124779999999998,0.1721956431865692,0.0325494445860385,0.0524180755019187,0.147553876042366,0.398861676454544,0.059572834521532,0.0555636994540691,2.8798553943634038,20.341503143310547,0.0433981344103813,0.0859291106462478,99.2022705078125
P38-5,0.1131096,0.1709833592176437,0.0345621109008789,0.0514865554869174,0.1468957811594009,0.3772738575935363,0.0614604316651821,0.0555008724331855,2.675734758377075,19.735185623168945,0.0474655404686927,0.0699025988578796,99.24545288085936
P38-5,0.14511220000000002,0.1648327559232711,0.0330790989100933,0.0496253482997417,0.1417849361896514,0.3920331597328186,0.0600325241684913,0.0555707439780235,2.421435832977295,20.133834838867188,0.0492945574223995,0.0970299020409584,99.2159423828125
P38-5,0.17724170000000003,0.1638344526290893,0.0345014035701751,0.0500896088778972,0.1404261142015457,0.355795681476593,0.0606932081282138,0.0555602237582206,2.1695711612701416,19.24409866333008,0.0460955575108528,0.0945025086402893,99.28840637207033
P38-5,0.2094201,0.1635647416114807,0.0345679596066474,0.050193466246128,0.1402750015258789,0.3563043773174285,0.0608242005109786,0.0556201264262199,2.160431146621704,19.23344039916992,0.0429758504033088,0.1189430728554725,99.28739166259763
P38-5,0.2409507,0.1601734161376953,0.0323167368769645,0.0493332147598266,0.1371904909610748,0.4052082002162933,0.0594081170856952,0.0556798540055751,2.487301588058472,20.399885177612305,0.0419965088367462,0.1371190994977951,99.1895751953125
P38-5,0.2750908000000001,0.1512924581766128,0.0333193279802799,0.0457767322659492,0.1300211548805236,0.3969601392745971,0.0604459010064601,0.055661391466856,2.333378314971924,20.15090751647949,0.0434133410453796,0.1334847509860992,99.20608520507811
P38-5,0.3060914,0.1419851034879684,0.0300233103334903,0.041696585714817,0.123086117208004,0.4676927924156189,0.057787362486124,0.0556302554905414,2.89884090423584,21.720399856567383,0.038129661232233,0.1124844253063201,99.06461334228516
P38-5,0.3549682,0.1385388970375061,0.0276956334710121,0.041179921478033,0.1195648834109306,0.5177236199378967,0.0555201843380928,0.0556435137987136,3.426558256149292,22.70736312866211,0.0368328057229518,0.1087847575545311,98.96455383300781
P38-5,0.38528769999999996,0.1279025822877883,0.0258766673505306,0.0369049832224845,0.1112861782312393,0.5583750009536743,0.0536811612546443,0.0556231252849102,3.942204236984253,23.508026123046875,0.0342687107622623,0.1070985719561576,98.88324737548828
P38-5,0.4169656,0.1303863674402236,0.0249667298048734,0.0382731333374977,0.1121476143598556,0.583577275276184,0.0526874437928199,0.0555306337773799,4.243818759918213,23.95703125,0.0335046201944351,0.0780823454260826,98.83283996582033
P38-5,0.44896500000000006,0.1425475627183914,0.0298173576593399,0.0419963635504245,0.1220555752515792,0.4386757910251617,0.056841418147087,0.0555531047284603,2.9395124912261963,21.294620513916016,0.0321087650954723,0.087148979306221,99.12264251708984
P38-5,0.48211670000000006,0.145594909787178,0.0280405282974243,0.0433770418167114,0.1240274310111999,0.4845956861972808,0.0554424189031124,0.0555717498064041,3.339550733566284,22.2356071472168,0.0338755063712596,0.0949710980057716,99.03080749511719
P38-5,0.5130901999999999,0.1527623087167739,0.0284556206315755,0.0461585409939289,0.130070075392723,0.4640788733959198,0.0556614957749843,0.0556454248726367,3.2384045124053955,21.861967086791992,0.0335153229534626,0.1215407028794288,99.07184600830078
P38-5,0.5451982000000001,0.1811735779047012,0.0302530322223901,0.0575961731374263,0.1518202126026153,0.4221919775009155,0.0571822933852672,0.0556405447423458,3.429569959640503,20.97310447692871,0.0403089821338653,0.1195402815937995,99.1556167602539
P38-5,0.5774317,0.2278940230607986,0.0297280028462409,0.0803547874093055,0.1845578849315643,0.4412107169628143,0.056902889162302,0.0556205809116363,7.633112430572509,21.343971252441406,0.0509412102401256,0.1137280091643333,99.11758422851561
P38-5,0.6099659000000001,0.2577400505542755,0.026883915066719,0.0990437120199203,0.2027685344219207,0.5181663036346436,0.0544621124863624,0.0555814169347286,12.851606369018556,22.82940101623535,0.0621145889163017,0.0981533229351043,98.96366119384764
P38-5,0.6419661999999999,0.2403857856988906,0.0243113934993743,0.0933315530419349,0.1887134462594986,0.629597008228302,0.0524220988154411,0.0555918253958225,12.413922309875488,24.56123733520508,0.0578980110585689,0.0957007557153701,98.74080657958984
P38-5,0.6750909,0.2425193339586257,0.0246811285614967,0.0960387662053108,0.1899215579032897,0.6144471168518066,0.0527449548244476,0.0556841269135475,12.360598564147947,24.29331588745117,0.0606532804667949,0.1176192909479141,98.77111053466798
P38-5,0.7062926,0.2320925742387771,0.0240614656358957,0.0919954627752304,0.1820384114980697,0.6408863067626953,0.052130602300167,0.0556908957660198,11.148398399353027,24.66231155395508,0.0578087903559207,0.1145798787474632,98.71822357177734
P38-5,0.7529661,0.2291949689388275,0.0238682981580495,0.089853249490261,0.1806502193212509,0.644829511642456,0.0518463626503944,0.0556866750121116,10.899624824523926,24.725181579589844,0.0610380247235298,0.1005392372608184,98.71034240722656
P38-5,0.7857197,0.2480679601430892,0.028632404282689,0.0981423407793045,0.1944531053304672,0.4835716485977172,0.055945336818695,0.0556155182421207,10.392698287963867,22.015100479125977,0.0606576167047023,0.0724481046199798,99.03285980224608
P38-5,0.8177762,0.2586143016815185,0.0317989811301231,0.1051661446690559,0.2004905194044113,0.4189319908618927,0.0586930997669696,0.0556987226009368,9.93107795715332,20.599052429199215,0.0622177086770534,0.073547214269638,99.16213989257811
P38-5,0.8486372,0.2673467397689819,0.0366582870483398,0.1097711026668548,0.2070146203041076,0.3354256749153137,0.0622091181576251,0.0558343715965747,8.75632572174072,18.424463272094727,0.0677259117364883,0.0710611715912818,99.3291473388672
P38-5,0.8817443999999999,0.2654410898685455,0.0380394384264945,0.1119451373815536,0.2032140493392944,0.3197626769542694,0.0632103160023689,0.0559897981584072,7.741239070892334,17.91132926940918,0.0692104995250701,0.0692104995250701,99.3604736328125
P38-5,0.9139645,0.2864178419113159,0.0428126826882362,0.1221458166837692,0.2184482812881469,0.2625132203102111,0.0663056820631027,0.0563065409660339,7.994215965270995,16.03055763244629,0.0780733078718185,0.0780733078718185,99.42716217041016
P38-5,0.9457261,0.2982536256313324,0.0508641377091407,0.1301909834146499,0.2258562892675399,0.1979454904794693,0.0710080340504646,0.0564207546412944,6.617478370666504,13.294565200805664,0.0753402635455131,0.0753402635455131,99.40349578857422
P38-5,0.9797258000000001,0.3054734766483306,0.054840974509716,0.1490168422460556,0.2191893458366394,0.17861308157444,0.0735764876008033,0.0570361986756324,5.080589771270752,12.261945724487305,0.0916207209229469,0.0916207209229469,99.38905334472656
P38-5,1.0127256,0.3092125058174133,0.0628265812993049,0.1487808972597122,0.2220386862754821,0.1424532532691955,0.0779330804944038,0.0579054877161979,3.8771684169769287,10.165644645690918,0.1117284968495369,0.1117284968495369,99.38157653808592
P38-5,1.0468589000000001,0.2834431827068328,0.0683038160204887,0.1303476840257644,0.2060116529464721,0.1271702945232391,0.0809778273105621,0.0587648600339889,2.4134907722473145,9.034792900085447,0.1257892698049545,0.1142028495669364,99.43310546875
P38-5,1.0784677999999999,0.2617093026638031,0.07647305727005,0.1008167266845703,0.2017620205879211,0.1094355285167694,0.0858883410692214,0.0596108026802539,1.7338985204696655,7.700424671173095,0.1396416276693344,0.1098721697926521,99.4765853881836
P38-5,1.1062873,0.2679817974567413,0.0854904204607009,0.0892465561628341,0.2170200943946838,0.0897313728928565,0.090237833559513,0.0613218769431114,1.6070150136947632,5.9580583572387695,0.1681952625513076,0.1353883743286132,99.46403503417967
P38-5,1.1529639999999999,0.2865187525749206,0.0968649014830589,0.088141843676567,0.2381758093833923,0.0738899037241935,0.0956815183162689,0.062978409230709,1.6514742374420166,4.159975051879883,0.1970005482435226,0.174861803650856,99.4269561767578
P38-5,1.1849644,0.3268681168556213,0.1066518127918243,0.1022118926048278,0.2694791853427887,0.0637614876031875,0.1001181900501251,0.0633423775434494,2.186928033828736,2.7846083641052246,0.245987981557846,0.1836470961570739,99.34626770019533
P38-5,1.2174412000000001,0.3588521480560302,0.1084597781300544,0.1189036518335342,0.2893892228603363,0.0630059316754341,0.1012383475899696,0.063473455607891,2.8345086574554443,2.606584310531616,0.2843618094921112,0.2051200270652771,99.28228759765624
P38-5,1.2488647999999998,0.4368624687194824,0.1169353872537612,0.1488580554723739,0.3477996289730072,0.0562402196228504,0.1047238931059837,0.0651257932186126,4.588357925415039,1.5065943002700806,0.1909745186567306,0.1909745186567306,99.12626647949219
P38-5,1.2820882000000002,0.5296126008033752,0.1254059672355651,0.2005641758441925,0.401722639799118,0.0514699481427669,0.1083037108182907,0.0673162937164306,6.4007816314697275,0.580120861530304,0.1936677992343902,0.1936677992343902,98.9407730102539
P38-5,1.3140886,0.5877851247787474,0.1352604031562805,0.2148283869028091,0.4492882490158081,0.0449158512055873,0.1120321899652481,0.0698303207755088,7.247465133666992,0.0,0.2328357398509979,0.2328357398509979,98.82442474365233
P38-5,1.3455922999999999,0.6235660314559937,0.1419070363044738,0.2112856358289718,0.488788902759552,0.0408892184495925,0.1143374443054199,0.0717464983463287,8.020025253295898,0.0,0.2509753406047821,0.2509753406047821,98.75286865234376
P38-5,1.3771001999999999,0.6681822538375854,0.1468149572610855,0.2283532172441482,0.5255511403083801,0.0388632342219352,0.1163068488240242,0.0700493082404136,10.645974159240724,0.0,0.2333344966173172,0.2333344966173172,98.66363525390624
P38-5,1.4091284,0.7543745636940002,0.1537005752325058,0.2527008950710296,0.5966113805770874,0.0359085910022258,0.1187881231307983,0.0711181461811065,14.403660774230955,0.0,0.225936472415924,0.225936472415924,98.49124908447264
P38-5,1.44259,0.7767688035964965,0.1568742096424102,0.2542065680027008,0.616978108882904,0.0349320545792579,0.120072066783905,0.0730204284191131,14.440566062927246,0.0,0.2519348859786987,0.2519348859786987,98.44646453857422
P38-5,1.4732853,0.8796221613883972,0.1585326343774795,0.2779719531536102,0.6995622515678405,0.0342390239238739,0.1211489289999008,0.0776003003120422,17.652528762817383,0.0,0.2957002520561218,0.2957002520561218,98.24075317382812
P38-5,1.5060879,0.8962051272392272,0.1612040996551513,0.2983427047729492,0.7051421999931335,0.0335638150572776,0.1224095150828361,0.0745807811617851,20.061771392822266,0.0,0.3122508525848388,0.3122508525848388,98.20758819580078
P38-5,1.553965,0.97242134809494,0.162385269999504,0.3384442627429962,0.7529478669166564,0.0334742255508899,0.1232433170080184,0.0736442133784294,25.30280303955078,0.0,0.2912805080413818,0.2912805080413818,98.0551528930664
P38-5,1.5855544,1.152684450149536,0.1635312587022781,0.4076265692710876,0.877508521080017,0.0334232673048973,0.1243671774864196,0.0770811513066291,34.24832534790039,0.0,0.2963301539421081,0.2963301539421081,97.69462585449219
P38-5,1.6174463999999997,1.3763508796691897,0.1647308766841888,0.4914053380489349,1.025904417037964,0.0336983613669872,0.1257674694061279,0.0838779881596565,41.49827194213867,0.0,0.3360112011432647,0.3360112011432647,97.24729919433594
P38-5,1.6501446000000002,1.6079411506652832,0.1654128730297088,0.5944634675979614,1.1564801931381226,0.0343299396336078,0.1267931908369064,0.092725470662117,44.664505004882805,0.0,0.3802568316459655,0.3802568316459655,96.78411865234376
P38-5,1.6821916000000001,1.9307814836502075,0.1657205820083618,0.8083274364471436,1.2959787845611572,0.0346390195190906,0.1268729120492935,0.1019140556454658,47.80718231201172,0.0,0.4026086628437042,0.4026086628437042,96.138427734375
P38-5,1.7140891999999999,1.9653724431991575,0.1693379282951355,0.7247614860534668,1.374544978141785,0.0329138524830341,0.1278047412633895,0.1052442267537117,48.84920501708984,0.0,0.3798141777515411,0.3798141777515411,96.06925964355469
P38-5,1.7455933,1.8610789775848389,0.1723261922597885,0.6823477149009703,1.3149482011795044,0.0321169719099998,0.1285148710012435,0.0993492528796195,49.041839599609375,0.0,0.3131368458271026,0.3131368458271026,96.27784729003906
P38-5,1.7769672999999997,1.94413697719574,0.1726778745651245,0.6371828317642211,1.4110323190689087,0.0318734049797058,0.1292732954025268,0.1056161448359489,49.9721565246582,0.0,0.3401938378810882,0.3401938378810882,96.11173248291016
