participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P87-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P87-9,0.036520100000000014,0.1111900210380554,0.1731896698474884,0.0218785014003515,0.1997065246105194,0.0246837884187698,0.1604073941707611,0.1362851560115814,0.3287661075592041,0.0,0.2802869379520416,0.0038696068804711,99.6005859375
P87-9,0.06751130000000004,0.1109457090497016,0.1757764369249343,0.0221622344106435,0.1848155856132507,0.0247955005615949,0.1583065390586853,0.1112769618630409,0.3287661075592041,0.0,0.3697747588157653,0.0026876896154135,99.63037109375
P87-9,0.10031020000000004,0.1108629405498504,0.175361081957817,0.0222555734217166,0.1837298870086669,0.0248980540782213,0.1573040932416915,0.1077160835266113,0.3287661075592041,0.0,0.3832776844501495,0.0023250405211001,99.63254547119139
P87-9,0.13168300000000002,0.1125480979681015,0.1778595596551895,0.0226570218801498,0.1760831922292709,0.0249427687376737,0.1547134518623352,0.1015631332993507,0.3287661075592041,0.0,0.4216586947441101,0.0024029763881117,99.64427947998048
P87-9,0.16381880000000004,0.1144787445664405,0.1809175759553909,0.0229637846350669,0.1725290119647979,0.0249306205660104,0.155623510479927,0.0987073630094528,0.3287661075592041,0.0,0.442545086145401,0.0024728563148528,99.63816833496092
P87-9,0.21168510000000001,0.1156490668654441,0.1824401170015335,0.0231345817446708,0.1707790344953537,0.0250692013651132,0.1571855992078781,0.0962742567062377,0.3287661075592041,0.0,0.5053088665008544,0.002705113729462,99.63512420654298
P87-9,0.2438187,0.1177470237016677,0.183819904923439,0.023543082177639,0.1687545031309127,0.0251082871109247,0.1555252373218536,0.0948590189218521,0.3287661075592041,0.0,0.5347192883491516,0.0028176892083138,99.63236999511719
P87-9,0.2758062,0.1179159954190254,0.1835841685533523,0.023651773110032,0.1717549562454223,0.0251611750572919,0.1576032638549804,0.0958274006843566,0.3287661075592041,0.0,0.5821026563644409,0.0030794709455221,99.6328353881836
P87-9,0.30835170000000006,0.12000472843647,0.1847959756851196,0.0239971317350864,0.1693084239959716,0.0249622296541929,0.1558468490839004,0.0929361879825592,0.3287661075592041,0.0,0.4673457741737365,0.0030333665199577,99.63040924072264
P87-9,0.34131399999999995,0.1236695200204849,0.186537891626358,0.0247568059712648,0.166218101978302,0.0246962886303663,0.1522625088691711,0.0891385376453399,0.3287661075592041,0.0,0.2998000681400299,0.0029237335547804,99.62692260742189
