participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P87-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P87-5,0.01906739999999999,0.1002028211951255,0.1918936818838119,0.0179196670651435,0.252471923828125,0.0240928474813699,0.2859712243080139,0.1321327239274978,0.3287661075592041,0.0,0.0020126563031226,0.0017456035129725,99.42806243896483
P87-5,0.05148660000000001,0.0996840298175811,0.1919359862804412,0.0176889114081859,0.2633303999900817,0.0240895859897136,0.298523873090744,0.1396587938070297,0.3287661075592041,0.0,0.0022252483759075,0.0016161528183147,99.4029541015625
P87-5,0.08388860000000002,0.101798877120018,0.1921551525592804,0.0186097938567399,0.2319942265748977,0.0241135545074939,0.2626264691352844,0.1205756813287735,0.3287661075592041,0.0,0.0024595400318503,0.0014186019543558,99.47473907470705
P87-5,0.1150556,0.1033268049359321,0.1922840625047683,0.0192297883331775,0.2165625095367431,0.0241103116422891,0.2440773248672485,0.1119352728128433,0.3287661075592041,0.0,0.0024458800908178,0.001268932945095,99.5118408203125
P87-5,0.1477535,0.1064653843641281,0.1922871768474578,0.0200119521468877,0.2019500136375427,0.024109436199069,0.2233413457870483,0.1038489043712616,0.3287661075592041,0.0,0.002216545632109,0.0015313323820009,99.55331420898435
P87-5,0.1793873,0.1074646115303039,0.1925564855337142,0.020289484411478,0.1987929493188858,0.0241248216480016,0.2188930511474609,0.103090576827526,0.3287661075592041,0.0,0.0023781089112162,0.0020291379187256,99.56221008300781
P87-5,0.2117612,0.1081591621041297,0.1929009109735488,0.0204783026129007,0.1967204213142395,0.0241178758442401,0.2159583866596221,0.1030326038599014,0.3287661075592041,0.0,0.0023133405484259,0.0023399104829877,99.56808471679688
P87-5,0.24323940000000002,0.1090613454580307,0.1924473792314529,0.020589979365468,0.1986247897148132,0.0241070017218589,0.2157707512378692,0.1052087396383285,0.3287661075592041,0.0,0.0026567250024527,0.0022412468679249,99.56845855712889
P87-5,0.27526959999999995,0.1099992096424102,0.192602053284645,0.0208097472786903,0.1956221908330917,0.0241070482879877,0.2114140689373016,0.1047970950603485,0.3287661075592041,0.0,0.0027612291742116,0.00236336607486,99.57716369628906
P87-5,0.32283870000000003,0.1090092435479164,0.1928887963294982,0.0205796938389539,0.1972734630107879,0.0241265464574098,0.214685320854187,0.1081222295761108,0.3287661075592041,0.0,0.0040276101790368,0.0022059893235564,99.57063293457033
P87-5,0.3554748,0.1042371168732643,0.1927875727415084,0.0194666627794504,0.2237870097160339,0.024132203310728,0.2495045363903045,0.1293033510446548,0.3287661075592041,0.0,0.0045557981356978,0.0020565264858305,99.50098419189453
P87-5,0.3866275999999999,0.1025325283408165,0.1925466954708099,0.0188274476677179,0.2461380064487457,0.0241667423397302,0.2745339274406433,0.1490496844053268,0.3287661075592041,0.0,0.0055042854510247,0.0022390335798263,99.45093536376952
P87-5,0.4198666999999999,0.100472405552864,0.192653477191925,0.0179628636687994,0.272579550743103,0.0241787284612655,0.3053429722785949,0.1688125133514404,0.3450895547866821,0.0,0.0116280484944581,0.0019246502779424,99.38932037353517
P87-5,0.45252879999999995,0.0998762100934982,0.1928936541080474,0.0174376498907804,0.2904213368892669,0.0241505745798349,0.3234607279300689,0.1799670606851577,0.3721795380115509,0.0,0.0119613520801067,0.0015360449906438,99.35307312011719
P87-5,0.4842473,0.0986150577664375,0.1926504522562027,0.0169950816780328,0.3066668808460235,0.024140790104866,0.3415840566158294,0.1932419091463089,0.4022961556911468,0.0,0.0143349785357713,0.0012455225223675,99.31682586669922
P87-5,0.5161391999999999,0.0988874807953834,0.193714439868927,0.0168961640447378,0.3102569878101348,0.0241342298686504,0.3438510596752166,0.1971036195755004,0.4037887752056121,0.0,0.0174263473600149,0.0010024928487837,99.31230163574217
P87-5,0.5483148999999999,0.097330629825592,0.1942407637834549,0.0162882786244153,0.3370416462421417,0.0241430457681417,0.3741083443164825,0.2145620584487915,0.4569624662399292,0.0,0.0204983651638031,0.0006959175807423,99.25178527832033
P87-5,0.5789652,0.0997971147298812,0.1954832375049591,0.0164899006485939,0.3285660147666931,0.0241675954312086,0.3577969372272491,0.2044324576854705,0.4213314950466156,0.0,0.0334789492189884,0.0005383601528592,99.2844009399414
P87-5,0.6112039,0.1002876460552215,0.197827398777008,0.0163886062800884,0.3337835073471069,0.0241826456040143,0.3616692125797271,0.2067744731903076,0.426047146320343,0.0,0.0649963468313217,0.000549737305846,99.27665710449219
P87-5,0.6431209999999999,0.1027849465608596,0.2031400799751281,0.0163811538368463,0.3400648534297943,0.0242616049945354,0.360816866159439,0.209591194987297,0.4219120442867279,0.0,0.1509649157524108,0.0005558006232604,99.2783660888672
P87-5,0.6758645,0.1023585572838783,0.2091267555952072,0.0157838184386491,0.3786194920539856,0.0243393387645483,0.3967471420764923,0.2389077097177505,0.4947497546672821,0.0,0.2030040174722671,0.0005140940193086,99.20650482177734
P87-5,0.7231086,0.1028073728084564,0.2226646542549133,0.015340476296842,0.4146550893783569,0.0244354158639907,0.4272240698337554,0.2641875147819519,0.5640140175819397,0.0,0.2654277086257934,0.0004826120857615,99.14554595947264
P87-5,0.7546907,0.1022732108831405,0.254192054271698,0.0146353542804718,0.4759970605373382,0.0246585495769977,0.4847283959388732,0.310139924287796,0.7021732330322265,0.0,0.4169343411922454,0.0004817186272703,99.03054809570312
P87-5,0.7900069,0.1017809808254241,0.3084301948547363,0.0144171454012393,0.4987662136554718,0.0246935356408357,0.503533363342285,0.3251726329326629,0.749936819076538,0.0,0.4190219044685363,0.0005349658313207,98.99293518066406
P87-5,0.8208766,0.106331892311573,0.4261738061904907,0.0145241366699337,0.5125167965888977,0.0248888917267322,0.4927707910537719,0.325158417224884,0.7587804794311523,0.0,0.5285297632217407,0.0005476531223393,98.97496795654298
P87-5,0.8523369999999999,0.1120855063199996,0.6498639583587646,0.0143997780978679,0.566724956035614,0.0251355934888124,0.5027886033058167,0.3517765998840332,0.824741244316101,0.0,0.6706962585449218,0.0005419861990958,98.70027160644531
P87-5,0.8841748999999999,0.1151463836431503,0.9600806832313536,0.0142662394791841,0.6113589406013488,0.0251922383904457,0.5132705569267272,0.3719580769538879,0.9104422330856324,0.0,0.6777043342590332,0.0005611842498183,98.079833984375
P87-5,0.9155823999999999,0.1142847910523414,1.274727702140808,0.0140727888792753,0.6101611256599426,0.0256239138543605,0.5329330563545227,0.3594586253166198,1.2411803007125854,0.0,0.9139929413795472,0.0006135058356449,97.45054626464845
P87-5,0.9486512999999999,0.1227821335196495,1.985231041908264,0.0139052253216505,0.6584729552268981,0.0259188637137413,0.556680142879486,0.3724885284900665,1.928234338760376,0.0,1.045227289199829,0.000693378446158,96.029541015625
P87-5,0.9790745000000001,0.127992644906044,1.8895398378372192,0.013806939125061,0.6560630798339843,0.0257639419287443,0.5686421394348145,0.3665616810321807,2.9770326614379883,0.0,0.86395663022995,0.0007452763966284,96.22091674804688
