participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P76-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P76-9,0.048032100000000015,0.1129999905824661,0.1900203824043273,0.0260227881371974,2.121301889419556,0.024687647819519,1.8582533597946167,0.8392746448516845,40.49887847900391,-0.7259368896484375,0.0861140191555023,4.319908142089844,95.75740051269533
P76-9,0.07813540000000001,0.1015682220458984,0.1947793960571289,0.0221252404153347,2.0608251094818115,0.0248709805309772,2.092843532562256,0.8658303618431091,36.79908752441406,-1.43804931640625,0.1021245345473289,4.894969463348389,95.81431579589844
P76-9,0.1104366,0.0871527567505836,0.1989557147026062,0.0176048632711172,2.2171647548675537,0.024916335940361,2.637284517288208,1.0152410268783567,36.30826568603516,-2.952476501464844,0.1196147724986076,5.81020975112915,94.72543334960936
P76-9,0.14271989999999998,0.0746814906597137,0.2076885849237442,0.0138382818549871,2.8289921283721924,0.0249612554907798,4.0714287757873535,1.3989689350128174,47.10924530029297,-5.679702758789063,0.1391391903162002,7.198442935943604,91.85714721679688
P76-9,0.1744638,0.0671944692730903,0.215003564953804,0.0112540395930409,3.274133682250977,0.0250767078250646,5.353447914123535,1.7285112142562866,48.975860595703125,-7.780250549316406,0.1567661762237548,9.034863471984863,89.29309844970702
P76-9,0.2064056,0.0581890046596527,0.2131538391113281,0.0094052832573652,3.626463651657105,0.0252501424401998,6.333448886871338,2.094006061553955,50.429813385009766,-8.79017639160156,0.1905654072761535,9.28087520599365,87.33310699462889
P76-9,0.23847269999999998,0.0551440678536891,0.2050183415412902,0.0089338505640625,4.24237823486328,0.0256337132304906,6.913020610809326,2.517246723175049,54.4855842590332,-9.47602081298828,0.2306430637836456,9.773965835571287,86.17395782470702
P76-9,0.27054219999999995,0.0517117157578468,0.1688622683286666,0.0097189415246248,5.244187355041504,0.0257013533264398,5.669148921966553,3.2388851642608643,56.276042938232415,-8.547760009765625,0.2635278105735778,8.652556419372559,88.66169738769531
P76-9,0.30249020000000004,0.0465584583580493,0.1156427338719368,0.0107541568577289,8.177844047546385,0.0256595835089683,3.7499899864196777,5.599111557006836,52.49435424804688,-7.263999938964845,0.267488032579422,7.711302280426025,83.64430236816406
P76-9,0.3354871,0.0377950146794319,0.0637916401028633,0.0111588165163993,20.483869552612305,0.0257064998149871,2.6355254650115967,17.574604034423828,59.93130111694336,-6.917823791503905,0.2960913181304931,6.443077564239502,59.03226089477539
P76-9,0.36707639999999997,0.0397162176668643,0.036528181284666,0.0127095263451337,40.89820861816406,0.0255417898297309,1.484614014625549,40.52151870727539,57.44722366333008,-5.235511779785156,0.2834674417972564,4.789046287536621,34.10178756713867
P76-9,0.3993511,0.051259197294712,0.0261308886110782,0.0162710472941398,54.285831451416016,0.0259085856378078,0.816682457923889,54.28955078125,78.32927703857422,-2.793174743652344,0.3134756684303283,3.818440198898315,20.71044921875
P76-9,0.44660920000000004,0.0778497159481048,0.0214230027049779,0.0234319176524877,61.9036979675293,0.0261632222682237,0.4431762397289276,59.89734649658203,91.42508697509763,0.0,0.3201486766338348,4.775311470031737,13.096301078796388
P76-9,0.47832250000000004,0.1366115361452102,0.0192141719162464,0.0353761166334152,62.807811737060554,0.0267679765820503,0.2170759439468383,57.24215698242188,95.48434448242189,0.0,0.3535286784172058,7.886847972869873,12.192185401916504
P76-9,0.5105119,0.2133929431438446,0.0184476636350154,0.0542005188763141,60.4766960144043,0.0274159163236618,0.122083768248558,49.897022247314446,97.56329345703124,0.0,0.3542894124984741,13.07642936706543,14.523303031921388
P76-9,0.5424807,0.2580463290214538,0.0181690212339162,0.075400210916996,55.247425079345696,0.0273403488099575,0.0821529552340507,40.925331115722656,98.50982666015624,0.0,0.326013833284378,20.453733444213867,19.75257110595703
P76-9,0.5744684999999999,0.3049602806568145,0.0181108880788087,0.1110991239547729,48.34418487548828,0.0277228150516748,0.0557079315185546,30.638507843017575,99.18244171142578,0.0,0.32646444439888,17.272348403930664,26.65581512451172
P76-9,0.6066958,0.2728975713253021,0.0181110072880983,0.1397501230239868,35.3415412902832,0.0269747283309698,0.0395202040672302,18.779247283935547,99.34576416015624,0.0,0.3266826570034027,9.794919013977049,39.65845489501953
P76-9,0.6391733999999999,0.2842343151569366,0.0184119045734405,0.1713252216577529,30.535402297973636,0.0270253624767065,0.0329965464770793,14.825342178344728,99.50482177734376,0.0,0.2985505759716033,5.687479972839356,44.464599609375
P76-9,0.6708772,0.3039720058441162,0.0188805535435676,0.1877051144838333,29.737281799316406,0.0270886663347482,0.0309857483953237,14.472176551818848,99.56153869628906,0.0,0.2128593176603317,4.17804765701294,45.2627182006836
P76-9,0.7023244,0.3435339033603668,0.019423609599471,0.2397392243146896,29.01596069335937,0.0266985464841127,0.0301477387547492,13.183802604675291,99.71324157714845,0.0,0.2313602417707443,3.084780216217041,45.98404312133789
P76-9,0.7343227,0.3547644615173339,0.0210202932357788,0.2910796403884887,26.405487060546875,0.0266217850148677,0.03090007789433,11.775064468383787,99.78041076660156,0.0,0.2753960192203521,2.7580039501190186,48.59451675415039
P76-9,0.7673669,0.3691088557243347,0.0228880643844604,0.3091906011104583,24.367380142211918,0.0264544617384672,0.0325416848063468,11.236285209655762,99.76286315917967,0.0,0.270531415939331,2.854156732559204,51.26523208618164
