participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P76-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P76-7,0.01868349999999998,0.1243636161088943,0.1885812133550643,0.0235783047974109,0.1618672311305999,0.024337900802493,0.1539176255464553,0.0773243010044097,0.3287661075592041,0.0,0.0486622154712677,0.6009778976440429,99.62284088134764
P76-7,0.05158839999999998,0.1230459511280059,0.1890715509653091,0.0233251042664051,0.1682405173778533,0.0243564955890178,0.162126824259758,0.0798505097627639,0.3287661075592041,0.0,0.0501864813268184,0.6792669296264648,99.62186431884764
P76-7,0.0987319,0.1227151975035667,0.1891169846057891,0.0232957005500793,0.1730561554431915,0.0244094766676425,0.1668919622898101,0.0814462453126907,0.3287661075592041,0.0,0.0503928437829017,0.7732058763504028,99.62176513671876
P76-7,0.13066359999999996,0.122813880443573,0.1885434240102767,0.0232144594192504,0.1786363720893859,0.0243863984942436,0.1704791486263275,0.0837487280368804,0.3287661075592041,0.0,0.0508227497339248,0.7379155755043029,99.62291717529298
P76-7,0.16272399999999998,0.1219250857830047,0.1882401704788208,0.0228497982025146,0.1868585050106048,0.0243515484035015,0.1777505427598953,0.0881439447402954,0.3287661075592041,0.0,0.0491105429828166,0.7523800730705261,99.62351989746092
P76-7,0.1945526,0.1195252537727356,0.1878608763217926,0.0221986081451177,0.2025739997625351,0.0243192967027425,0.1935467422008514,0.0969721525907516,0.3287661075592041,0.0,0.0444190874695777,0.7785323858261108,99.5948486328125
P76-7,0.2277867,0.1172271892428398,0.1870407164096832,0.0216772127896547,0.2270193547010421,0.0242914874106645,0.2161773890256881,0.1099821329116821,0.3287661075592041,0.0,0.0385738387703895,0.7092384099960327,99.54595947265624
P76-7,0.25975390000000004,0.1184507980942726,0.1862384974956512,0.0217764414846897,0.2422909289598465,0.0242685712873935,0.2247215211391449,0.1175702288746833,0.3287661075592041,0.0,0.0365869216620922,0.6773263216018676,99.51541900634764
P76-7,0.2931662,0.1171903014183044,0.1865119636058807,0.0215969197452068,0.2613061070442199,0.0242793764919042,0.2440583854913711,0.1271577477455139,0.3287661075592041,0.0,0.0361995622515678,0.7006667852401733,99.47738647460936
P76-7,0.32355560000000005,0.1237742230296134,0.1860570460557937,0.0225439555943012,0.2640787065029144,0.0243104416877031,0.2333257049322128,0.126455545425415,0.3287661075592041,0.0,0.0336254499852657,0.7268314957618713,99.47184753417967
P76-7,0.3587632,0.1281345635652542,0.1850927919149398,0.0233490020036697,0.2969662547111511,0.0243351161479949,0.2490657120943069,0.140716478228569,0.3862163722515106,0.0,0.0330434814095497,0.729182481765747,99.40606689453124
P76-7,0.38771399999999995,0.1321757137775421,0.1850941181182861,0.024373011663556,0.3293317854404449,0.0244064293801784,0.2672932147979736,0.1525749862194061,0.4993979930877685,0.0,0.0302034374326467,0.6430164575576782,99.34133911132812
P76-7,0.41972919999999997,0.137677326798439,0.1848914474248886,0.0250188671052455,0.3586970269680023,0.0244238618761301,0.2778074145317077,0.1634827554225921,0.5785696506500244,0.0,0.0271371100097894,0.6112833023071289,99.28260803222656
P76-7,0.45191539999999997,0.1446859985589981,0.1841363608837127,0.0256931707262992,0.3938000798225402,0.0244701784104108,0.2860462963581085,0.1773088574409484,0.657658040523529,0.0,0.0250374805182218,0.5631848573684692,99.21240234375
P76-7,0.49903179999999997,0.1561589241027832,0.1849007606506347,0.0270829852670431,0.3827289938926696,0.02450692653656,0.2625304758548736,0.1671816408634185,0.5928915739059448,0.0,0.0239826552569866,0.5102730989456176,99.23454284667967
