participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P81-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P81-5,0.04161530000000002,0.1711451560258865,0.1949624866247177,0.0279687345027923,0.2536857724189758,0.0248762480914592,0.1921765804290771,0.0983101800084114,0.3287661075592041,0.0,0.2183784395456314,2.2854573726654053,99.4926300048828
P81-5,0.07240310000000003,0.1713524460792541,0.2001102715730667,0.0284882485866546,0.249526247382164,0.0248996913433074,0.2016914784908294,0.0934860110282897,0.3287661075592041,0.0,0.2199176549911499,3.079838514328003,99.50094604492189
P81-5,0.10379420000000002,0.1721501648426055,0.2022684514522552,0.0283735916018486,0.2456917613744735,0.0249148905277252,0.2027028501033783,0.0914685577154159,0.3287661075592041,0.0,0.2129503786563873,3.385738611221313,99.50862121582033
P81-5,0.15229569999999998,0.1747055500745773,0.2052516490221023,0.0281972773373126,0.2451822906732559,0.0249149836599826,0.2061296254396438,0.0903949216008186,0.3287661075592041,0.0,0.2127715200185775,3.833786010742188,99.50963592529298
P81-5,0.18592699999999998,0.1742782145738601,0.2081371545791626,0.0277119278907775,0.2459926605224609,0.024942198768258,0.2136881053447723,0.0901343673467636,0.3287661075592041,0.0,0.2153065800666809,4.318164825439453,99.50801849365233
P81-5,0.2168926,0.1760613918304443,0.2119896411895752,0.027261508628726,0.248026430606842,0.0249068364500999,0.2216924428939819,0.0900868922472,0.3287661075592041,0.0,0.2118885070085525,4.968647003173828,99.5039520263672
P81-5,0.247658,0.183231770992279,0.2166287750005722,0.0273033864796161,0.2605136930942535,0.0248988587409257,0.234207808971405,0.0923628956079483,0.3287661075592041,0.0,0.2107243835926055,5.823506832122803,99.47897338867188
P81-5,0.2803655,0.1843226999044418,0.2195360660552978,0.0275404602289199,0.2515738606452941,0.0249631814658641,0.2331366539001464,0.0873751044273376,0.3287661075592041,0.0,0.2177546620368957,6.320536136627196,99.49685668945312
P81-5,0.3127881,0.1953475475311279,0.2272392362356185,0.0273925308138132,0.2576363384723663,0.0249506179243326,0.2429507225751876,0.086517609655857,0.3287661075592041,0.0,0.2111829072237014,7.035435676574707,99.48472595214845
P81-5,0.344662,0.1993563473224639,0.2284728735685348,0.0271210744976997,0.2644935846328735,0.0249961446970701,0.2467190623283386,0.088617980480194,0.3287661075592041,0.0,0.2158409804105758,7.144829750061035,99.47101593017578
P81-5,0.3762409,0.2044121325016021,0.2322504073381424,0.0263934694230556,0.2702754139900207,0.0250322744250297,0.2539595961570739,0.09037546813488,0.3287661075592041,0.0,0.218093529343605,7.138369560241699,99.45944213867188
P81-5,0.40900300000000006,0.202880710363388,0.2317333370447158,0.0262196063995361,0.2605084776878356,0.0250323731452226,0.2460487186908721,0.0874079540371894,0.3287661075592041,0.0,0.2257208377122879,6.503835678100586,99.47898864746092
P81-5,0.43979330000000005,0.2005340009927749,0.2304452061653137,0.0256764199584722,0.253456026315689,0.02502953261137,0.2390678972005844,0.0864550620317459,0.3287661075592041,0.0,0.2325272262096405,6.079280853271484,99.49308776855469
P81-5,0.4726681,0.1989000439643859,0.2279933840036392,0.0252108350396156,0.2481889277696609,0.0250583048909902,0.2301453351974487,0.0864873155951499,0.3287661075592041,0.0,0.233897179365158,5.650320053100586,99.50361633300781
P81-5,0.5036596000000001,0.198324903845787,0.2260765731334686,0.024726990610361,0.2465029954910278,0.0250955056399106,0.2245751172304153,0.087635114789009,0.3287661075592041,0.0,0.2408090382814407,5.422799587249756,99.50698852539062
P81-5,0.5529228,0.2035226672887802,0.2229019701480865,0.0239377878606319,0.26655974984169,0.0251906048506498,0.2271421700716018,0.0980403274297714,0.3287661075592041,0.0,0.2561518847942352,6.180127143859863,99.46688079833984
P81-5,0.5862174,0.1920928806066513,0.2201767563819885,0.0236311946064233,0.2517615556716918,0.0252576805651187,0.2219970822334289,0.0942353308200836,0.3287661075592041,0.0,0.2660562098026275,6.13632869720459,99.49647521972656
P81-5,0.6166721,0.1941902935504913,0.215860292315483,0.0232998747378587,0.2606882154941558,0.0253067556768655,0.2167172282934188,0.1005537435412406,0.3287661075592041,0.0,0.2808245718479156,5.774914741516112,99.47862243652345
P81-5,0.6478225,0.1870361715555191,0.2135967165231704,0.0231423042714595,0.2511027157306671,0.0254140179604291,0.2128285318613052,0.0980976074934005,0.3287661075592041,0.0,0.3043608367443084,5.391631126403809,99.49779510498048
P81-5,0.6807321000000001,0.1851264536380767,0.2125059217214584,0.0224026441574096,0.2651766240596771,0.0255992021411657,0.2236620485782623,0.1058827713131904,0.3287661075592041,0.0,0.3365456163883209,5.268290996551514,99.46964263916016
