participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P81-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P81-4,0.0485872,0.1579055488109588,0.1789732426404953,0.0225681066513061,0.2215847820043563,0.0250612217932939,0.1470809876918792,0.1068527698516845,0.3287661075592041,0.0,0.2635012567043304,0.1100624054670333,99.5568389892578
P81-4,0.08073199999999997,0.1649186313152313,0.1786887645721435,0.022671153768897,0.2285439521074295,0.0252337511628866,0.1455734968185424,0.1101127490401268,0.3287661075592041,0.0,0.3186005651950836,0.1311231702566146,99.54290771484376
P81-4,0.11252359999999999,0.1519433706998825,0.1788781881332397,0.022915095090866,0.2017267048358917,0.0253082774579524,0.1418987363576889,0.0960829183459281,0.3287661075592041,0.0,0.3257861733436584,0.1438822150230407,99.59654235839844
P81-4,0.1611581,0.1544752717018127,0.1794352978467941,0.0228745583444833,0.2032340764999389,0.025498017668724,0.1424891352653503,0.0964906141161918,0.3287661075592041,0.0,0.3642777204513549,0.1408871114253997,99.5935287475586
P81-4,0.19315660000000004,0.1600044667720794,0.1794563233852386,0.0226804297417402,0.2147860527038574,0.0256265774369239,0.1451025903224945,0.1022772043943405,0.3287661075592041,0.0,0.3273335695266723,0.1446957886219024,99.57042694091797
P81-4,0.22524040000000004,0.1537158042192459,0.1793641746044158,0.0227586925029754,0.200831800699234,0.0256367698311805,0.1427881121635437,0.0948706716299057,0.3287661075592041,0.0,0.4148902595043182,0.1568754017353057,99.59834289550781
P81-4,0.2573825,0.1619671285152435,0.1793223619461059,0.0226109679788351,0.215263545513153,0.025743193924427,0.1451283544301986,0.1021269559860229,0.3287661075592041,0.0,0.4285244643688201,0.1695269048213958,99.56947326660156
P81-4,0.2893585,0.1826400309801101,0.1789047569036483,0.0222954601049423,0.2514152526855468,0.025995410978794,0.1496411561965942,0.1202752590179443,0.3287661075592041,0.0,0.4808540940284729,0.1776269078254699,99.49717712402345
P81-4,0.32053679999999996,0.1846657693386077,0.1790156811475753,0.0224483162164688,0.2388438433408737,0.0262502487748861,0.146573781967163,0.1134222000837326,0.3287661075592041,0.0,0.5296409726142883,0.1898375898599624,99.52230834960936
P81-4,0.35252750000000005,0.1944285929203033,0.1780298948287963,0.0223236232995986,0.2515823543071746,0.0265998132526874,0.1480735540390014,0.1199106350541114,0.3287661075592041,0.0,0.6058419942855835,0.2017390727996826,99.49684143066406
P81-4,0.3861745,0.2452335059642791,0.1781580597162246,0.0220240671187639,0.3300459384918212,0.0267125517129898,0.1532726287841796,0.1596726775169372,0.3287661075592041,0.0,0.6319656372070312,0.222243309020996,99.33990478515624
