participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P74-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P74-9,0.031015199999999993,0.2453107386827468,0.1876166760921478,0.1210284084081649,0.1848121732473373,0.0245698150247335,2.830789566040039,0.0705833584070205,2.653333902359009,-9.383941650390623,0.2984053790569305,0.2984053790569305,94.33841705322264
P74-9,0.06391089999999999,0.2936895787715911,0.1879970133304595,0.2036690413951873,0.1960629075765609,0.0244654659181833,3.7127382755279537,0.0712835118174552,2.8929569721221924,-12.690437316894531,0.1999757587909698,0.1999757587909698,92.57452392578124
P74-9,0.09656519999999998,0.3026441633701324,0.1892589777708053,0.210928127169609,0.2022554576396942,0.0244299881160259,3.5190224647521973,0.0707233473658561,2.710968494415283,-12.053611755371094,0.1439366936683654,0.1439366936683654,92.9619598388672
P74-9,0.12649280000000002,0.338570088148117,0.1922707855701446,0.3200643360614776,0.1993859410285949,0.0243960507214069,5.170821189880371,0.0683717355132102,5.181887149810791,-16.135276794433594,0.1020254418253898,0.0971322059631347,89.65835571289062
P74-9,0.1755044,0.3508134484291076,0.1969317495822906,0.3887184560298919,0.1934684514999389,0.0244063362479209,6.084308624267577,0.0653390288352966,8.56605052947998,-18.005859375,0.1061768606305122,0.0616837218403816,87.83138275146483
P74-9,0.2073011,0.3371545672416687,0.2021791338920593,0.3976888954639434,0.1825697124004364,0.0244078245013952,5.529271602630615,0.0624312534928321,10.805039405822754,-17.603378295898438,0.1046250239014625,0.0318603999912738,88.94145965576173
P74-9,0.23885569999999998,0.3329737186431884,0.2069412320852279,0.4116431772708892,0.1761417686939239,0.0243800766766071,4.746798515319824,0.0604372359812259,12.87575340270996,-16.863677978515625,0.1017965003848075,0.0187518615275621,90.50640106201173
P74-9,0.2708374,0.3300796747207641,0.2105600237846374,0.4728712737560272,0.167320504784584,0.0243209209293127,4.903892517089844,0.0592406131327152,20.059972763061523,-17.72296905517578,0.0884116813540458,0.0161246303468942,90.19221496582033
P74-9,0.3031509,0.3422653675079345,0.2174956947565078,0.575304090976715,0.1645585745573043,0.0243032332509756,5.163805007934569,0.0585801191627979,29.947959899902344,-18.789718627929688,0.0875186994671821,0.018466705456376,89.67239379882812
P74-9,0.3353736,0.3498833775520324,0.2241147458553314,0.6187331080436707,0.1654888838529586,0.024292392656207,4.009414196014404,0.0579015687108039,33.2155647277832,-17.28282928466797,0.085598386824131,0.021365437656641,91.98117828369139
P74-9,0.3666116000000001,0.3959974646568298,0.2164134532213211,0.7878134250640869,0.1808219999074935,0.0242708157747983,3.835635900497437,0.0579312108457088,38.514259338378906,-17.257308959960938,0.0800172463059425,0.0184861551970243,92.3287353515625
P74-9,0.398472,0.4185200333595275,0.2080511301755905,0.7615236043930053,0.1977295130491256,0.0242595709860324,2.939987897872925,0.0577579028904438,30.554018020629883,-14.845809936523438,0.0761025473475456,0.0196097362786531,94.12002563476561
P74-9,0.4304662000000001,0.4583714008331298,0.2004076987504959,0.7673510313034057,0.2235345989465713,0.0242500659078359,2.072730779647827,0.0580037012696266,38.3908576965332,-11.883522033691406,0.0735656470060348,0.0132262762635946,95.8545379638672
P74-9,0.4623604,0.5120097994804382,0.1963216513395309,0.8426106572151184,0.2525083124637603,0.0242325700819492,1.7032636404037476,0.0586200281977653,43.89405059814453,-10.270011901855469,0.0662477612495422,0.0105298357084393,96.59347534179688
P74-9,0.4965961,0.6080679893493652,0.1935124695301055,0.8833279609680175,0.3148033022880554,0.0242166575044393,1.2878888845443726,0.0594769604504108,46.4687614440918,-7.42010498046875,0.0585175678133964,0.0121421990916132,97.42422485351561
P74-9,0.5264903000000001,0.6605513095855712,0.1908112466335296,0.7986687421798706,0.3678512275218963,0.0242149475961923,0.953457772731781,0.0602093525230884,49.69403839111328,-4.315879821777344,0.0551571883261203,0.0126322712749242,98.09307861328124
P74-9,0.5755718000000001,0.6625142693519592,0.1891010403633117,0.5912051796913147,0.4119093120098114,0.024225452914834,0.5934465527534484,0.0603505708277225,51.89875793457031,0.0,0.0538933090865612,0.0155005855485796,98.67497253417967
P74-9,0.6073777,0.7213670015335083,0.188722163438797,0.5806521773338317,0.4645914733409881,0.0242523308843374,0.4987427592277526,0.0604099370539188,53.78244018554688,0.0,0.0602081529796123,0.0195951014757156,98.55726623535155
P74-9,0.6393625000000001,0.7741594314575195,0.1896988898515701,0.541122019290924,0.517536461353302,0.0242799557745456,0.4147452712059021,0.0604959316551685,53.531352996826165,0.0,0.0647829920053482,0.0230186507105827,98.45167541503906
P74-9,0.6704968,0.8872991204261779,0.1901327222585678,0.625679612159729,0.5878500938415527,0.0243369713425636,0.3691176176071167,0.0611785054206848,52.26085662841797,0.0,0.0913778319954872,0.0245963260531425,98.22540283203124
P74-9,0.7024964,0.9161784052848816,0.1902834326028823,0.627335250377655,0.6133474111557006,0.0243459790945053,0.3409093022346496,0.0616485178470611,50.796741485595696,0.0,0.0946137681603431,0.025615707039833,98.1676483154297
P74-9,0.7345158,1.0257155895233154,0.1912020444869995,0.6923698186874389,0.6875010728836058,0.0243321917951107,0.3151482641696929,0.062742568552494,49.8822021484375,0.0,0.0948214679956436,0.0295437555760145,97.94857025146483
P74-9,0.7671359,1.0928930044174194,0.1919780969619751,0.7782042026519775,0.7205079793930053,0.0243110209703445,0.2966024875640869,0.0637190267443656,50.35607147216797,0.0,0.0855395644903182,0.0299514662474393,97.81421661376952
P74-9,0.7991161000000001,1.1668633222579956,0.1932699531316757,0.8927224278450012,0.7498126029968261,0.024319089949131,0.3008078336715698,0.0641757473349571,50.79500198364258,0.0,0.0855343043804168,0.038060188293457,97.66626739501952
P74-9,0.8316549,1.2229690551757812,0.195087119936943,1.0087666511535645,0.7661606073379515,0.0243266485631465,0.2901780307292938,0.064367264509201,51.52987289428711,0.0,0.0883240327239036,0.0531422793865203,97.55406951904298
P74-9,0.8665077000000001,1.2197320461273191,0.1971493959426879,1.0001168251037598,0.7664601802825927,0.0243585128337144,0.2870541214942932,0.0646762028336524,51.63745880126953,0.0,0.1126639991998672,0.0774173513054847,97.56053924560547
P74-9,0.8944853,1.19087016582489,0.1999799460172653,1.0085734128952026,0.7460643649101257,0.0243745688349008,0.2861220836639404,0.0649328902363777,52.62319564819336,0.0,0.116010695695877,0.1076552495360374,97.61825561523438
P74-9,0.9265179,1.1382373571395874,0.2046255618333816,0.9739810824394226,0.7129774689674377,0.0244760792702436,0.2896440327167511,0.0650379285216331,52.21828079223633,0.0,0.1636557877063751,0.1544944643974304,97.72352600097656
P74-9,0.9749984999999999,1.1277934312820437,0.2088744491338729,1.0490808486938477,0.6859485507011412,0.0246279351413249,0.3071213364601135,0.06423220038414,50.73799514770508,0.0,0.2458194196224212,0.1978005617856979,97.74440765380861
P74-9,1.0074994,1.1226210594177246,0.2142232805490493,1.1412817239761353,0.6652762293815612,0.0248144678771495,0.3166280090808868,0.0631441622972488,51.05413055419922,0.0,0.3352328240871429,0.2294846475124359,97.71743774414062
P74-9,1.0384011,1.0831223726272583,0.2132416069507598,1.1867078542709353,0.6295161843299865,0.0250940006226301,0.3415652215480804,0.0630843713879585,51.92388153076172,0.0,0.479773461818695,0.30106121301651,97.6265869140625
P74-9,1.0704899,0.9972782731056212,0.2189278602600097,0.9863994121551511,0.6032921075820922,0.0253268405795097,0.3209498822689056,0.0636039897799491,51.43393325805664,0.0,0.5816061496734619,0.3227125406265258,98.00544738769533
P74-9,1.1024851,0.9516255259513856,0.2222508192062377,0.9132292866706848,0.5815021991729736,0.0256896689534187,0.3159905076026916,0.0638922154903411,51.80029296875,0.0,0.7816546559333801,0.3610755205154418,98.09674072265624
P74-9,1.1343596,0.879654586315155,0.2213478088378906,0.8067579865455627,0.5440800189971923,0.0260647498071193,0.3018435537815094,0.0634417384862899,51.73094177246094,0.0,0.9763924479484558,0.3459505438804626,98.24068450927734
P74-9,1.1665256,0.8635494709014891,0.2161284238100051,0.809976577758789,0.5307792425155639,0.0267043001949787,0.3147501945495605,0.0635438561439514,53.663772583007805,0.0,1.3150509595870972,0.4554429650306701,98.27289581298828
P74-9,1.1984907,0.8187693357467651,0.2121932059526443,0.7894766330718994,0.4975227713584899,0.0269541088491678,0.3263998925685882,0.0626875236630439,55.04118728637695,0.0,1.4233963489532473,0.5202220678329467,98.36246490478516
P74-9,1.2317962,0.7957680225372314,0.2087093144655227,0.9067750573158264,0.4595966637134552,0.0266276765614748,0.3937420845031738,0.0623532980680465,55.201751708984375,0.0,1.2039897441864014,0.6021437644958496,98.18645477294922
P74-9,1.263627,0.7435140013694763,0.2007044106721878,0.9366286993026732,0.4131244122982025,0.0266096554696559,0.485741764307022,0.0622762069106101,53.767192840576165,0.0,1.105042576789856,0.5645930171012878,98.12673950195312
P74-9,1.2956012000000001,0.6693783402442932,0.1954592317342758,0.7964255213737487,0.3784084022045135,0.0266827475279569,0.5198404788970947,0.0625948905944824,50.785606384277344,0.0,1.04179048538208,0.5764857530593872,98.40715026855469
