participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P40-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P40-2,0.05284769999999998,0.1340205371379852,0.1951888054609298,0.0250887125730514,0.1343187242746353,0.0243509225547313,0.1291588991880416,0.0698175132274627,0.3287661075592041,0.0,0.1709898710250854,0.1709898710250854,99.609619140625
P40-2,0.0848491,0.1338175535202026,0.1936108618974685,0.0250011272728443,0.1343370825052261,0.0243253707885742,0.128648966550827,0.0697545036673545,0.3287661075592041,0.0,0.1669031679630279,0.1669031679630279,99.61278533935547
P40-2,0.11593269999999999,0.1335172355175018,0.1928603500127792,0.0248425900936126,0.1342495381832122,0.0243079382926225,0.1283951997756958,0.0686048865318298,0.3287661075592041,0.0,0.1681336313486099,0.1681336313486099,99.6142807006836
P40-2,0.14845539999999996,0.1344077140092849,0.1924559026956558,0.0248983614146709,0.1351801007986068,0.0243101399391889,0.1282300353050231,0.0690570473670959,0.3287661075592041,0.0,0.1619375199079513,0.1619375199079513,99.61508178710936
P40-2,0.1808704,0.1355815976858139,0.1922295242547988,0.0250825434923172,0.136322483420372,0.0243090726435184,0.1281244456768035,0.0700798854231834,0.3287661075592041,0.0,0.1092885285615921,0.1613252460956573,99.61553955078124
P40-2,0.22785740000000002,0.1354929357767105,0.1921955794095993,0.0251118298619985,0.1361062824726104,0.024281857535243,0.1279743611812591,0.0694629773497581,0.3287661075592041,0.0,0.0737956762313842,0.1480743288993835,99.6156005859375
P40-2,0.25984799999999997,0.1357303112745285,0.1921513229608535,0.0252109318971633,0.1362152099609375,0.0242874138057231,0.1278986930847168,0.0687563493847846,0.3287661075592041,0.0,0.0838508158922195,0.1389063596725463,99.61569213867188
P40-2,0.2928075,0.1360252350568771,0.1922014355659484,0.0252854600548744,0.1362200826406478,0.0242855362594127,0.1277238130569458,0.0680691823363304,0.3287661075592041,0.0,0.0869249030947685,0.1084553897380828,99.61559295654298
P40-2,0.324852,0.1367483437061309,0.1923180073499679,0.0254695881158113,0.1367079019546508,0.0242899842560291,0.1276841163635253,0.0683846101164817,0.3287661075592041,0.0,0.0936140120029449,0.1003066077828407,99.61536407470705
