participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P34-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34-1,0.018340699999999998,1.4970862865447998,0.1911601126194,0.7188606858253479,1.044392704963684,0.0271302796900272,0.1311535835266113,3.2054991722106934,65.004638671875,0.0,0.207385316491127,0.8009557127952575,93.58900451660156
P34-1,0.0674929,1.4779025316238403,0.1903662383556366,0.7209444046020507,1.019272804260254,0.0278064105659723,0.1310687810182571,3.1360347270965576,65.7175521850586,0.0,0.1671179831027984,0.7645895481109619,93.72792053222656
P34-1,0.11200800000000001,1.4896152019500732,0.1873561143875122,0.717189610004425,1.0214720964431765,0.0297121908515691,0.130864605307579,3.1553366184234615,67.24116516113281,0.0,0.1229011267423629,0.676568031311035,93.68932342529298
P34-1,0.1620628,1.483159422874451,0.185791403055191,0.6958933472633361,1.0332324504852295,0.0291721113026142,0.1295844465494155,3.274127960205078,66.53668212890625,0.0,0.1082757636904716,0.5374479293823242,93.45173645019533
P34-1,0.2052085,1.5839964151382446,0.184238314628601,0.6886425018310546,1.1170343160629272,0.0280508510768413,0.1274086385965347,3.690464496612549,65.20722961425781,0.0,0.068918690085411,0.4000359773635864,92.61906433105469
P34-1,0.2553912,1.6312466859817505,0.1832982301712036,0.6806268095970153,1.1638294458389282,0.0277878083288669,0.1266028136014938,3.9240100383758554,64.75739288330078,0.0,0.0511627420783042,0.3576699793338775,92.15198516845705
P34-1,0.29957449999999997,1.57256817817688,0.178794115781784,0.6689460277557373,1.1363705396652222,0.0293331742286682,0.1250844895839691,3.9553482532501216,65.46414947509766,0.0,0.0332863070070743,0.2450244426727294,92.0893096923828
P34-1,0.3460948,1.6674879789352417,0.1778211295604705,0.6804286241531372,1.212923884391785,0.0302003845572471,0.1247836500406265,4.276896953582764,66.17415618896484,0.0,0.0286889914423227,0.2149289846420288,91.44620513916016
P34-1,0.3970784,1.7676188945770264,0.1761597096920013,0.6969848871231079,1.2902575731277466,0.0316111557185649,0.1242993175983429,4.632060050964356,67.20130920410156,0.0,0.0360983461141586,0.184546872973442,90.73588562011719
