participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P34-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P34-4,0.01626859999999999,0.7228903174400328,0.1921096295118331,0.2907600104808807,0.5681252479553222,0.0240884572267532,0.1269042193889617,1.726470708847046,18.62599372863769,0.0,0.0307522807270288,0.0080367466434836,96.54705810546876
P34-4,0.06226909999999998,0.7149795293807983,0.1916614174842834,0.2868461906909942,0.5661298632621765,0.0240841414779424,0.1267022788524627,1.6678109169006348,18.29127693176269,0.0,0.0254955869168043,0.0132033796980977,96.66438293457033
P34-4,0.0707726,0.6819057464599609,0.1908240467309951,0.2692327499389648,0.549256920814514,0.0240807440131902,0.1262969076633453,1.5262361764907837,16.34930992126465,0.0,0.0223977509886026,0.0182326771318912,96.94752502441406
P34-4,0.1090199,0.6112781167030334,0.1891902685165405,0.2324503660202026,0.5114364624023438,0.0240904111415147,0.1253965497016906,1.2968854904174805,12.461708068847656,0.0,0.0354830846190452,0.0296580232679843,97.40623474121091
P34-4,0.1561469,0.5473522543907166,0.1859096437692642,0.2022789567708969,0.4859833419322967,0.0241182669997215,0.1236438974738121,1.0456781387329102,9.870591163635252,0.0,0.0545044653117656,0.0524294413626194,97.9086456298828
P34-4,0.2050326,0.4710708260536193,0.1820307075977325,0.1688985228538513,0.4597283899784088,0.0241737719625234,0.1207813173532486,0.7847620248794555,7.3894686698913565,0.0,0.093229703605175,0.0905954837799072,98.43048095703124
P34-4,0.2511453,0.4228207170963287,0.2024657726287841,0.1650611907243728,0.5205501914024353,0.0244471598416566,0.1128335818648338,0.4073365032672882,9.0553560256958,0.0,0.2816681265830993,0.2570431232452392,98.95890808105469
P34-4,0.30004479999999994,0.4336012601852417,0.2891464829444885,0.1766728013753891,0.4904865622520446,0.0245504043996334,0.1152476668357849,0.2762037217617034,7.83477783203125,0.0,0.3486988246440887,0.3054625988006591,99.01902770996092
P34-4,0.3440737,0.4522958397865295,0.6845836639404296,0.2286088615655899,0.4003832042217254,0.0246273465454578,0.1201662942767143,0.1433605104684829,4.562784194946289,0.0,0.3741901218891143,0.3289388120174408,98.63082885742189
P34-4,0.3923516,0.4352468848228454,0.8512502312660217,0.2142348140478134,0.3621291518211364,0.0246240813285112,0.122575893998146,0.1124128699302673,3.357309579849243,0.0,0.3632590472698211,0.3151919841766357,98.29750061035155
P34-4,0.4411561,0.4385492205619812,1.1740587949752808,0.2127969413995742,0.3525389730930328,0.0246404763311147,0.1239831298589706,0.095552884042263,3.2296900749206543,0.0,0.3510051965713501,0.2869771420955658,97.65188598632812
P34-4,0.48614399999999997,0.3878987729549408,0.9552282094955444,0.1621821820735931,0.3119318783283233,0.0247385669499635,0.1264875382184982,0.0730725675821304,2.1921703815460205,0.0,0.343959093093872,0.2552380561828613,98.08955383300781
P34-4,0.5334925,0.3562425971031189,0.7290695905685424,0.1351551860570907,0.2934193909168243,0.0248134490102529,0.1269327998161315,0.0668192282319068,1.7358756065368652,0.0,0.328481376171112,0.2321699857711792,98.54185485839844
P34-4,0.5820037,0.3007640838623046,0.604376196861267,0.1040702536702156,0.2545981407165527,0.0249483361840248,0.1270264238119125,0.0634864643216133,1.034884691238403,0.0,0.3180141150951385,0.2235698252916336,98.79125213623048
P34-4,0.6220696,0.2983534932136535,0.5364626049995422,0.1068556681275367,0.2468870431184768,0.0255445893853902,0.1278440654277801,0.0610798373818397,0.9571592211723328,0.0,0.376239538192749,0.5529773831367492,98.92707824707033
