participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P71-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P71-5,0.029870800000000003,0.3207775652408599,0.1855895370244979,0.0678865611553192,0.3236827552318573,0.0241642761975526,0.1244789361953735,0.3010587692260742,0.8244804143905639,0.0,0.0025533766020089,0.1465538144111633,99.35263061523438
P71-5,0.06124870000000002,0.3296305239200592,0.1851408183574676,0.0714476481080055,0.3320195972919464,0.0241596922278404,0.1243502348661422,0.284050166606903,0.9242112636566162,0.0,0.0028746593743562,0.1519877910614013,99.3359603881836
P71-5,0.09313160000000002,0.3240549862384796,0.1857855767011642,0.0760901495814323,0.3202618658542633,0.0241585187613964,0.1247273311018943,0.2440544366836547,1.0456840991973877,0.0,0.0033694142475724,0.1643031686544418,99.35189819335936
P71-5,0.1248108,0.3329121768474578,0.18575020134449,0.0796143636107444,0.3275349140167236,0.0241712350398302,0.1247330904006958,0.235436737537384,1.1516954898834229,0.0,0.003908556420356,0.1657409369945526,99.33416748046876
P71-5,0.1568108,0.3366515040397644,0.1856517344713211,0.0798145979642868,0.3319994211196899,0.0241772979497909,0.1247093975543975,0.2384328991174697,1.1603735685348513,0.0,0.0047612986527383,0.1713087558746337,99.32669067382812
P71-5,0.18963700000000003,0.3444383442401886,0.1851432025432586,0.0813926011323928,0.3413634002208709,0.024182740598917,0.1245462298393249,0.2367297112941741,1.2192081212997437,0.0,0.0044903359375894,0.1534794420003891,99.31112670898435
P71-5,0.22164140000000002,0.3473533391952514,0.1847742646932601,0.0825599730014801,0.3452813029289245,0.0241755228489637,0.1244490519165992,0.2283639758825302,1.2640246152877808,0.0,0.0052911196835339,0.1480637639760971,99.3052978515625
P71-5,0.25425190000000003,0.3561127781867981,0.18506620824337,0.084809698164463,0.3519839346408844,0.0241586323827505,0.1246374323964119,0.2239788472652435,1.3311017751693726,0.0,0.0052861720323562,0.1337197721004486,99.2877655029297
P71-5,0.2875632000000001,0.3596362769603729,0.1849318295717239,0.0869389772415161,0.3548399806022644,0.0241624359041452,0.1246148124337196,0.2087003737688064,1.4113752841949463,0.0,0.0061328331939876,0.1234539747238159,99.28072357177734
P71-5,0.31822790000000006,0.368149846792221,0.1854979693889617,0.0895991250872612,0.359958678483963,0.0241625253111124,0.1248612329363822,0.1960397064685821,1.5016821622848513,0.0,0.0060453223995864,0.1141304224729538,99.26370239257811
P71-5,0.3498506,0.3821309506893158,0.1850604712963104,0.0893294140696525,0.3768047988414764,0.0241653602570295,0.1246174201369285,0.1919518858194351,1.501840114593506,0.0,0.0051013925112783,0.1042900532484054,99.23573303222656
P71-5,0.38081040000000005,0.3924720883369445,0.184858351945877,0.090247593820095,0.3883768022060394,0.0241675041615962,0.1245133131742477,0.1966992914676666,1.545266032218933,0.0,0.0057509602047502,0.1050422862172126,99.21504974365233
P71-5,0.4301808000000001,0.39925417304039,0.1848924160003662,0.0923691391944885,0.39408540725708,0.0241617672145366,0.1245652809739112,0.1909775882959365,1.6318604946136477,0.0,0.0067822360433638,0.0998381078243255,99.20149230957033
P71-5,0.4621426,0.3975782096385955,0.1846454739570617,0.0928214192390441,0.3926130533218383,0.0241623669862747,0.1243849396705627,0.1766854226589202,1.6558883190155027,0.0,0.0092398822307586,0.0933828353881835,99.204833984375
P71-5,0.4940672000000001,0.40508833527565,0.1849941611289978,0.0930424705147743,0.3991044163703918,0.0241682399064302,0.1245515793561935,0.1726536452770233,1.6560684442520142,0.0,0.0142199536785483,0.0793897360563278,99.1898193359375
P71-5,0.5259492,0.404773324728012,0.1847877204418182,0.0918414965271949,0.4015171825885772,0.0241743251681327,0.124513916671276,0.166624516248703,1.6168097257614136,0.0,0.0193901173770427,0.0647847205400466,99.19046020507811
P71-5,0.5580499,0.428489089012146,0.1835909932851791,0.0907031893730163,0.4341236352920532,0.0241743698716163,0.1240494102239608,0.1792512536048889,1.6031382083892822,0.0,0.0222058873623609,0.0547003373503685,99.13175201416016
P71-5,0.5889454000000001,0.4614412188529968,0.1830684840679168,0.0881102755665779,0.476175308227539,0.0241743251681327,0.1240257173776626,0.2016701698303222,1.5107041597366333,0.0,0.021013980731368,0.0471374727785587,99.04765319824217
P71-5,0.6209768,0.5148571133613586,0.1829055249691009,0.0916897132992744,0.534664511680603,0.0241539347916841,0.1241116896271705,0.2281210571527481,1.6660219430923462,0.0,0.0169318541884422,0.0429765693843364,98.93067932128906
P71-5,0.6543087000000001,0.5427448153495787,0.1827374994754791,0.0898806080222129,0.5692363977432251,0.024142263457179,0.124091051518917,0.2441961020231246,1.5931774377822876,0.0,0.0183575619012117,0.0394140668213367,98.8615264892578
P71-5,0.6857744,0.5651969909667968,0.1824440211057663,0.0893572494387626,0.597701072692871,0.0241325739771127,0.1240206286311149,0.2586654722690582,1.5793436765670776,0.0,0.0185077246278524,0.0350574925541877,98.80460357666016
P71-5,0.7180584,0.5740116238594055,0.1824516505002975,0.0840260162949562,0.6147165298461914,0.0241228211671113,0.1243223398923873,0.2709874808788299,1.3646292686462402,0.0,0.0172984097152948,0.0316538251936435,98.77056121826175
P71-5,0.7499493,0.5675125122070312,0.1814817935228347,0.0819085612893104,0.6156063079833984,0.0241242442280054,0.1239449977874755,0.279758870601654,1.309463620185852,0.0,0.0152295352891087,0.0301663987338542,98.768798828125
P71-5,0.7820307000000001,0.5785454511642456,0.1812633872032165,0.0799946039915084,0.6319323778152465,0.0241253953427076,0.1239205598831176,0.287881314754486,1.2475850582122805,0.0,0.0119367977604269,0.0273765008896589,98.73614501953124
P71-5,0.829142,0.5466749668121337,0.1818082481622695,0.0795361101627349,0.5911648273468016,0.0241290312260389,0.1242540404200553,0.269705057144165,1.2221416234970093,0.0,0.0099962335079908,0.025152925401926,98.81767272949219
P71-5,0.8614014999999999,0.5038964748382568,0.1818691790103912,0.0781598389148712,0.5414885878562927,0.0241360943764448,0.1241748183965683,0.254286766052246,1.1756963729858398,0.0,0.0105354404076933,0.0243757292628288,98.91702270507811
P71-5,0.8931828,0.4857961535453796,0.180775374174118,0.0734917968511581,0.5315874814987182,0.0241327099502086,0.1236106380820274,0.2624806463718414,1.0486609935760498,0.0,0.0130924647673964,0.0226601120084524,98.93682861328124
P71-5,0.9259897000000001,0.4813524782657623,0.1795437932014465,0.069736324250698,0.5381911993026733,0.0241235569119453,0.1231510788202285,0.2741119265556335,0.9559174180030822,0.0,0.0133321331813931,0.0203408543020486,98.92362213134764
P71-5,0.9582474,0.5039573907852172,0.1759364008903503,0.0638626292347908,0.5975852012634277,0.0241090450435876,0.1214064806699752,0.3318635821342468,0.8388208150863647,0.0,0.0144507000222802,0.018237579613924,98.80482482910156
P71-5,0.9900454999999999,0.5327669382095336,0.1730184257030487,0.0621027499437332,0.6602676510810852,0.0240986607968807,0.1200797408819198,0.3975412249565124,0.8290634751319885,0.0,0.010923845693469,0.0178628601133823,98.6794662475586
P71-5,1.0231732,0.5759967565536499,0.1725506782531738,0.0605764724314212,0.7258887290954589,0.0240955352783203,0.1198894456028938,0.4837120771408081,0.7924000024795532,0.0,0.0066428245045244,0.0184676740318536,98.54822540283203
P71-5,1.0565621,0.626371681690216,0.169790580868721,0.0603747367858886,0.8221186399459838,0.0240945219993591,0.1185861527919769,0.59778493642807,0.8232834935188293,0.0,0.004403056576848,0.0192063525319099,98.35575866699219
