participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P71-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P71-10,0.006022800000000018,0.2693340182304382,0.1752784550189971,0.0448658876121044,0.3951000571250915,0.0240861400961875,0.1476052403450012,0.1862077414989471,0.494383692741394,0.0,0.0612115748226642,0.0100812772288918,99.20979309082033
P71-10,0.040120500000000024,0.2781630158424377,0.171982005238533,0.0457276925444602,0.4225215017795562,0.0240871980786323,0.1448913812637329,0.1885508745908737,0.5075953006744384,0.0,0.0635814070701599,0.0115271424874663,99.1549530029297
P71-10,0.07118710000000002,0.245999664068222,0.1727796792984008,0.0445103198289871,0.3628305792808532,0.0240877922624349,0.1433944404125213,0.1562336683273315,0.4673641622066497,0.0,0.0568806566298007,0.0154734002426266,99.27433776855469
P71-10,0.1025703,0.2281865179538726,0.1703213155269622,0.0442268848419189,0.3464562594890594,0.0240960177034139,0.1426095515489578,0.1501721143722534,0.4819353222846984,0.0,0.051003523170948,0.0199387967586517,99.3070831298828
P71-10,0.13564630000000003,0.2247160822153091,0.1658916324377059,0.044318001717329,0.3669376671314239,0.0241008885204792,0.1426253020763397,0.1596025377511978,0.5296719074249266,0.0,0.0395063795149326,0.0231882464140653,99.26612854003906
P71-10,0.1668364,0.2163415998220443,0.1626721769571304,0.0441382490098476,0.3664688766002655,0.0241133235394954,0.1406042277812957,0.1626045107841491,0.555134117603302,0.0,0.028832895681262,0.0284084007143974,99.26705932617188
P71-10,0.19853920000000003,0.2109152972698211,0.1555924713611602,0.0440053045749664,0.3940654098987579,0.0241191629320383,0.1375032514333725,0.1839032918214798,0.6300362944602966,0.0,0.023497199639678,0.0308181717991828,99.2118682861328
P71-10,0.2467499,0.2037415504455566,0.1473758816719055,0.0433364957571029,0.4352006018161773,0.0241254866123199,0.1354452520608902,0.2103281021118164,0.7236661314964294,0.0,0.0213021170347929,0.0332453325390815,99.12960052490233
P71-10,0.27862810000000005,0.2020981609821319,0.1422404944896698,0.0448743216693401,0.4710196554660797,0.0241409055888652,0.134854257106781,0.2375478148460388,0.8750640749931335,0.0,0.0229430589824914,0.0339453220367431,99.0579605102539
P71-10,0.310635,0.1925337761640548,0.142121210694313,0.042720079421997,0.4667508006095886,0.0241552926599979,0.1391112208366394,0.2478830069303512,0.8099746108055114,0.0,0.0342048816382884,0.0354574397206306,99.06649017333984
P71-10,0.34267320000000007,0.203436866402626,0.1373936831951141,0.0433336086571216,0.5249190926551818,0.0241537969559431,0.1348156780004501,0.2912549078464508,0.9129964113235473,0.0,0.0665739700198173,0.038674984127283,98.95015716552734
P71-10,0.37387080000000006,0.2199520766735076,0.1362164467573165,0.0425771512091159,0.5473655462265014,0.0241245198994874,0.1263693422079086,0.3122721910476684,0.86088228225708,0.0,0.05482142791152,0.0463309474289417,98.9052734375
P71-10,0.4067943,0.2215130031108856,0.1462003886699676,0.044067557901144,0.4466980695724487,0.0241127461194992,0.1252553164958953,0.2393250316381454,0.7249965667724609,0.0,0.0471090823411941,0.0459145940840244,99.10659790039062
P71-10,0.43937800000000005,0.2115203142166137,0.1537458747625351,0.04318618029356,0.367712527513504,0.0240934658795595,0.1242753490805625,0.201930895447731,0.5823226571083068,0.0,0.034111563116312,0.0483839623630046,99.26457214355469
P71-10,0.4696814,0.2140669822692871,0.162047803401947,0.0437539145350456,0.3236043155193328,0.0240888278931379,0.1251386404037475,0.1790771186351776,0.50397127866745,0.0,0.02722760848701,0.0532282590866088,99.352783203125
P71-10,0.5025466000000001,0.2142834216356277,0.1665048748254776,0.0432120822370052,0.3032208085060119,0.0240903422236442,0.125999704003334,0.1697562336921691,0.4502941370010376,0.0,0.0342339314520359,0.0558704398572444,99.3935546875
P71-10,0.5358053,0.2225460261106491,0.1655275672674179,0.0449000559747219,0.3213804066181182,0.0240849684923887,0.1269263476133346,0.1781908869743347,0.501461923122406,0.0,0.0311224088072776,0.0504988692700862,99.35723876953124
P71-10,0.5661102000000001,0.2450802773237228,0.1608392149209976,0.048372134566307,0.3815998435020446,0.0240819603204727,0.127052366733551,0.2163188457489013,0.6481581330299377,0.0,0.0297445021569728,0.046777106821537,99.23680877685547
P71-10,0.5976976,0.2808448672294616,0.1561839133501052,0.0535417795181274,0.4885475039482116,0.0240726396441459,0.1311900615692138,0.2966213822364807,0.910841941833496,0.0,0.0237284805625677,0.0427575409412384,99.0229034423828
P71-10,0.6467345,0.3318099379539489,0.14927639067173,0.05997084826231,0.7021709084510803,0.0240623131394386,0.1402772217988967,0.4547989964485168,1.4290509223937988,0.0,0.0176635291427373,0.0439451932907104,98.5956573486328
P71-10,0.6786678,0.4107776880264282,0.1327881217002868,0.0616297200322151,1.4340642690658567,0.0240565557032823,0.1631896197795867,1.1079221963882446,2.6961824893951416,0.0,0.0142609486356377,0.0515707917511463,97.13186645507811
P71-10,0.7105701,0.4986568689346313,0.1192021742463111,0.0574167482554912,3.347407341003418,0.0240517873317003,0.2235271483659744,3.019235134124756,4.618186473846436,0.0,0.0128089748322963,0.06046923995018,93.30517578125
P71-10,0.7426980000000001,0.4912099838256835,0.1088917478919029,0.0517024472355842,6.4226651191711435,0.0240513030439615,0.332228273153305,6.511346817016602,11.359744071960447,0.0,0.0128424977883696,0.067712128162384,86.97731018066406
P71-10,0.7745732000000001,0.3871950209140777,0.1107449308037757,0.0466962456703186,6.960051536560059,0.0240543317049741,0.4698120653629303,7.317438602447511,19.80629539489746,0.0,0.0142018506303429,0.0703039839863777,85.3651123046875
P71-10,0.8067126000000001,0.3779217600822448,0.1194588392972946,0.0478795394301414,6.215085983276367,0.0240545608103275,0.5247866511344909,6.23349142074585,23.58636474609375,0.0,0.0147801544517278,0.0768132209777832,87.53302001953125
P71-10,0.8379318000000001,0.3758315742015838,0.1286637783050537,0.0557653382420539,5.446126461029053,0.024055752903223,0.5738965272903442,5.345595359802246,33.19826889038086,0.0,0.0120396688580513,0.0888778269290924,89.1077423095703
P71-10,0.8704354000000001,0.3513215780258178,0.1372099667787551,0.0633756890892982,4.172471046447754,0.0240534842014312,0.5708390474319458,4.215720653533936,37.28852462768555,0.0,0.0080551067367196,0.0893479734659194,91.5685577392578
P71-10,0.9029455000000001,0.3281532227993011,0.1459775418043136,0.0739516466856002,3.320884704589844,0.0240512806922197,0.5897597670555114,3.3636038303375244,45.75065612792969,0.0,0.0051891510374844,0.0830563679337501,93.27279663085936
P71-10,0.9342906000000001,0.3560798168182373,0.1563233882188797,0.0879331454634666,2.364855527877808,0.0240518990904092,0.482230395078659,2.52923846244812,39.71875,0.0,0.0041459118947386,0.0962269455194473,94.94152069091797
P71-10,0.966328,0.4069855511188507,0.161668911576271,0.1091994941234588,1.947593331336975,0.0240518078207969,0.3956649303436279,2.0593149662017822,38.05900955200195,0.0,0.0039547667838633,0.110959768295288,95.8813705444336
P71-10,0.9986975,0.4614458382129669,0.1596814393997192,0.1225118786096572,1.8721334934234617,0.0240513030439615,0.3312014937400817,2.137962102890014,33.95298767089844,0.0,0.0034344624727964,0.1254197657108306,95.7240753173828
P71-10,1.0467333,0.5533417463302612,0.1529174447059631,0.1406290531158447,2.121791124343872,0.0240482296794652,0.2833715975284576,2.9544553756713867,33.76076889038086,0.0,0.002704425016418,0.1409089863300323,94.09107971191406
P71-10,1.0787038,0.6166796088218689,0.146870344877243,0.1410252302885055,2.4795596599578857,0.0240469723939895,0.2653065621852874,4.212125301361084,31.6080265045166,0.0,0.0022451274562627,0.1868913918733596,91.57574462890624
P71-10,1.110683,0.6326618790626525,0.1440994143486022,0.1315796077251434,2.393913745880127,0.0240456201136112,0.2356931269168853,4.585612773895264,22.74241065979004,0.0,0.002090438036248,0.2329568415880203,90.82876586914062
P71-10,1.1426521,0.6726652383804321,0.134383276104927,0.1280236691236496,2.840178966522217,0.0240461211651563,0.2167741507291793,6.004061698913574,19.95942687988281,0.0,0.0019830358214676,0.2450542747974395,87.99188232421875
P71-10,1.1746592,0.6287256479263305,0.1273307055234909,0.1114745140075683,2.8601624965667725,0.0240499060600996,0.1992440372705459,6.0226569175720215,13.992832183837892,0.0,0.0022763754241168,0.259779006242752,87.95468902587889
P71-10,1.2063936000000002,0.5366875529289244,0.1215149983763694,0.1022927016019821,2.599140167236328,0.0240531172603368,0.18696229159832,5.362751483917236,12.989388465881348,0.0,0.0022963804658502,0.2493587434291839,89.27449035644531
P71-10,1.2386603999999999,0.4623756408691406,0.1195887476205825,0.096892312169075,2.22759747505188,0.0240594912320375,0.1788678169250488,4.527612686157227,11.800592422485352,0.0,0.0028621312230825,0.2417336255311965,90.9447784423828
P71-10,1.2695275000000001,0.4177547991275787,0.12605582177639,0.0908067822456359,1.8060375452041624,0.0240664426237344,0.1844194084405899,3.8639898300170894,8.775195121765137,0.0,0.0031867155339568,0.2592039108276367,92.27201843261719
P71-10,1.3030620000000002,0.4055551290512085,0.129553273320198,0.087229736149311,1.6202439069747925,0.0240648388862609,0.1829966157674789,3.866399526596069,7.246457099914551,0.0,0.0026147966273128,0.2958034574985504,92.26720428466798
P71-10,1.3348155,0.3712992072105407,0.1302204430103302,0.0861643031239509,1.369817137718201,0.0240655727684497,0.1729300767183303,3.6366152763366695,6.6039018630981445,0.0,0.0024155739229172,0.3248973488807678,92.72676849365233
P71-10,1.366671,0.3406637907028198,0.1268462687730789,0.0825662612915039,1.2645132541656494,0.0240634828805923,0.1625950634479522,3.8022847175598153,6.256475925445557,0.0,0.0021250995341688,0.3323350250720977,92.39543151855469
P71-10,1.3997294,0.3331502079963684,0.1280731856822967,0.0770207270979881,1.1798771619796753,0.0240585058927536,0.1581070274114608,3.735681533813477,5.039414882659912,0.0,0.0022739020641893,0.3549133241176605,92.52864074707033
P71-10,1.4466358,0.3242978453636169,0.1278177201747894,0.072928249835968,1.0914980173110962,0.024057563394308,0.1490917205810546,3.710796356201172,4.2582597732543945,0.0,0.0021344830747693,0.3630285561084747,92.57840728759763
P71-10,1.4800872,0.3370485007762908,0.1342908889055252,0.0706811994314193,1.015797138214111,0.0240515805780887,0.1515522897243499,3.805135488510132,3.349597692489624,0.0,0.0017889561131596,0.3579499721527099,92.38972473144531
P71-10,1.5107896,0.3565100133419036,0.1362882107496261,0.0698141157627105,1.0707447528839111,0.0240468997508287,0.155935525894165,4.404040336608888,3.1584711074829106,0.0,0.0020282962359488,0.3418425619602203,91.19190979003906
P71-10,1.5425708999999999,0.3466044664382934,0.134650319814682,0.0726287811994552,1.1313154697418213,0.0240472443401813,0.1647115647792816,4.568943023681641,3.7947745323181152,0.0,0.0029436249751597,0.3145298957824707,90.86210632324217
P71-10,1.5760039,0.3323170244693756,0.1405552774667739,0.0748586580157279,1.0370709896087646,0.0240493547171354,0.1777607798576355,3.796407699584961,3.712602615356445,0.0,0.0041962089017033,0.3329195976257324,92.40718841552734
P71-10,1.6066667,0.3407303392887115,0.1450479328632354,0.0824575647711753,1.0254397392272947,0.0240538977086544,0.1886930614709854,3.503232002258301,4.928833484649657,0.0,0.0039906702004373,0.3419797122478485,92.9935302734375
P71-10,1.6387408,0.388968288898468,0.1473471820354461,0.0952862352132797,1.191287636756897,0.0240579079836606,0.202036514878273,3.87563157081604,7.902868747711181,0.0,0.0029194427188485,0.3744877874851226,92.24873352050781
P71-10,1.6700483,0.3924120664596557,0.1498535573482513,0.1051987186074256,1.1583659648895264,0.0240572225302457,0.2067961245775222,3.4589660167694087,10.114760398864746,0.0,0.0019617825746536,0.4118430018424987,93.0820770263672
P71-10,1.7033934,0.4406231343746185,0.1497824490070343,0.121430367231369,1.3354369401931765,0.0240502711385488,0.214404284954071,4.136240005493164,14.928214073181152,0.0,0.0014305053045973,0.4101810455322265,91.72752380371091
P71-10,1.7346965,0.457764595746994,0.1484399884939193,0.1367131173610687,1.4026280641555786,0.0240494254976511,0.2148564010858535,4.127596855163574,19.272401809692383,0.0,0.001658797613345,0.4567282497882843,91.7448043823242
P71-10,1.7664677000000002,0.4876118600368499,0.1483626216650009,0.1566140055656433,1.4312018156051636,0.0240484848618507,0.209396407008171,4.082458972930908,23.64006233215332,0.0,0.0017563925357535,0.4655216336250305,91.8350830078125
P71-10,1.7986131,0.570599377155304,0.1494196057319641,0.1916679888963699,1.4745965003967283,0.024050410836935,0.1928997188806533,3.987729549407959,28.539525985717773,0.0,0.0018918525893241,0.4851405322551727,92.0245361328125
P71-10,1.8480992,0.6479281783103942,0.1441612541675567,0.2270991653203964,1.7530620098114014,0.024056164547801,0.1866655945777893,4.590871334075928,36.9943962097168,0.0,0.0021952590905129,0.471960574388504,90.81825256347656
P71-10,1.8789224,0.7079625725746154,0.1432798504829406,0.2541055083274841,1.923281192779541,0.0240568108856678,0.186401218175888,4.88695240020752,43.68839645385742,0.0,0.0024526328779757,0.4742266535758972,90.2260971069336
P71-10,1.9107995999999998,0.7224144339561462,0.1456646025180816,0.2796878218650817,1.800922155380249,0.0240595620125532,0.1817605048418045,4.2115020751953125,47.0206184387207,0.0,0.0028858440928161,0.4797286093235015,91.57699584960936
P71-10,1.9426673,0.7828282117843627,0.1493788510560989,0.3244144022464752,1.754272222518921,0.0240605939179658,0.1783806234598159,3.987690925598145,53.590686798095696,0.0,0.0032964027486741,0.4549263715744018,92.0246124267578
P71-10,1.9747682,0.819238007068634,0.1558679193258285,0.3594798147678375,1.6586992740631104,0.0240617413073778,0.1831269711256027,3.8407466411590576,59.54087829589844,0.0,0.0038395863957703,0.4654164612293243,92.31851196289062
P71-10,2.0067181,0.8612787127494812,0.1588400453329086,0.3886982798576355,1.5765008926391602,0.024062518030405,0.1763184368610382,3.455496311187744,60.821414947509766,0.0,0.004952048882842,0.5231031775474548,93.08900451660156
P71-10,2.0372775,0.8966605067253112,0.1638161987066268,0.4129257500171661,1.4437103271484375,0.0240615345537662,0.1703148186206817,2.98034143447876,60.77674102783203,0.0,0.0060319164767861,0.5543933510780334,94.03932189941406
P71-10,2.0708870999999998,0.9056929349899292,0.1691248565912246,0.4167419970035553,1.3019325733184814,0.0240602027624845,0.1663761138916015,2.670987367630005,58.43313217163086,0.0,0.0063190199434757,0.6538549661636353,94.65802001953124
P71-10,2.1016583,0.9264538288116456,0.1743079274892807,0.4242870509624481,1.184241771697998,0.0240581631660461,0.1612733304500579,2.4173743724823,56.1357307434082,0.0,0.0062117632478475,0.6521260142326355,95.16525268554688
P71-10,2.134221,0.9312406182289124,0.1774604022502899,0.4221182465553283,1.0989006757736206,0.024056052789092,0.1565458625555038,2.2159111499786377,53.06169509887695,0.0,0.0057159354910254,0.6597790122032166,95.56817626953124
P71-10,2.1666266,0.9246710538864136,0.1799287796020507,0.4102258384227752,1.0376344919204712,0.024058187380433,0.1542044132947921,2.0278549194335938,49.7083740234375,0.0,0.0054241344332695,0.6124205589294432,95.9442901611328
P71-10,2.1983185,0.9255098104476928,0.1814923286437988,0.4016222953796386,1.0106645822525024,0.0240598581731319,0.1532161086797714,1.9365112781524656,47.60796356201172,0.0,0.0052956729196012,0.5877339243888855,96.1269760131836
P71-10,2.2464891000000002,0.9146811366081236,0.1826451420783996,0.3882982432842254,0.9631264209747314,0.0240612812340259,0.1499263644218444,1.6969410181045532,43.852569580078125,0.0,0.0057073077186942,0.6124875545501709,96.60611724853517
P71-10,2.2782780000000002,0.9532943367958068,0.1820735931396484,0.3874330520629882,1.0033911466598513,0.0240673627704381,0.1481132507324218,1.8737283945083616,43.05306243896485,0.0,0.0057071172632277,0.5504830479621887,96.25254821777344
