participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P95-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P95-3,0.054615699999999975,0.1315361857414245,0.1963521987199783,0.0241237394511699,0.1297289282083511,0.0245549920946359,0.131588190793991,0.0556610450148582,0.3287661075592041,0.0,0.1265577226877212,0.1182785630226135,99.60729217529298
P95-3,0.0866154,0.1307573914527893,0.1966174989938736,0.0241782665252685,0.1290160864591598,0.0246376357972621,0.1306071579456329,0.0556849464774131,0.3287661075592041,0.0,0.1205333024263382,0.137169525027275,99.60676574707033
P95-3,0.11855960000000001,0.1300805509090423,0.1963111758232116,0.024152597412467,0.1286338865756988,0.0246679782867431,0.1299499720335006,0.0556880794465541,0.3287661075592041,0.0,0.1178471148014068,0.1414630562067031,99.6073760986328
P95-3,0.14998940000000002,0.1301715672016143,0.1965823173522949,0.024136759340763,0.128543809056282,0.0248028058558702,0.1298488825559616,0.0557065531611442,0.3287661075592041,0.0,0.1228513866662979,0.1487466245889663,99.60682678222656
P95-3,0.1829967,0.1301153153181076,0.1972123682498931,0.024115277454257,0.1284030377864837,0.0247764512896537,0.1295532137155532,0.0557429641485214,0.3287661075592041,0.0,0.1824157983064651,0.1645421385765075,99.60557556152345
P95-3,0.2139963,0.1295703053474426,0.1979821324348449,0.0240634381771087,0.1282195299863815,0.024728400632739,0.129071220755577,0.0557739213109016,0.3287661075592041,0.0,0.1476812958717346,0.1796960830688476,99.60403442382812
P95-3,0.2629856,0.12943135201931,0.1991965323686599,0.0240705274045467,0.1281602680683136,0.0247150361537933,0.1290008723735809,0.0557654201984405,0.3287661075592041,0.0,0.1512330323457717,0.1830973327159881,99.6016082763672
P95-3,0.2959906,0.1294401735067367,0.1996103972196579,0.0240873340517282,0.1281955987215042,0.0246129818260669,0.1289436668157577,0.0558008030056953,0.3287661075592041,0.0,0.133143201470375,0.1964992433786392,99.6007843017578
P95-3,0.3269907000000001,0.1292995810508728,0.2001816183328628,0.0241039432585239,0.1282024979591369,0.0245478767901659,0.1289435476064682,0.0557954832911491,0.3287661075592041,0.0,0.1215136125683784,0.1983086913824081,99.5996322631836
P95-3,0.35898990000000003,0.1289963126182556,0.1986301988363266,0.0241312850266695,0.1280250698328018,0.0245322696864604,0.1286567449569702,0.0558327250182628,0.3287661075592041,0.0,0.1072230190038681,0.2110737115144729,99.6027374267578
P95-3,0.39110800000000007,0.128866821527481,0.1982692331075668,0.024160036817193,0.127821609377861,0.0245303735136985,0.1284294426441192,0.0558523871004581,0.3287661075592041,0.0,0.1046144515275955,0.221597135066986,99.60346221923827
P95-3,0.4236556000000001,0.1289656013250351,0.1978059262037277,0.0241628009825944,0.1278058439493179,0.0245924573391675,0.1285553276538848,0.0558830052614212,0.3287661075592041,0.0,0.1375942826271057,0.2351399958133697,99.60438537597656
P95-3,0.4551871,0.1291251331567764,0.1969041973352432,0.0241339523345232,0.1278105229139328,0.0247005522251129,0.1286419779062271,0.0558857508003711,0.3287661075592041,0.0,0.1809253990650177,0.2373544126749038,99.606201171875
P95-3,0.48674670000000003,0.1293579787015914,0.1962551325559616,0.0241320002824068,0.1277547776699066,0.0247716810554265,0.1286776363849639,0.0558610670268535,0.3287661075592041,0.0,0.2067902237176895,0.2266293317079544,99.60749816894531
P95-3,0.5189895,0.1295883953571319,0.1953446567058563,0.0241030231118202,0.127769261598587,0.0248412396758794,0.1286655664443969,0.0558593608438968,0.3287661075592041,0.0,0.2238327115774154,0.217512771487236,99.60931396484376
P95-3,0.5509969,0.1294109672307968,0.1953353583812713,0.0241280179470777,0.1276869624853134,0.024765470996499,0.1284902542829513,0.055852685123682,0.3287661075592041,0.0,0.2195788919925689,0.2148015052080154,99.6093292236328
P95-3,0.5837181,0.1296949386596679,0.1955399811267852,0.0241532437503337,0.1276710927486419,0.0247608665376901,0.1284586787223815,0.055822130292654,0.3287661075592041,0.0,0.2125084549188613,0.2304804027080535,99.60891723632812
P95-3,0.6152723,0.1301039606332778,0.1955291032791137,0.0241252109408378,0.1278949826955795,0.0247389916330575,0.1287699043750762,0.05577277764678,0.3287661075592041,0.0,0.1945716887712478,0.2908379137516021,99.60894775390624
P95-3,0.664014,0.1303982883691787,0.1956180930137634,0.024135036394,0.1280375123023986,0.0247577037662267,0.1290223002433776,0.0557436272501945,0.3287661075592041,0.0,0.2475094199180603,0.291353553533554,99.6087646484375
P95-3,0.6949887,0.1302004605531692,0.1953577697277069,0.0241234395653009,0.1280833780765533,0.0248574689030647,0.1290910691022872,0.0557452514767646,0.3287661075592041,0.0,0.2264783382415771,0.2626232504844665,99.60928344726561
P95-3,0.7270006,0.1302652209997177,0.1956470310688018,0.0241161752492189,0.1281179785728454,0.0249204263091087,0.1292451620101928,0.0557158477604389,0.3287661075592041,0.0,0.1859300136566162,0.2931302785873413,99.60870361328124
P95-3,0.7589884000000001,0.1303476244211196,0.1952166855335235,0.0241270754486322,0.1283316910266876,0.0248865187168121,0.1295458227396011,0.0556810460984706,0.3287661075592041,0.0,0.1643771678209304,0.2483147829771041,99.60956573486328
P95-3,0.7910122,0.1304671168327331,0.1946100294589996,0.0241242442280054,0.1284503042697906,0.0248914528638124,0.1297645717859268,0.0556479394435882,0.3287661075592041,0.0,0.1495111882686615,0.1911462843418121,99.61077880859376
P95-3,0.8229879999999999,0.1306620240211486,0.1940777599811554,0.0240610968321561,0.1286078542470932,0.0247976966202259,0.1298836469650268,0.0556301735341548,0.3287661075592041,0.0,0.156462550163269,0.1688708662986755,99.6118392944336
