participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P70-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P70-2,0.061169899999999985,0.1265966743230819,0.3128489851951599,0.0235988851636648,0.1346500664949417,0.0259899105876684,0.1251273155212402,0.055915106087923,0.3287661075592041,0.0,0.6136413216590881,0.0411135330796241,99.37429809570312
P70-2,0.0923605,0.1278103440999984,0.2740600705146789,0.0236060172319412,0.1323025971651077,0.0258548650890588,0.1251152902841568,0.0557728558778762,0.3287661075592041,0.0,0.5892682075500488,0.0300960484892129,99.45188140869139
P70-2,0.1243383,0.1272251158952713,0.2814515233039856,0.0236331112682819,0.1328185945749282,0.0257894769310951,0.1253228038549423,0.0558071546256542,0.3287661075592041,0.0,0.5545876622200012,0.0329583138227462,99.43710327148435
P70-2,0.15620439999999997,0.1268972605466842,0.2798086404800415,0.0236550215631723,0.1332540214061737,0.0257123354822397,0.1254247277975082,0.0558026582002639,0.3287661075592041,0.0,0.5290705561637878,0.0319985710084438,99.4403839111328
P70-2,0.18818219999999997,0.1286618262529373,0.2788901031017303,0.0236877687275409,0.1345002502202987,0.0256192982196807,0.1256029158830642,0.0558516196906566,0.3287661075592041,0.0,0.4959053099155426,0.0362031161785125,99.44221496582033
P70-2,0.2215886,0.127871036529541,0.2645061910152435,0.0237361080944538,0.1336508244276046,0.0255405008792877,0.1257776468992233,0.0559072494506835,0.3287661075592041,0.0,0.4598733186721801,0.0396444238722324,99.47099304199219
P70-2,0.2537987,0.127230554819107,0.2574914395809173,0.0237606968730688,0.1334673315286636,0.0254630073904991,0.1258509755134582,0.0558143369853496,0.3287661075592041,0.0,0.4347844719886779,0.0368385314941406,99.48501586914062
P70-2,0.28543430000000003,0.1272138506174087,0.2468711882829666,0.0237747225910425,0.1328447312116622,0.0253897476941347,0.1258454024791717,0.0557571835815906,0.3287661075592041,0.0,0.4194869697093963,0.0338093489408493,99.50626373291016
P70-2,0.3323283,0.126564472913742,0.2395707219839096,0.0237857885658741,0.1335364431142807,0.0253358241170644,0.1259444653987884,0.0557931140065193,0.3287661075592041,0.0,0.4030452370643615,0.0340676084160804,99.52085876464845
