participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P57-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P57-10,0.03586620000000002,0.3685969710350036,0.2244008034467697,0.0828729569911956,0.2880623340606689,0.0247976742684841,0.1685578823089599,0.0657164230942726,1.2171677350997925,0.0,0.0190140083432197,3.729816198348999,99.26280975341797
P57-10,0.06687660000000002,0.4402486681938171,0.222965195775032,0.1002776995301246,0.3376975059509277,0.0247963033616542,0.1671412885189056,0.0665851682424545,2.2779476642608643,0.0,0.0401310585439205,4.116513729095459,99.1195068359375
P57-10,0.09995130000000003,0.473632663488388,0.2200903594493866,0.1118305623531341,0.3613552451133728,0.024655845016241,0.1634813547134399,0.0658744722604751,3.0226421356201167,0.0,0.055356428027153,3.886554479598999,99.052734375
P57-10,0.13206500000000002,0.5315688252449035,0.2276045083999633,0.116953931748867,0.3883561491966247,0.0244983527809381,0.1738451272249221,0.0655528157949447,3.870534420013428,0.0,0.06387410312891,3.789515495300293,98.93685913085936
P57-10,0.1640212,0.4736139774322509,0.2241699993610382,0.101232074201107,0.354283183813095,0.0244415681809186,0.1695385128259658,0.0646408945322036,2.7453830242156982,0.0,0.0737045928835868,3.4633028507232666,99.05277252197264
P57-10,0.1960164,0.5097531676292419,0.2392727881669998,0.0980113372206687,0.3747305274009704,0.0243386216461658,0.1908457577228546,0.0640600472688674,3.183509826660156,0.0,0.0723830983042716,3.2158761024475098,98.98049926757811
P57-10,0.22757430000000003,0.5312002897262573,0.2570701241493225,0.0869176909327507,0.3787047564983367,0.0242916978895664,0.2182388454675674,0.0629147291183471,3.0374951362609863,0.0,0.0714233815670013,2.683807373046875,98.93759155273438
P57-10,0.2602351,0.4606956243515014,0.2628517746925354,0.0691190436482429,0.3387802839279174,0.0242849104106426,0.2275519967079162,0.0618461966514587,1.9026365280151367,0.0,0.0750254541635513,2.2158725261688232,99.07861328125
P57-10,0.3084317,0.4648089408874511,0.2855441868305206,0.0583546012639999,0.3374565541744232,0.0242527704685926,0.2667045593261718,0.0621314346790313,1.6714285612106323,0.0,0.0710725486278533,2.1084015369415283,99.07038879394531
P57-10,0.34000369999999996,0.4402115046977996,0.2940912842750549,0.0515871159732341,0.3271976113319397,0.0242510382086038,0.2844372391700744,0.0623542480170726,1.3896698951721191,0.0,0.0700991302728652,1.9596753120422363,99.1195831298828
P57-10,0.37222659999999996,0.4403688907623291,0.3234050571918487,0.0426325760781764,0.3300969302654266,0.0242107715457677,0.3446995019912719,0.0633290410041809,1.2321473360061646,0.0,0.0582802295684814,1.8259696960449217,99.1192626953125
P57-10,0.40337709999999993,0.3873703181743621,0.3282653987407684,0.0366286821663379,0.3062145411968231,0.02418421395123,0.3532170355319976,0.0623603984713554,0.9358485341072083,0.0,0.0500933304429054,1.5267952680587769,99.2252655029297
P57-10,0.4362187,0.3905114531517028,0.3626048266887664,0.0305843651294708,0.3181397318840026,0.0241548344492912,0.4402162432670593,0.0639678612351417,0.8733772635459899,-0.4359970092773437,0.0404001362621784,2.2487988471984863,99.11956787109376
P57-10,0.4682354,0.4058520197868347,0.4007976055145263,0.0268046781420707,0.3332350850105285,0.0241182446479797,0.5370751619338989,0.0643181726336479,0.8883719444274902,-2.840560913085937,0.0287330634891986,2.697107553482056,98.92584228515624
P57-10,0.500176,0.3915898501873016,0.4029284715652465,0.0255523100495338,0.3159397542476654,0.0241001509130001,0.52520751953125,0.0617949925363063,0.7926684617996215,-2.795394897460937,0.0217207837849855,2.0205090045928955,98.9495849609375
P57-10,0.5321561,0.4149615764617919,0.4314870536327362,0.0244474653154611,0.3415983617305755,0.0240928474813699,0.6147270798683167,0.0635149329900741,0.892218828201294,-4.5802764892578125,0.0177214257419109,2.8714423179626465,98.7705535888672
P57-10,0.5632686,0.4431253373622894,0.4555300772190094,0.024123165756464,0.354681521654129,0.0240879096090793,0.669308602809906,0.0625925287604331,0.9972029328346252,-5.78729248046875,0.0143019519746303,2.643128633499145,98.66138458251952
P57-10,0.5951657,0.454070508480072,0.4676967859268188,0.023769624531269,0.3616345226764679,0.0240899734199047,0.7020738720893859,0.0626049116253852,1.0337918996810913,-6.448486328125,0.0198881197720766,2.7354114055633545,98.59584808349608
P57-10,0.6282236,0.5784009099006652,0.5564011931419371,0.023499934002757,0.4351115822792053,0.0240893308073282,0.9653170704841612,0.0630723536014556,1.7060391902923584,-10.535171508789062,0.0226620342582464,2.9708704948425293,98.06936645507811
P57-10,0.6603026999999999,0.4813645482063293,0.4940659403800964,0.0231104418635368,0.3877906203269958,0.0240912158042192,0.7938335537910461,0.0641250982880592,1.1970365047454834,-7.849525451660157,0.0243736132979393,3.4061059951782227,98.41233825683594
P57-10,0.7070314999999999,0.6182339787483215,0.5891453027725219,0.0229490958154201,0.4697288870811462,0.0240860693156719,1.0940945148468018,0.0644852146506309,2.039191246032715,-11.88115692138672,0.027576457709074,3.569812297821045,97.81181335449219
P57-10,0.7413488,0.5732765197753906,0.5630750656127929,0.0227750185877084,0.4508709907531738,0.0240802615880966,1.018002986907959,0.0651183426380157,1.748939037322998,-10.830726623535156,0.042015865445137,3.836705207824707,97.9639892578125
P57-10,0.7760828000000001,0.5455335974693298,0.5533621907234191,0.0222420617938041,0.4616215229034423,0.0240782406181097,1.04146409034729,0.0687701776623725,1.6536798477172852,-10.682632446289062,0.0532605871558189,5.157047271728516,97.91706848144531
