participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P57-3,0.0,0.0688425675034523,0.3762297332286834,0.0048588756471872,6.28043794631958,0.0241720657795667,24.129047393798828,3.0916013717651367,56.63937759399414,-22.926345825195312,0.0348169542849063,27.059968948364254,51.74190521240234
P57-3,0.06440009999999997,0.0633756294846534,0.3563707768917083,0.0048262034542858,6.064958572387695,0.0241666976362466,22.80902671813965,3.1546487808227535,57.39990615844727,-21.87334442138672,0.033448003232479,25.04841041564941,54.38194274902344
P57-3,0.09588000000000002,0.0504465252161026,0.3056979179382324,0.0048205684870481,5.055117607116699,0.0241553634405136,18.17051315307617,3.094085216522217,58.69539260864258,-18.26937866210937,0.0467505827546119,18.424360275268555,63.658966064453125
P57-3,0.1278885,0.0533321872353553,0.3170835971832275,0.004836390260607,5.194434642791748,0.0241387858986854,19.059320449829105,3.056465148925781,57.96784591674805,-19.029571533203125,0.0441722422838211,19.88955307006836,61.8813591003418
P57-3,0.16074820000000004,0.0566484704613685,0.3272366821765899,0.0048779565840959,5.266875267028809,0.0241420324891805,19.635120391845703,2.9838979244232178,57.478225708007805,-19.710533142089844,0.0537008121609687,21.17650413513184,60.72975158691406
P57-3,0.1921482,0.0623365119099617,0.3536415696144104,0.0047985902056097,5.876465797424316,0.0241276714950799,22.762533187866207,3.101339340209961,58.966041564941406,-21.69599914550781,0.0531358495354652,24.32103729248047,54.47493362426758
P57-3,0.22495289999999998,0.0623828433454036,0.3552379310131073,0.0047996384091675,5.910165786743164,0.0241207052022218,22.951919555664062,3.103888511657715,58.213172912597656,-21.729736328125,0.0597355626523494,24.518688201904297,54.09615707397461
P57-3,0.25611670000000003,0.0709100142121315,0.3908172845840454,0.0047347471117973,6.665914535522461,0.0241095293313264,26.866970062255856,3.2019643783569336,59.75779342651367,-24.11973571777344,0.0486695952713489,28.364839553833008,48.13302993774414
P57-3,0.2883365,0.0721309408545494,0.3959961831569671,0.0047371587716042,6.721746921539307,0.0240976251661777,27.30227470397949,3.186035633087158,59.60564422607422,-24.355300903320312,0.0523253493010997,28.84708595275879,47.697731018066406
P57-3,0.3200579,0.0676211640238761,0.3780750930309295,0.0047314390540122,6.444095134735107,0.0241024512797594,25.762725830078125,3.196434259414673,59.86894226074219,-23.374000549316406,0.0494615733623504,27.0401554107666,49.23727798461913
P57-3,0.3691148000000001,0.0642436519265174,0.3631080389022827,0.0047601452097296,6.138397216796875,0.0240997839719057,24.113643646240234,3.155155897140503,59.177444458007805,-22.39169311523437,0.0402904041111469,25.504291534423828,51.7727165222168
P57-3,0.40021429999999997,0.0676110759377479,0.3761428892612457,0.0047523216344416,6.374476909637451,0.0241068173199892,25.371173858642575,3.170775890350342,59.78194046020508,-23.25665283203125,0.0509494878351688,26.853797912597656,49.62882614135742
P57-3,0.4326902,0.0738318637013435,0.4025488197803497,0.0047110794112086,6.928740978240967,0.0240984074771404,28.21417808532715,3.239004611968994,60.47944259643555,-24.894805908203125,0.0424873493611812,29.560522079467773,46.78582382202149
P57-3,0.46436610000000006,0.0725710391998291,0.3985611796379089,0.0047199605032801,6.848724842071533,0.0240896772593259,27.76681137084961,3.230379581451416,60.05219268798828,-24.589210510253903,0.0443608574569225,29.197242736816406,47.23318862915039
P57-3,0.4961745000000001,0.066563181579113,0.3757533729076385,0.0047291070222854,6.441371917724609,0.0240910537540912,25.565185546875,3.220820426940918,59.77554321289063,-23.195762634277344,0.0499751977622509,26.824245452880856,49.434814453125
P57-3,0.5285392000000001,0.0763764083385467,0.4154596030712127,0.0047147735022008,7.114210605621338,0.0240819379687309,29.20907974243164,3.2338366508483887,59.987842559814446,-25.416221618652344,0.0525049567222595,30.696874618530277,45.79092025756836
P57-3,0.5613054000000001,0.0828335657715797,0.4445084929466247,0.0046537546440958,7.772689342498779,0.0240828339010477,32.43082427978516,3.340096473693848,61.4001579284668,-27.072166442871094,0.0468285009264945,33.286346435546875,42.56917190551758
P57-3,0.5928324,0.1007147282361984,0.5097208023071289,0.0046292636543512,8.972524642944336,0.0240773912519216,38.38712692260742,3.3861751556396484,61.880157470703125,-30.290786743164062,0.0355710610747337,38.76778793334961,36.61287307739258
P57-3,0.6245864,0.1203155294060707,0.5767785310745239,0.0046126027591526,10.190091133117676,0.0240691993385553,44.09435272216797,3.4241433143615723,62.374019622802734,-33.208824157714844,0.0364007949829101,43.72760772705078,30.90564346313477
P57-3,0.6563846,0.1243908628821373,0.5893341302871704,0.0046081533655524,10.441269874572754,0.0240633487701416,45.20089340209961,3.434799671173096,62.46661376953125,-33.76776885986328,0.034081220626831,44.66888427734375,29.79910469055176
P57-3,0.6888147,0.1105252876877784,0.5415121912956237,0.0046222852542996,9.569342613220215,0.0240579806268215,41.327144622802734,3.4041311740875244,62.041046142578125,-31.813560485839844,0.0401336587965488,41.32447814941406,33.672855377197266
P57-3,0.7203430000000001,0.0959381237626075,0.4914796948432922,0.0046295598149299,8.6134672164917,0.0240558683872222,36.94567108154297,3.367809534072876,61.740482330322266,-29.478042602539062,0.0457010641694068,37.312156677246094,38.054325103759766
P57-3,0.7702273000000001,0.1000071763992309,0.5044052004814147,0.0046273530460894,8.847838401794434,0.0240530017763376,38.14435195922852,3.3688976764678955,61.70864868164063,-30.104911804199215,0.0497901439666748,38.415573120117195,36.85564804077149
P57-3,0.8006111000000001,0.0914316102862358,0.4719739854335784,0.0046345246955752,8.32168769836426,0.02405222132802,35.34542465209961,3.371601104736328,61.4456787109375,-28.60888671875,0.0471903420984745,35.85773468017578,39.65457534790039
P57-3,0.8325762,0.0949553176760673,0.4792612493038177,0.0046574659645557,8.440319061279297,0.0240510292351245,35.763580322265625,3.3524279594421387,60.80427932739258,-28.946609497070312,0.0483302623033523,36.573123931884766,39.23641586303711
P57-3,0.8647832000000001,0.1109985187649726,0.5291563272476196,0.0046612075529992,9.358707427978516,0.024050410836935,39.92901992797852,3.380000114440918,60.70110321044922,-31.21595001220703,0.0541660450398921,40.52495956420898,35.070980072021484
P57-3,0.8958851,0.1356665939092636,0.6009448766708374,0.0046794144436717,10.585758209228516,0.0240516699850559,45.2785758972168,3.3799707889556885,60.191165924072266,-34.08551788330078,0.0456778109073638,45.63235092163086,29.72142219543457
P57-3,0.9285136,0.1410009860992431,0.6151371002197265,0.0046808561310172,10.848278045654297,0.0240520387887954,46.311126708984375,3.3906805515289307,60.12492752075195,-34.611961364746094,0.03847236931324,46.57079315185546,28.688873291015625
P57-3,0.9604339,0.1362828910350799,0.6024392247200012,0.0046615628525614,10.731878280639648,0.0240510068833827,45.68400573730469,3.4347620010375977,60.620887756347656,-34.19377136230469,0.0309125706553459,45.74310302734375,29.31599235534668
P57-3,0.9926346000000001,0.1481066346168518,0.6378080248832702,0.0046602338552474,11.33731746673584,0.0240505468100309,48.30023956298828,3.4393322467803955,60.71693420410156,-35.518402099609375,0.0300192199647426,48.03823852539063,26.69976043701172
P57-3,1.0256231,0.1744606494903564,0.716430127620697,0.0046606832183897,12.546503067016602,0.0240513738244771,53.544788360595696,3.4163777828216557,60.74297332763672,-38.19118881225586,0.0245553664863109,52.69137573242188,21.455211639404297
P57-3,1.0587027,0.1726118922233581,0.7133083939552307,0.0046800482086837,12.25694179534912,0.0240520387887954,53.06689834594727,3.3426001071929927,60.249881744384766,-38.026405334472656,0.024661511182785,52.50497055053711,21.93310165405273
P57-3,1.0898511000000002,0.167600080370903,0.6985447406768798,0.0046845758333802,11.933250427246094,0.0240573827177286,52.01588821411133,3.319335699081421,60.104679107666016,-37.512489318847656,0.0239112116396427,51.639949798583984,22.98410987854004
P57-3,1.1237830000000002,0.163298487663269,0.6855371594429016,0.0046869083307683,11.698972702026367,0.0240655019879341,51.150821685791016,3.3162612915039062,60.00936126708984,-37.08000183105469,0.0216146372258663,50.91754913330078,23.84917640686035
P57-3,1.1706733,0.1430369019508361,0.6282866597175598,0.0046743433922529,10.802440643310549,0.0240689665079116,47.365188598632805,3.3356144428253174,60.21756362915039,-35.09938049316406,0.0238316413015127,47.42666244506836,27.63480758666992
P57-3,1.2001343999999998,0.1283733248710632,0.5837360620498657,0.0046798652037978,10.05070686340332,0.0240697246044874,43.999473571777344,3.3331618309021,60.03440475463867,-33.4005126953125,0.0243283193558454,44.49949264526367,31.000524520874023
P57-3,1.2318636,0.154781088232994,0.6658827662467957,0.004655587952584,11.49440574645996,0.0240661464631557,50.259883880615234,3.369392871856689,60.56623458862305,-36.50508499145508,0.0216511040925979,49.8028450012207,24.740114212036133
P57-3,1.2647996000000001,0.1665081977844238,0.7023794651031494,0.0046236477792263,12.260039329528809,0.0240592397749423,53.14143371582031,3.430870056152344,61.26778030395508,-37.851863861083984,0.0164937209337949,52.00422286987305,21.85856437683105
P57-3,1.2963532,0.1642969101667404,0.6979763507843016,0.0046064397320151,12.32184886932373,0.0240553393959999,53.1695556640625,3.480644941329956,61.6596565246582,-37.80698394775391,0.0133486315608024,51.84071350097656,21.830440521240234
P57-3,1.3284341,0.1747117191553115,0.7291655540466307,0.0045889103785157,12.9733304977417,0.0240486916154623,55.41009140014648,3.5352163314819336,62.04890060424805,-38.89483642578125,0.008940584026277,53.65598678588867,19.589906692504883
P57-3,1.3602508,0.1965584456920623,0.7875882983207702,0.0045865084975957,14.04222583770752,0.0240471772849559,58.91548538208008,3.5725488662719727,62.062156677246094,-40.72431182861328,0.0080332150682806,56.84840774536133,16.08451271057129
