participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P43-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P43-3,0.0393623,0.1327675580978393,0.1932700425386428,0.0240618549287319,0.1299202144145965,0.0242853965610265,0.1306866705417633,0.0647860467433929,0.3287661075592041,0.0,0.1125164106488227,0.1270872205495834,99.61345672607422
P43-3,0.06816119999999998,0.1328460574150085,0.1936534345149993,0.0241103116422891,0.1300334781408309,0.0242940373718738,0.1305672377347946,0.0661289766430854,0.3287661075592041,0.0,0.1186525374650955,0.124132253229618,99.6126937866211
P43-3,0.1005117,0.1329341977834701,0.1937895119190216,0.0242007058113813,0.129807025194168,0.0243237968534231,0.1301172375679016,0.0669081583619117,0.3287661075592041,0.0,0.1350867301225662,0.1285338997840881,99.6124267578125
P43-3,0.13246200000000002,0.1326942443847656,0.1939525455236434,0.0243407096713781,0.1297688484191894,0.0244007259607315,0.1299490481615066,0.0684201046824455,0.3287661075592041,0.0,0.1875193566083908,0.1370390057563781,99.61209869384764
P43-3,0.16490169999999998,0.1331527829170227,0.1939667612314224,0.0244880802929401,0.1299354285001754,0.0244350675493478,0.1298798024654388,0.0708092600107192,0.3287661075592041,0.0,0.2110456973314285,0.1407210230827331,99.61206817626952
P43-3,0.196348,0.1330973803997039,0.1941507309675216,0.0244534779340028,0.1299604326486587,0.0244307331740856,0.1298222988843917,0.0718951299786567,0.3287661075592041,0.0,0.1991857439279556,0.1479274779558181,99.61170196533203
P43-3,0.2283891,0.1329302191734314,0.1941160857677459,0.0244756378233432,0.1296838968992233,0.0243914686143398,0.1293095648288726,0.0728890970349311,0.3287661075592041,0.0,0.173410564661026,0.1521302759647369,99.6117706298828
P43-3,0.2599999,0.1341544389724731,0.1941695809364318,0.0245250444859266,0.1299430429935455,0.0243609063327312,0.1292640566825866,0.0748918056488037,0.3287661075592041,0.0,0.1487789154052734,0.154650405049324,99.61166381835936
P43-3,0.2923863,0.134163960814476,0.1938138455152511,0.0245750620961189,0.1298785656690597,0.0243429839611053,0.1288215965032577,0.0757015421986579,0.3287661075592041,0.0,0.1288287788629531,0.1382750123739242,99.61238098144531
P43-3,0.34004549999999995,0.1339881271123886,0.1936042308807373,0.024525299668312,0.1294478178024292,0.0243752412497997,0.1285953074693679,0.0744504705071449,0.3287661075592041,0.0,0.1429728865623474,0.1383226811885833,99.61279296875
P43-3,0.3720146,0.1326950788497924,0.1931653171777725,0.0244404952973127,0.1290471255779266,0.0243984702974557,0.1283464878797531,0.0744909942150115,0.3287661075592041,0.0,0.119254246354103,0.1249300464987754,99.6136703491211
P43-3,0.4061322,0.1315732300281524,0.1928539276123046,0.0244264025241136,0.1288685500621795,0.0243824943900108,0.1280708760023117,0.0762395933270454,0.3287661075592041,0.0,0.0967336148023605,0.1057304143905639,99.61429595947264
P43-3,0.4373397,0.1309125274419784,0.1927439868450164,0.0244149230420589,0.1287275850772857,0.0243825875222682,0.1279577910900116,0.0769758969545364,0.3287661075592041,0.0,0.0697575956583023,0.0994909554719924,99.61450958251952
P43-3,0.46907129999999997,0.1307523399591445,0.1925285458564758,0.0244528725743293,0.1288255304098129,0.0243456270545721,0.1278287321329116,0.0782811194658279,0.3287661075592041,0.0,0.0692644715309143,0.0904739797115325,99.61494445800781
P43-3,0.5010265999999999,0.1306817680597305,0.1922317147254943,0.0244559943675994,0.1287764459848403,0.0243777278810739,0.1277234703302383,0.0814313888549804,0.3287661075592041,0.0,0.0737090110778808,0.0778217613697052,99.61553955078124
P43-3,0.5330313,0.1311503946781158,0.1919825673103332,0.0246539656072855,0.1293709725141525,0.0244159251451492,0.1277396380901336,0.0847856551408767,0.3287661075592041,0.0,0.0746058374643325,0.0746058374643325,99.61604309082033
P43-3,0.5655479,0.1317482739686965,0.1919073015451431,0.0248784758150577,0.1300545930862426,0.0244349278509616,0.1277210712432861,0.0902129411697387,0.3287661075592041,0.0,0.0660799667239189,0.0660799667239189,99.61619567871091
P43-3,0.5962704999999999,0.1320321559906005,0.1918319761753082,0.0250660199671983,0.1305139660835266,0.0244417786598205,0.127686858177185,0.0956702232360839,0.3287661075592041,0.0,0.0553413145244121,0.0553413145244121,99.6163330078125
P43-3,0.6290997,0.1328544169664382,0.1919002681970596,0.0253428537398576,0.1312146931886673,0.0243952386081218,0.1276272684335708,0.1017677038908004,0.3287661075592041,0.0,0.0445683188736438,0.0445683188736438,99.61620330810547
P43-3,0.6598666,0.134263664484024,0.1919651329517364,0.0257492065429687,0.1321550160646438,0.0244006551802158,0.1276902556419372,0.1100571155548095,0.3287661075592041,0.0,0.0412285663187503,0.0412285663187503,99.6160659790039
P43-3,0.6922739,0.1356648504734039,0.1919326782226562,0.0262201055884361,0.1329700350761413,0.0244547612965106,0.1276887208223342,0.1125364601612091,0.3287661075592041,0.0,0.0371906720101833,0.0371906720101833,99.61613464355469
P43-3,0.7413102,0.1377652734518051,0.1919505149126052,0.0267676971852779,0.1345075368881225,0.024491699412465,0.1277372539043426,0.1260681897401809,0.3287661075592041,0.0,0.0341364666819572,0.0341364666819572,99.61610412597656
P43-3,0.7739921,0.1405487358570098,0.1920127421617507,0.027594156563282,0.1370311081409454,0.0244272612035274,0.1277300864458084,0.1391138881444931,0.3287661075592041,0.0,0.0336742438375949,0.0336742438375949,99.61597442626952
P43-3,0.8078687,0.1438233107328414,0.1919953674077987,0.0284659583121538,0.1403303295373916,0.024373173713684,0.1276554614305496,0.1471213847398757,0.3287661075592041,0.0,0.0306054521352052,0.0306054521352052,99.61601257324217
P43-3,0.8362697,0.1495279222726821,0.1920422613620758,0.0300765447318553,0.1454252451658248,0.0243049692362546,0.1276099979877471,0.1580957174301147,0.3287661075592041,0.0,0.0287211760878562,0.0287211760878562,99.61590576171876
P43-3,0.8689914999999998,0.1546128541231155,0.1920537799596786,0.0315439291298389,0.1498622596263885,0.0242778994143009,0.1276456862688064,0.1749856919050216,0.3287661075592041,0.0,0.0253460444509983,0.0253460444509983,99.6158981323242
P43-3,0.9009837,0.1633482575416564,0.1920708715915679,0.0341988652944564,0.1573714315891265,0.0242761839181184,0.1276431828737258,0.1965969800949096,0.3287661075592041,0.0,0.0217295885086059,0.0217295885086059,99.6068115234375
P43-3,0.9319972,0.1758915930986404,0.1921073347330093,0.0381255000829696,0.1679972261190414,0.0242519415915012,0.1276078820228576,0.2272288799285888,0.3287661075592041,0.0,0.0193046312779188,0.0193046312779188,99.54553985595705
P43-3,0.964915,0.1904401034116745,0.1920884996652603,0.0427764132618904,0.1800678372383117,0.024259153753519,0.1276594847440719,0.2513570189476013,0.3287661075592041,0.0,0.0177028644829988,0.0177028644829988,99.49728393554688
P43-3,0.9969228,0.2018506675958633,0.1920693963766098,0.0465369410812854,0.1895007044076919,0.0242508295923471,0.1276898831129074,0.2815677225589752,0.3287661075592041,0.0,0.0161678623408079,0.0161678623408079,99.43685913085936
P43-3,1.0290546,0.2148879915475845,0.1921150088310241,0.0509205050766468,0.2001425474882125,0.0242349728941917,0.1277516782283783,0.2899574935436248,0.3977410495281219,0.0,0.0147918704897165,0.0147918704897165,99.42008972167967
P43-3,1.0600608999999999,0.2204959988594055,0.1921367645263671,0.0528508871793746,0.2046259641647338,0.0242405645549297,0.1277720034122467,0.3168405592441558,0.4301168620586395,0.0,0.0138511406257748,0.0138511406257748,99.36631774902345
P43-3,1.0922541,0.2204048484563827,0.1921807676553726,0.0528085641562938,0.2045158594846725,0.0242122020572423,0.1277178674936294,0.3317077755928039,0.4293829202651977,0.0,0.0123062739148736,0.0123062739148736,99.33658599853517
P43-3,1.1411851,0.257159411907196,0.192220464348793,0.0658731535077095,0.2333297133445739,0.0241986755281686,0.1276670098304748,0.3701978623867034,0.68658846616745,0.0,0.0124946348369121,0.0124946348369121,99.25960540771484
P43-3,1.1723872999999998,0.2976517677307128,0.1922416985034942,0.0812411531805992,0.2644292116165161,0.0241836626082658,0.1276391744613647,0.4015746116638183,1.070753812789917,0.0,0.0118456436321139,0.0118456436321139,99.19685363769533
P43-3,1.2051637000000002,0.3158490657806396,0.1922573447227478,0.0884444117546081,0.278182178735733,0.0241625495254993,0.1275887936353683,0.4248571693897247,1.2817485332489014,0.0,0.0136860720813274,0.0136860720813274,99.15028381347656
P43-3,1.2369228,0.3566140234470367,0.1922861486673355,0.1052880436182022,0.3086911439895629,0.0241484772413969,0.1275782287120819,0.4777750074863433,1.9224501848220823,0.0,0.015388986095786,0.0145217264071106,99.04444122314452
P43-3,1.2681912,0.4105445146560668,0.1923250555992126,0.1288358867168426,0.3481312990188598,0.0241378881037235,0.1275258660316467,0.4977257847785949,3.0868158340454106,0.0,0.0171556994318962,0.0106120081618428,99.00453948974608
P43-3,1.3001657,0.4698941111564636,0.1923325657844543,0.1563788503408432,0.39072185754776,0.0241375192999839,0.127503216266632,0.5646516680717468,4.830862522125244,0.0,0.0180842950940132,0.0098235327750444,98.87069702148435
P43-3,1.332595,0.5242253541946411,0.1923524141311645,0.1830428540706634,0.4289295673370361,0.0241371076554059,0.1274862736463546,0.6764209866523742,6.890038967132568,0.0,0.0205738469958305,0.0070768794976174,98.64715576171876
P43-3,1.3650909,0.5522460341453552,0.192353069782257,0.1973034143447876,0.4485339522361755,0.0241394080221652,0.127533882856369,0.7458980679512023,8.140022277832031,0.0,0.0244924928992986,0.0060694450512528,98.50819396972656
P43-3,1.3967759,0.5764693617820739,0.1923588365316391,0.209915354847908,0.4652649760246276,0.0241428613662719,0.1275712996721267,0.7968999147415161,9.317737579345703,0.0,0.0276554990559816,0.0052607958205044,98.40618896484376
P43-3,1.4287299,0.587737500667572,0.1923489421606063,0.2155811041593551,0.4733535349369049,0.0241423770785331,0.1275949478149414,0.7801635265350341,9.921876907348633,0.0,0.02847421169281,0.0041957767680287,98.4396743774414
P43-3,1.4600992,0.6186650991439819,0.1923181861639022,0.2319512963294982,0.49482461810112,0.0241492595523595,0.1276278793811798,0.810486614704132,11.64219570159912,0.0,0.0312335174530744,0.0040022674947977,98.37902069091797
P43-3,1.4927162,0.6069171428680419,0.1922987103462219,0.2255623936653137,0.4866401255130767,0.0241571143269538,0.1276016235351562,0.8369048833847045,10.973700523376465,0.0,0.0317142978310585,0.0032940586097538,98.32618713378906
P43-3,1.5422690000000001,0.6049008965492249,0.1922642886638641,0.224405288696289,0.4852300882339477,0.0241618826985359,0.1275734901428222,0.8592600226402282,10.863460540771484,0.0,0.0300828535109758,0.0025411625392735,98.28147888183594
P43-3,1.5756057,0.5947123169898986,0.1922131329774856,0.218935340642929,0.478003591299057,0.024180319160223,0.1275426298379898,0.9121516942977904,10.29853630065918,0.0,0.0393137224018573,0.0021632113493978,98.17569732666016
P43-3,1.6100254,0.54570072889328,0.1921491175889968,0.1932224929332733,0.4436637163162231,0.0241975001990795,0.1275297552347183,0.8765381574630737,7.834220886230467,0.0,0.0524355396628379,0.0018774723866954,98.24691772460936
P43-3,1.6362595,0.4871156215667724,0.1921800374984741,0.1638147234916687,0.4018122851848602,0.024224741384387,0.1274690330028533,0.8191961646080017,5.4009737968444815,0.0,0.0562915131449699,0.0016840888420119,98.36161804199219
P43-3,1.6690605,0.3699894845485687,0.1923097670078277,0.1095968186855316,0.315817505121231,0.0242717638611793,0.1274001002311706,0.7337520718574523,2.1211919784545894,0.0,0.0649256482720375,0.0014607823686674,98.53250122070312
P43-3,1.7000718,0.2733881473541259,0.1926721781492233,0.069556288421154,0.240501195192337,0.0243499930948019,0.1273526549339294,0.5891112685203552,0.7727563977241516,0.0,0.0802021324634552,0.0013485443778336,98.82177734375
P43-3,1.7326377,0.2305079251527786,0.1937994807958602,0.0505529344081878,0.1986023932695388,0.0244421735405921,0.127272754907608,0.4253985285758972,0.392126441001892,0.0,0.105575606226921,0.0012973914854228,99.14920806884764
P43-3,1.7642908,0.2188670188188552,0.1956686377525329,0.0397395864129066,0.1719183176755905,0.0245427973568439,0.1272039115428924,0.3203558325767517,0.3287661075592041,0.0,0.136989027261734,0.0011357160983607,99.35928344726561
P43-3,1.7968220999999998,0.2181842178106308,0.1990076154470443,0.0330484583973884,0.1539673209190368,0.0247106309980154,0.1270963102579116,0.2352625429630279,0.3664316236972808,0.0,0.1918336898088455,0.0010795403504744,99.52946472167967
P43-3,1.8288278,0.2389077097177505,0.2073750644922256,0.0288841538131237,0.1421174854040145,0.0249093770980834,0.1270051747560501,0.1696307957172393,0.8855998516082763,0.0,0.2564651668071746,0.0010862820781767,99.52218627929688
P43-3,1.8604227999999998,0.2293485403060913,0.2207902520895004,0.0265250299125909,0.1349976062774658,0.0251470506191253,0.1268194615840911,0.1252761483192443,0.9743103981018066,0.0,0.3307935893535614,0.0013457243330776,99.54130554199219
P43-3,1.8923275,0.2339317947626113,0.2416442781686782,0.0252445582300424,0.1310518831014633,0.0254751741886138,0.1265686899423599,0.1029809340834617,1.2701462507247925,0.0,0.4384010136127471,0.0015572339762002,99.51671600341797
P43-3,1.9400882000000002,0.2374757379293441,0.2450833022594451,0.0246941223740577,0.1293148547410965,0.0257876329123973,0.1262174099683761,0.0915604680776596,1.4890050888061523,0.0,0.5498964786529541,0.0018664736999198,99.50984191894531
P43-3,1.9730275000000002,0.2262108474969863,0.2629449367523193,0.0242076087743043,0.1277639120817184,0.0264041908085346,0.1257297992706298,0.0846895352005958,1.269594430923462,0.0,0.7343844771385192,0.0017170321661978,99.47410583496092
P43-3,2.005049,0.2160911858081817,0.2679224014282226,0.0238244421780109,0.1264437437057495,0.0271939616650342,0.1252402365207672,0.0772645324468612,1.0965487957000732,0.0,0.9451724290847778,0.0018533200491219,99.46414947509763
P43-3,2.0369277,0.2604491412639617,0.2767013013362884,0.0234339945018291,0.1252492368221283,0.0283176507800817,0.1249119043350219,0.0717865154147148,3.1274445056915283,0.0,1.1971735954284668,0.0020529229659587,99.44660186767578
P43-3,2.068266,0.312092512845993,0.263391375541687,0.0230419486761093,0.1237988099455833,0.0302033238112926,0.1244918406009674,0.0673207491636276,8.757330894470215,0.0,1.5322993993759155,0.0023980292025953,99.37580871582033
P43-3,2.1010367000000003,0.3171301782131195,0.2272283136844635,0.0226548202335834,0.1219523847103118,0.0318410247564315,0.1230736225843429,0.0640985146164894,10.261109352111816,0.0,1.9272836446762085,0.0029295918066054,99.36573791503906
P43-3,2.13254,0.3966431021690368,0.2086438983678817,0.0223031155765056,0.1203308925032615,0.0335849076509475,0.1217527985572814,0.0622885227203369,29.23623275756836,-0.7536087036132812,2.3279383182525635,0.0031921784393489,99.2067108154297
P43-3,2.1642443,0.4071968495845794,0.1944894790649414,0.0219247993081808,0.1183821558952331,0.0351128503680229,0.1196764856576919,0.0608090423047542,33.77694320678711,-0.9129257202148436,2.7964718341827397,0.0032729504164308,99.18560028076175
P43-3,2.1970247,0.4168884456157684,0.1960875689983367,0.0216462519019842,0.1168697923421859,0.0360036306083202,0.1177109628915786,0.0598155483603477,37.57406997680664,-1.1547012329101562,3.1738152503967285,0.0031999596394598,99.16622161865233
P43-3,2.2289688,0.4477429687976837,0.1873795688152313,0.0214838981628417,0.115808367729187,0.0364942476153373,0.1163839846849441,0.0592917911708354,47.57551574707031,-2.1987075805664062,3.400413274765014,0.0036087071057409,99.10450744628906
P43-3,2.261034,0.4003286957740783,0.1828744560480117,0.0213272962719202,0.1151650324463844,0.03688720241189,0.1153104230761528,0.0592073127627372,33.99641036987305,-0.4967117309570312,3.6147775650024414,0.0040488331578671,99.1993408203125
P43-3,2.2926017,0.3358973562717437,0.19099922478199,0.0212330296635627,0.1145190000534057,0.0371676161885261,0.1143449544906616,0.0590778291225433,16.962055206298828,0.0,3.752798080444336,0.0047547877766191,99.32820129394531
P43-3,2.3401916999999997,0.2897354662418365,0.2131530344486236,0.0212632752954959,0.1146242469549179,0.0368722267448902,0.1142045930027961,0.0588827356696128,8.409246444702147,0.0,3.7198247909545894,0.0052893790416419,99.4205322265625
P43-3,2.3773858999999997,0.2423292994499206,0.2234755754470825,0.0211512353271245,0.1140530481934547,0.0374545939266681,0.1135225668549537,0.0588579326868057,3.503092765808105,0.0,3.8829562664031982,0.00563600147143,99.51534271240233
P43-3,2.4061999999999997,0.2266722470521926,0.2019888460636138,0.0210079699754714,0.1132724955677986,0.0382255278527736,0.112877994775772,0.0590001232922077,2.562711238861084,0.0,4.064685821533203,0.0055318535305559,99.54666137695312
