participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P33-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-2,0.026162200000000014,0.0654160156846046,0.0187165830284357,0.0480406656861305,7.990132808685303,0.0245008524507284,0.0404492318630218,54.243667602539055,89.97062683105469,0.0,0.1286661177873611,2.5173299312591557,20.75632667541504
P33-2,0.07233850000000001,0.0531325563788414,0.019516060128808,0.0439706891775131,6.450911521911621,0.0245159715414047,0.0370832420885562,53.163848876953125,87.45734405517578,0.0,0.1266879737377166,1.8501451015472408,21.836151123046875
P33-2,0.1034085,0.0476584248244762,0.0201717820018529,0.0451004207134246,5.6591668128967285,0.0245086327195167,0.0373587161302566,50.229358673095696,87.99893951416014,0.0,0.1171007379889488,1.677921175956726,24.77063751220703
P33-2,0.13601749999999999,0.0432964451611042,0.0204878915101289,0.0505586899816989,4.706906318664551,0.0245632342994213,0.0392894819378852,43.481739044189446,90.12861633300781,0.0,0.1421494930982589,1.2610554695129397,31.518259048461918
P33-2,0.1674606,0.0394652336835861,0.0214590653777122,0.0529462061822414,4.0001606941223145,0.0247666500508785,0.0399841740727424,36.890533447265625,90.7495346069336,0.0,0.2217311710119247,0.927362024784088,38.10946273803711
P33-2,0.1995041,0.0390500165522098,0.0228776987642049,0.0589699000120162,3.617331504821777,0.0251177195459604,0.0423580184578895,29.855268478393555,92.35293579101561,0.0,0.3731910288333892,0.6459216475486755,45.144729614257805
P33-2,0.23071350000000002,0.0371250361204147,0.0240763574838638,0.0594276003539562,3.419102430343628,0.0258024148643016,0.0425424091517925,23.280187606811523,92.29882049560547,0.0,0.6498756408691406,0.4740457534790039,53.43962478637695
P33-2,0.2630888,0.0372966937720775,0.0282677467912435,0.0662491470575332,3.1767194271087646,0.0266982410103082,0.0458538383245468,15.639851570129396,93.51248931884764,0.0,1.038843035697937,0.3351178467273712,68.72029876708984
P33-2,0.2959769,0.0380439013242721,0.0350982919335365,0.0737128853797912,2.926541328430176,0.0277880430221557,0.0502475127577781,10.569696426391602,94.0583724975586,0.0,1.4295378923416138,0.2257919460535049,78.860595703125
P33-2,0.32767550000000006,0.0406515002250671,0.0443227775394916,0.0858532413840293,2.597010612487793,0.0287635680288076,0.0578754991292953,6.680248737335205,94.57450866699219,0.0,1.7050527334213257,0.169449433684349,86.63951110839844
P33-2,0.36049800000000004,0.0433787554502487,0.049261063337326,0.0965381413698196,2.3976352214813232,0.0294332690536975,0.0645708218216896,5.096163749694824,94.96439361572264,0.0,1.9746568202972408,0.1500320434570312,89.80767822265625
P33-2,0.3921885,0.0452278368175029,0.0556712336838245,0.0964904204010963,2.1728248596191406,0.0307199023663997,0.0677258744835853,3.6504197120666495,93.81407165527344,0.0,2.2229809761047363,0.1368553042411804,92.69916534423827
P33-2,0.42668920000000005,0.0502924844622612,0.0534213036298751,0.0993851795792579,1.8689116239547727,0.0319705158472061,0.0749025121331214,2.508075475692749,91.69071197509763,0.0,2.4605338573455806,0.1450752168893814,94.98384857177734
P33-2,0.47423730000000003,0.0560400150716304,0.0541974194347858,0.0917258411645889,1.5467798709869385,0.033835582435131,0.0797439739108085,1.728580117225647,84.76993560791014,0.0,2.886022090911865,0.1433827579021453,96.5428466796875
P33-2,0.5041323999999999,0.067006841301918,0.0618957839906215,0.0960894227027893,1.1786636114120483,0.0354094542562961,0.0945257917046546,1.1093629598617554,75.7829818725586,0.0,3.0647151470184326,0.1339140683412551,97.64266967773438
P33-2,0.5362851000000001,0.0807235091924667,0.0694169923663139,0.0904816165566444,0.9064425826072692,0.0372983813285827,0.1065369099378585,0.743631899356842,56.79891204833984,0.0,3.2532246112823486,0.1377640962600708,98.18711853027344
P33-2,0.5682659999999999,0.095335729420185,0.0655868723988533,0.0848750993609428,0.7923160791397094,0.0419451333582401,0.1142761409282684,0.6108338832855223,41.56518173217773,0.0,4.0191965103149405,0.1530823707580566,98.41535949707033
P33-2,0.5993162999999999,0.1041676700115203,0.0640647783875465,0.0738780051469802,0.6247469782829284,0.0448779948055744,0.11760925501585,0.4552045762538909,23.334720611572266,0.0,3.873953104019165,0.1251760721206665,98.75050354003906
P33-2,0.6317368,0.1189008727669715,0.0693563520908355,0.0641605556011199,0.4123099148273468,0.0523502640426158,0.1302462369203567,0.2780971229076385,8.561871528625488,0.0,4.6883225440979,0.0893063470721244,99.17537689208984
P33-2,0.6631425000000001,0.1203815564513206,0.0736472979187965,0.0539103858172893,0.2867715954780578,0.0592582635581493,0.1338276714086532,0.1837024390697479,3.3340091705322266,0.0,5.6591386795043945,0.0669276714324951,99.42646026611328
P33-2,0.6957529,0.1167714744806289,0.0756864696741104,0.0485525429248809,0.226089596748352,0.0646228790283203,0.1326680928468704,0.1434846669435501,2.009466648101806,0.0,6.767002582550049,0.0494766645133495,99.54782104492189
P33-2,0.7271593000000001,0.1185377612709999,0.0757179930806159,0.054021418094635,0.2040090560913085,0.07075896859169,0.1441444903612136,0.1292728036642074,2.364769220352173,0.0,7.323513984680176,0.0392525680363178,99.59197998046876
P33-2,0.7592079,0.1201868951320648,0.0723591744899749,0.0555432811379432,0.2163244187831878,0.0708797797560691,0.1425735652446746,0.1393899172544479,2.803753614425659,0.0,7.563110828399657,0.0246570445597171,99.56735229492189
P33-2,0.7914766,0.1179775670170784,0.0661864206194877,0.0500018112361431,0.2540760338306427,0.0688312947750091,0.1264840364456176,0.1695444881916046,2.827681303024292,0.0,7.716760635375976,0.0153373759239912,99.49184417724608
