participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P33-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P33-3,0.04280340000000001,0.1259476840496063,0.2198548763990402,0.0237833838909864,0.1388537883758544,0.0258661843836307,0.122691236436367,0.0629060864448547,0.3287661075592041,0.0,0.2008493691682815,0.0093001956120133,99.56029510498048
P33-3,0.07443509999999998,0.1277834475040435,0.2074354588985443,0.0240008607506752,0.1360221952199935,0.026126654818654,0.1251775622367858,0.0612132064998149,0.3287661075592041,0.0,0.2938869297504425,0.0096755176782608,99.58512878417967
P33-3,0.10763990000000001,0.1274120956659317,0.2015222311019897,0.0240943878889083,0.1346537321805954,0.026361808180809,0.125992864370346,0.0605457983911037,0.3287661075592041,0.0,0.3534460365772247,0.0093737039715051,99.59695434570312
P33-3,0.13941989999999999,0.1272399574518203,0.1956193745136261,0.0241468660533428,0.1348716616630554,0.0261991433799266,0.1259182393550872,0.0607584714889526,0.3287661075592041,0.0,0.3572618663311004,0.0092532411217689,99.6087646484375
P33-3,0.1706358,0.1273308843374252,0.193304643034935,0.0242444965988397,0.1338609606027603,0.0258934739977121,0.1263075470924377,0.0603587999939918,0.3287661075592041,0.0,0.4341132938861846,0.0094672720879316,99.61339569091797
P33-3,0.203331,0.1278997212648391,0.1923217624425888,0.0244087781757116,0.1333055645227432,0.0254944935441017,0.1268026679754257,0.0601420253515243,0.3287661075592041,0.0,0.5941615104675293,0.0100317755714058,99.6153564453125
P33-3,0.23499489999999998,0.1287068128585815,0.1914276778697967,0.024516275152564,0.1330997794866561,0.0255011525005102,0.1273914873600006,0.0601698569953441,0.3287661075592041,0.0,0.5934066176414489,0.010783577337861,99.6171417236328
P33-3,0.267024,0.127974659204483,0.191681757569313,0.0244947783648967,0.1311686933040618,0.0254940539598464,0.1276409327983856,0.0593754574656486,0.3287661075592041,0.0,0.6033115983009338,0.0117412945255637,99.61663818359376
P33-3,0.31595999999999996,0.1279682666063308,0.1916660517454147,0.0245129112154245,0.1304672956466674,0.0256451554596424,0.1279625445604324,0.0591842904686927,0.3287661075592041,0.0,0.6914078593254089,0.0129995867609977,99.6166763305664
P33-3,0.34669430000000007,0.1280028969049453,0.1892860829830169,0.0243687126785516,0.1310467571020126,0.0256711822003126,0.1274496614933013,0.0598493367433547,0.3287661075592041,0.0,0.5355758666992188,0.0170154962688684,99.62142944335936
P33-3,0.38105469999999997,0.1290196031332016,0.1884741634130477,0.0242890790104866,0.1320807039737701,0.0257197879254817,0.1273019015789032,0.0607834011316299,0.3287661075592041,0.0,0.43193981051445,0.0244091283529996,99.62305450439453
