participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P66-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P66-9,0.06061410000000004,0.0050683319568634,9.725672134663907e-05,0.0005925589357502,0.0274905115365982,97.91614532470705,0.0161571651697158,0.4423634111881256,99.97650146484376,94.5657730102539,0.0146367503330111,0.0146367503330111,0.0
P66-9,0.09229740000000002,0.0056577948853373,0.0001031469655572,0.0006586267845705,0.0231578443199396,98.14690399169922,0.0137365777045488,0.3548991680145263,99.97415161132812,95.62265014648435,0.0184501446783542,0.0151539780199527,0.0
P66-9,0.12380620000000002,0.0061203534714877,0.0001063828458427,0.0006875398103147,0.0233543664216995,97.70020294189453,0.0125743811950087,0.3525362908840179,99.97211456298828,95.96127319335936,0.020058125257492,0.0157423485070467,0.0
P66-9,0.1562227,0.0068286964669823,0.0001113045727834,0.0007203168352134,0.0237713232636451,97.60350036621091,0.0119310161098837,0.3511843681335449,99.96967315673827,96.31661224365233,0.0483238622546195,0.0157164316624403,0.0
P66-9,0.2044972,0.0079667074605822,0.0001160227839136,0.0007560192607343,0.0258252788335084,96.73917388916016,0.0107370242476463,0.3749025166034698,99.966796875,96.68885040283203,0.0608910173177719,0.0148945106193423,0.0
P66-9,0.2363054,0.0089130876585841,0.0001234079827554,0.0007876129820942,0.0273500978946685,95.54747772216798,0.0101351207122206,0.3894956111907959,99.96270751953124,96.88750457763673,0.1043386533856391,0.0144156329333782,0.0
P66-9,0.2681712,0.009235318750143,0.0001290331711061,0.0008167966152541,0.0277902707457542,94.83409118652345,0.0098231201991438,0.386724829673767,99.95825958251952,96.52283477783203,0.1195275261998176,0.013962716795504,0.0
P66-9,0.30006079999999996,0.0085153430700302,0.0001341572933597,0.0008339714258909,0.0251129567623138,94.55609130859376,0.009917551651597,0.3429832160472869,99.95459747314452,96.02874755859376,0.1232521161437034,0.0133065413683652,0.0
P66-9,0.3355141,0.009305803105235,0.0001422356726834,0.0008711715927347,0.026424691081047,94.05039215087889,0.00973676238209,0.353249579668045,99.94847869873048,95.35768890380861,0.0939150750637054,0.0128822857514023,0.0
P66-9,0.3677663,0.01184634398669,0.0001429965050192,0.0008749216212891,0.0360406152904033,94.1430206298828,0.0099217994138598,0.4848804473876953,99.94618225097656,95.3701400756836,0.0832781046628952,0.0123033169656991,0.0
P66-9,0.39722379999999996,0.0134137952700257,0.0001482531661167,0.0009029448847286,0.0394711643457412,93.69157409667967,0.0096203908324241,0.5191080570220947,99.94178009033203,94.8701171875,0.0799296796321868,0.0121562518179416,0.0
