participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P68-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P68-7,0.013603399999999993,0.1687198877334594,0.1181584075093269,0.0537526905536651,0.4226567149162292,0.0252586416900157,0.0931105837225914,0.2339559197425842,1.7699685096740725,0.0,0.6131823062896729,0.0433646403253078,99.1546859741211
P68-7,0.04577520000000001,0.1832824349403381,0.1244323924183845,0.0579823106527328,0.4096215963363647,0.0249804202467203,0.0960152074694633,0.2089104354381561,1.799570083618164,0.0,0.4611274898052215,0.0360004343092441,99.18075561523438
P68-7,0.07735890000000001,0.2035375982522964,0.1522867977619171,0.0574232898652553,0.3050671517848968,0.0249917823821306,0.1092182844877243,0.1393740475177764,0.9653197526931762,0.0,0.4939660727977752,0.0289960373193025,99.38986206054688
P68-7,0.10913650000000001,0.2072487920522689,0.1595236808061599,0.0572806149721145,0.2853715419769287,0.0248512364923954,0.1125166863203048,0.1270870417356491,0.8473384976387023,0.0,0.4163760244846344,0.0290942322462797,99.42926025390624
P68-7,0.1418236,0.2103415131568908,0.1614697873592376,0.0583254620432853,0.283740609884262,0.0248250439763069,0.1138515770435333,0.1167331561446189,0.852014422416687,0.0,0.4111984968185424,0.0323839411139488,99.43251037597656
P68-7,0.17318099999999997,0.2158806174993515,0.1610095202922821,0.0607510842382907,0.2907149195671081,0.0250035803765058,0.1141350492835044,0.1107296347618103,0.9294145107269288,0.0,0.5510367155075073,0.0351086966693401,99.41856384277344
P68-7,0.20649540000000002,0.2472643107175827,0.1575592309236526,0.0756803750991821,0.3403780460357666,0.02486327663064,0.1126958280801773,0.1206279993057251,1.5906959772109983,0.0,0.464684784412384,0.0369879640638828,99.31924438476561
P68-7,0.2382059,0.2694957256317138,0.1507546752691268,0.089535541832447,0.3983240723609924,0.0248290449380874,0.1100377142429351,0.1333390772342681,2.6420207023620605,0.0,0.456877201795578,0.0357914008200168,99.20335388183594
P68-7,0.2697227,0.3049262464046478,0.1495170146226882,0.108912706375122,0.4473779797554016,0.0248948261141777,0.1099899858236312,0.1360696703195571,4.182431697845459,0.0,0.5087300539016723,0.0354174226522445,99.1052474975586
P68-7,0.31815540000000003,0.3160040378570556,0.1443502753973007,0.119183674454689,0.4949650168418884,0.0249311216175556,0.1077477037906646,0.1469171941280365,5.626202583312988,0.0,0.5357390046119689,0.0339389629662036,99.01007080078124
P68-7,0.35009139999999994,0.2860775887966156,0.1190762147307395,0.122024655342102,0.6563332080841064,0.0249785408377647,0.095358170568943,0.2010293304920196,10.386110305786133,0.0,0.5683362483978271,0.0330136008560657,98.68733215332033
