participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P68-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P68-10,0.058508700000000004,0.8423764109611511,0.2566471099853515,0.3205347657203674,0.5928173661231994,0.0260201077908277,0.3317520916461944,0.091536171734333,80.50196075439453,0.0,2.453546524047852,9.424553871154783,98.31524658203124
P68-10,0.0904537,1.002339243888855,0.2842256724834442,0.4179595410823822,0.6598127484321594,0.0260888691991567,0.4492921233177185,0.1014183834195137,84.0183868408203,0.0,3.0533158779144287,11.259653091430664,97.99532318115233
P68-10,0.1378235,1.1057322025299072,0.2925651967525482,0.487678974866867,0.6968746781349182,0.0260933451354503,0.4913111329078674,0.1091536357998848,84.95519256591797,-1.0344390869140625,2.9297661781311035,13.109052658081056,97.7885284423828
P68-10,0.1715046,1.1598093509674072,0.2923505008220672,0.6796492338180542,0.6733789443969725,0.0260589867830276,0.5524977445602417,0.1166285127401351,83.78141784667967,-2.5915069580078125,2.6325221061706543,13.767842292785645,97.68038177490233
P68-10,0.20253310000000002,1.21120023727417,0.294196605682373,0.8009867668151855,0.6645782589912415,0.0260924492031335,0.6240457892417907,0.1188346445560455,84.26505279541014,-4.144660949707031,2.48392105102539,14.2161865234375,97.57760620117188
P68-10,0.23446189999999997,1.4172840118408203,0.3229574561119079,1.1497342586517334,0.6853670477867126,0.0259063150733709,0.8598634004592896,0.1247016116976738,86.57200622558595,-8.307342529296875,2.301835536956787,16.525266647338867,97.16542053222656
P68-10,0.26648289999999997,1.531860589981079,0.336035817861557,1.445687174797058,0.6827685832977294,0.025667168200016,0.9799771308898924,0.1280206888914108,87.03147888183594,-10.178298950195312,1.8536278009414675,17.02440643310547,96.936279296875
P68-10,0.29806989999999994,1.420079469680786,0.328275978565216,1.763450026512146,0.6063877940177917,0.0256992001086473,1.013343334197998,0.1339513063430786,84.4947967529297,-10.5994873046875,1.674649357795715,14.433094024658203,96.4730987548828
P68-10,0.33003369999999993,1.394858717918396,0.3334798514842987,2.0218534469604488,0.5725889801979064,0.02580969594419,1.1183946132659912,0.1425477713346481,83.87250518798828,-11.800338745117188,1.672183394432068,13.851410865783691,95.956298828125
P68-10,0.3630907,1.1863058805465698,0.2995054721832275,1.4911938905715942,0.5103482007980346,0.0256997626274824,0.9285508394241332,0.1414551883935928,82.47259521484375,-9.585861206054688,1.194876194000244,12.60606288909912,97.01760864257811
P68-10,0.3949076,0.919948637485504,0.2799374461174011,1.1634018421173096,0.4165467023849487,0.025723073631525,0.8098995089530944,0.1458108127117157,79.12046813964845,-7.807212829589843,1.1177319288253784,9.911873817443848,97.67320251464845
P68-10,0.427043,0.6811727881431578,0.2713232636451721,0.6968858838081359,0.3374761343002319,0.0259625930339097,0.6966922283172607,0.1290768682956695,77.93010711669923,-5.806526184082031,1.1239959001541138,9.033262252807615,98.6062240600586
P68-10,0.459096,0.5058159232139587,0.2704925537109375,0.3962172269821167,0.2780594527721405,0.0261904504150152,0.584803819656372,0.1134959161281585,76.82030487060547,-3.5210494995117188,1.147533297538757,8.244281768798828,98.83038330078124
P68-10,0.49010149999999997,0.3370051085948944,0.2574124634265899,0.1538171917200088,0.2226174175739288,0.0263406783342361,0.4120439291000366,0.0921631157398223,76.06802368164062,0.0,1.2358638048171997,7.72456407546997,99.17591094970705
P68-10,0.5381328,0.2556924819946289,0.2479937672615051,0.0791414678096771,0.1924033313989639,0.0262247566133737,0.3225119709968566,0.0798324793577194,75.44435882568358,0.0,1.468980312347412,6.716789722442627,99.35497283935547
P68-10,0.5699954,0.2081712484359741,0.2400050908327102,0.0467598065733909,0.1786721050739288,0.0256153903901577,0.2628318965435028,0.0727066099643707,75.4588165283203,0.0,1.7703830003738403,4.330801010131836,99.47433471679688
P68-10,0.6020829,0.1845552325248718,0.2348802983760833,0.0341766513884067,0.1719278246164321,0.0251620169728994,0.2307464629411697,0.0676469504833221,75.44359588623048,0.0,1.9250019788742063,2.5672197341918945,99.53024291992189
