participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P98-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P98-3,0.04150290000000001,0.183218315243721,0.1519553661346435,0.0212732926011085,0.1967328786849975,0.036683365702629,0.1146735176444053,0.1023699641227722,0.3287661075592041,0.0,0.2483856827020645,0.0346866846084594,99.60653686523438
P98-3,0.07050280000000003,0.1622146666049957,0.1420084536075592,0.0207922756671905,0.1740923225879669,0.0395461320877075,0.1132306903600692,0.0919876992702484,0.3287661075592041,0.0,0.190816506743431,0.0292291007936,99.65181732177734
P98-3,0.10333840000000004,0.1486736088991165,0.1400832384824752,0.0205791257321834,0.1586446911096572,0.041331198066473,0.1123491674661636,0.0839531049132347,0.3287661075592041,0.0,0.2086223363876342,0.0245925728231668,99.68270874023438
P98-3,0.13533730000000002,0.1354206055402755,0.1357984542846679,0.0203705504536628,0.1433611214160919,0.0430182106792926,0.1112786009907722,0.0761974304914474,0.3287661075592041,0.0,0.2321140021085739,0.0245796330273151,99.71327209472656
P98-3,0.1672349,0.123501718044281,0.128388226032257,0.0199671443551778,0.1299775838851928,0.0464789308607578,0.1094183772802352,0.0702909529209136,0.3287661075592041,0.042283434420824,0.2777749300003051,0.022327346727252,99.74003601074217
P98-3,0.21531889999999998,0.1158580780029296,0.1314726918935775,0.0200416464358568,0.1215100288391113,0.0453022234141826,0.1098444312810897,0.0654690265655517,0.3287661075592041,0.0,0.2494187504053115,0.0215549934655427,99.73705291748048
P98-3,0.2473175,0.1117528676986694,0.1360615044832229,0.0201471969485282,0.1173834055662155,0.0438032858073711,0.1109828129410743,0.063110738992691,0.3287661075592041,0.0,0.1995757073163986,0.0170711558312177,99.72787475585936
P98-3,0.27870720000000004,0.1088181287050247,0.1366883218288421,0.0201252326369285,0.1145290806889534,0.0435512252151966,0.1114036068320274,0.0617717318236827,0.3287661075592041,0.0,0.1305961012840271,0.0135585032403469,99.72662353515624
P98-3,0.3111146,0.1082828864455223,0.1448279917240142,0.0202409494668245,0.1140188798308372,0.0424114130437374,0.1121449992060661,0.0613316968083381,0.3287661075592041,0.0,0.1242726147174835,0.0110472664237022,99.7103500366211
P98-3,0.3423179,0.1082251295447349,0.1455769687891006,0.0203258302062749,0.1135948821902275,0.041995283216238,0.1120736002922058,0.0612221024930477,0.3287661075592041,0.0,0.141172245144844,0.0101977083832025,99.70884704589844
P98-3,0.37531870000000006,0.1085611879825592,0.1457482725381851,0.0204113014042377,0.1141407489776611,0.0412758365273475,0.11288633197546,0.0614887289702892,0.3287661075592041,0.0,0.1661087125539779,0.0100551340728998,99.70850372314452
P98-3,0.4073611,0.1091843619942665,0.1476077884435653,0.0205019023269414,0.1149738058447837,0.0404375083744525,0.1139495521783828,0.0617692023515701,0.3287661075592041,0.0,0.2622338235378265,0.0093803917989134,99.70478057861328
P98-3,0.4393174,0.1098090633749961,0.1475892961025238,0.020602960139513,0.1151713877916336,0.0399822108447551,0.1141516864299774,0.0614958219230175,0.3287661075592041,0.0,0.2747876048088073,0.0088767427951097,99.70481872558592
P98-3,0.4723182,0.1097415685653686,0.1501100659370422,0.0205329693853855,0.1146409064531326,0.0405921898782253,0.1134661808609962,0.061066884547472,0.3287661075592041,0.0,0.3427438735961914,0.0088853891938924,99.69978332519533
P98-3,0.5033179,0.1097030043601989,0.1556021124124527,0.0204370860010385,0.1134775951504707,0.0418498180806636,0.1119645982980728,0.0603512115776538,0.3287661075592041,0.0,0.4970456957817077,0.0084476144984364,99.68879699707033
P98-3,0.5353182000000001,0.1099998354911804,0.1647027134895324,0.0203477218747138,0.1131451800465583,0.0430849865078926,0.1109465584158897,0.0601387880742549,0.3287661075592041,0.0,0.6770498156547546,0.0089671462774276,99.67060089111328
P98-3,0.5673984000000001,0.1110059171915054,0.1678220182657241,0.020278288051486,0.1139319613575935,0.0437648892402648,0.1105376631021499,0.0603628568351268,0.3287661075592041,0.0,0.9573992490768432,0.0091668386012315,99.66435241699219
P98-3,0.6143166,0.1122846603393554,0.1649570167064666,0.020257456228137,0.1150968745350837,0.044333342462778,0.1105001792311668,0.0612715780735015,0.3287661075592041,0.0,1.0467454195022583,0.0094886282458901,99.67008972167967
P98-3,0.6466778000000001,0.1139626279473304,0.1637721359729766,0.0204147063195705,0.1169314831495285,0.043108481913805,0.1110901832580566,0.0620836988091468,0.3287661075592041,0.0,0.9075521230697632,0.0111979888752102,99.67245483398435
P98-3,0.678632,0.1137702614068985,0.1648151129484176,0.0203321874141693,0.1169453486800193,0.0438749119639396,0.1104331016540527,0.0625908970832824,0.3287661075592041,0.0,0.7517138719558715,0.0114331953227519,99.67037200927734
P98-3,0.7101769,0.1153433844447135,0.1755572706460952,0.0204068254679441,0.1188474223017692,0.043440144509077,0.1108904480934143,0.0633845329284667,0.3287661075592041,0.0,0.7284780144691467,0.0131467450410127,99.6488800048828
P98-3,0.7433244,0.1146428138017654,0.1666556894779205,0.0201249830424785,0.1182397603988647,0.0455464161932468,0.1093521565198898,0.0637415274977684,0.3287661075592041,0.0,0.726755142211914,0.015290125273168,99.66668701171876
