participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P62-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P62-7,0.02674539999999999,0.7619222998619078,0.1923997700214386,0.2876243591308593,0.5779511332511901,0.0243066865950822,0.1274854838848114,0.0771865174174308,18.0159912109375,0.0,0.0298312064260244,0.0638180300593376,98.47615051269533
P62-7,0.05694459999999998,0.8974828720092773,0.1925497204065322,0.3644081950187683,0.6753818988800048,0.0242822021245956,0.1275272518396377,0.0846453607082366,28.068988800048828,0.0,0.0247371513396501,0.062792882323265,98.2050323486328
P62-7,0.09078280000000001,0.9887909293174744,0.1925740987062454,0.4192366600036621,0.7353605031967163,0.0242579523473978,0.1275035142898559,0.0911841467022895,35.4028205871582,0.0,0.0214556287974119,0.0586926527321338,98.02242279052734
P62-7,0.13687580000000002,1.0686590671539309,0.1925432980060577,0.4652066528797149,0.7915042638778687,0.0242449585348367,0.1274787485599517,0.1014991998672485,41.40581512451172,0.0,0.0197595674544572,0.05144664645195,97.8626708984375
P62-7,0.16917989999999997,1.113367199897766,0.1925293803215026,0.4939290285110473,0.8223336338996887,0.0242187809199094,0.1274810582399368,0.1137295737862587,45.00164794921875,0.0,0.0177798513323068,0.0469354875385761,97.77325439453124
P62-7,0.20169830000000002,1.1568236351013184,0.1924940049648284,0.5162834525108337,0.8529772758483886,0.0242086704820394,0.1274672746658325,0.1292067021131515,47.703609466552734,0.0,0.0163143761456012,0.0432719960808753,97.68634796142578
P62-7,0.2337162,1.1613818407058716,0.192443624138832,0.5168637633323669,0.8568002581596375,0.0242162644863128,0.1274442076683044,0.1442238688468933,47.808589935302734,0.0,0.0151284523308277,0.039929874241352,97.67723083496092
P62-7,0.2655567,1.157597541809082,0.1924082934856414,0.5131502747535704,0.8554379343986511,0.0242293383926153,0.1274104118347168,0.1651293188333511,47.397659301757805,0.0,0.0144770145416259,0.0391023941338062,97.684814453125
P62-7,0.2972559,1.151005744934082,0.1924056112766265,0.5070831179618835,0.8525168299674987,0.0242498591542243,0.1273881942033767,0.180025428533554,46.71614456176758,0.0,0.0134476302191615,0.0370427295565605,97.69798278808592
P62-7,0.32855199999999996,1.1738590002059937,0.1924202740192413,0.5194044113159179,0.8685267567634583,0.0242605432868003,0.1273741275072097,0.2099188566207885,48.180152893066406,0.0,0.0119710052385926,0.0360004343092441,97.65228271484376
P62-7,0.3606675,1.200159788131714,0.1924208253622055,0.5275309681892395,0.8881281018257141,0.0242554545402526,0.1273766756057739,0.2187886238098144,49.122234344482415,0.0,0.0122293950989842,0.0370004698634147,97.59967803955078
P62-7,0.3926456,1.2538235187530518,0.1924113184213638,0.5479673147201538,0.926241099834442,0.0242511313408613,0.1273802667856216,0.2503772675991058,51.434280395507805,0.0,0.0120144393295049,0.0388791114091873,97.49235534667967
P62-7,0.4251455,1.3169819116592407,0.192384734749794,0.5623267292976379,0.974234938621521,0.0242407731711864,0.1273621171712875,0.2801893949508667,53.00613021850586,0.0,0.0121119720861315,0.0395219922065734,97.36604309082033
P62-7,0.4579616,1.3975949287414553,0.1923752278089523,0.5769538283348083,1.036361575126648,0.0242419764399528,0.1273651421070098,0.3427847623825073,54.568355560302734,0.0,0.0122955413535237,0.0412465371191501,97.20480346679688
P62-7,0.49072099999999996,1.4627845287322998,0.192346841096878,0.5837100744247437,1.0884536504745483,0.024244612082839,0.127307116985321,0.3915115594863891,55.26847839355469,0.0,0.012128903530538,0.0341701358556747,97.07443237304688
P62-7,0.5378929,1.6214444637298584,0.1922994256019592,0.5917878150939941,1.216906189918518,0.0242534428834915,0.1272710561752319,0.5131215453147888,56.086719512939446,0.0,0.0107907466590404,0.0323735997080802,96.75711059570312
P62-7,0.5697412999999999,1.901691555976868,0.1922681331634521,0.5891726613044738,1.4513506889343262,0.0242863483726978,0.1271848231554031,0.6673260331153869,55.7802619934082,0.0,0.0097711021080613,0.0256484542042016,96.19661712646483
P62-7,0.6015762,2.2016139030456543,0.1921886354684829,0.5836356878280639,1.7092719078063965,0.0243177209049463,0.1270781457424163,0.8307218551635742,55.13093948364258,0.0,0.009051795117557,0.0229066871106624,95.59677124023438
P62-7,0.6339458,2.542604446411133,0.1920703202486038,0.5787989497184753,2.0080716609954834,0.0243570506572723,0.1269214451313018,1.0082930326461792,54.46131896972656,0.0,0.0090638194233179,0.0207670517265796,94.914794921875
P62-7,0.6657519,2.7748656272888184,0.1920177638530731,0.5673796534538269,2.220594882965088,0.0244027525186538,0.1267518252134323,1.106359601020813,53.02497100830078,0.0,0.0101875513792037,0.019916471093893,94.45026397705078
P62-7,0.6977408,2.8789639472961426,0.192038208246231,0.5560606718063354,2.3197755813598637,0.0244223475456237,0.1266835778951644,1.1268378496170044,51.72819519042969,0.0,0.0125282546505331,0.0214836113154888,94.2420654296875
P62-7,0.7300135,2.5365841388702397,0.1919252872467041,0.5451976060867308,2.027843952178955,0.0244461577385663,0.1266290545463562,0.9582054018974304,50.63785171508789,0.0,0.0155154028907418,0.0247366800904273,94.92683410644531
P62-7,0.7605767000000001,2.1700432300567627,0.1917080134153366,0.5261854529380798,1.7198071479797363,0.0244646966457366,0.1266109645366668,0.7531781196594238,48.88616561889648,0.0,0.0195142552256584,0.0295751765370368,95.659912109375
P62-7,0.793743,1.8590435981750488,0.1914292275905609,0.5023267865180969,1.4672089815139773,0.0244729537516832,0.1264955997467041,0.5988714098930358,46.54505157470703,0.0,0.0259372573345899,0.0349922813475131,96.28192138671876
P62-7,0.827703,1.4903396368026731,0.1908045411109924,0.4783330559730529,1.166263461112976,0.0244794879108667,0.1263680160045623,0.4423988461494445,43.99269485473633,0.0,0.02739018201828,0.0456396415829658,97.01932525634764
P62-7,0.8609686000000002,1.2898871898651123,0.1909511536359787,0.4602639973163604,0.993367850780487,0.0245012287050485,0.1265723705291748,0.3540740013122558,41.69829559326172,0.0,0.0291710831224918,0.0522460080683231,97.42022705078124
P62-7,0.8895543,1.1579630374908447,0.1910620629787445,0.4461923539638519,0.8811767101287841,0.0244800969958305,0.1267406046390533,0.2885051667690277,39.80002975463867,0.0,0.0241297222673892,0.0573440082371234,97.68407440185547
P62-7,0.9373267000000001,1.0565592050552368,0.1912074238061904,0.424510508775711,0.7989740967750549,0.0244513098150491,0.1268810182809829,0.2421869933605194,36.852642059326165,0.0,0.0202561039477586,0.0584065727889537,97.88688659667967
