participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P64-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P64-8,0.04887289999999999,0.2093348354101181,0.1903732270002365,0.035959206521511,0.2127818465232849,0.0243084002286195,0.1289785057306289,0.0742765665054321,0.3287661075592041,0.0,0.055300448089838,0.055300448089838,99.57443237304688
P64-8,0.0796027,0.2159869521856308,0.1902788281440734,0.0370502360165119,0.2188716083765029,0.0243358351290225,0.1287163645029068,0.0752369537949562,0.3287661075592041,0.0,0.046181846410036,0.046181846410036,99.562255859375
P64-8,0.1122644,0.2212202250957489,0.1903986632823944,0.0373979695141315,0.2238449454307556,0.0243419390171766,0.1286651939153671,0.076612189412117,0.3287661075592041,0.0,0.0419469326734542,0.0419469326734542,99.55230712890624
P64-8,0.14472110000000002,0.2210342139005661,0.190459594130516,0.0370410047471523,0.2235586494207382,0.024347485974431,0.1285089254379272,0.0769981667399406,0.3287661075592041,0.0,0.0391454882919788,0.0391454882919788,99.55287933349608
P64-8,0.1926901,0.2309233695268631,0.1903946846723556,0.0377830527722835,0.2338232994079589,0.0243429373949766,0.1283935606479644,0.0797082334756851,0.3287661075592041,0.0,0.038160316646099,0.038160316646099,99.53235626220705
P64-8,0.2236316,0.2261729687452316,0.1904534250497818,0.0372930653393268,0.2289323359727859,0.0243301521986722,0.1284024268388748,0.0786039978265762,0.3287661075592041,0.0,0.0374401845037937,0.0374401845037937,99.54212951660156
P64-8,0.2556331,0.2183219492435455,0.1906041353940963,0.0362131930887699,0.2210228443145752,0.0243392214179039,0.1285096108913421,0.0771131888031959,0.3287661075592041,0.0,0.0384510457515716,0.0384510457515716,99.55795288085936
P64-8,0.28803920000000005,0.2065785676240921,0.1907391548156738,0.0352268628776073,0.2088469266891479,0.0243713147938251,0.1286849826574325,0.0738550871610641,0.3287661075592041,0.0,0.038796529173851,0.038796529173851,99.58230590820312
P64-8,0.32052769999999997,0.2005825042724609,0.1908448487520217,0.0351158119738101,0.202224850654602,0.0244052186608314,0.1288667023181915,0.0714954659342765,0.3287661075592041,0.0,0.0412992723286151,0.0412992723286151,99.59555053710936
