participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P53-3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53-3,0.05083250000000001,0.1626625061035156,0.182357370853424,0.0344099067151546,0.1579775065183639,0.0279826819896698,0.1256833970546722,0.7147954702377319,0.3287661075592041,0.0,0.0345751941204071,0.0065138954669237,98.57040405273438
P53-3,0.08238520000000002,0.1672704815864563,0.1824308931827545,0.035888947546482,0.1615574359893798,0.0278504267334938,0.1255734413862228,0.8705078363418579,0.3287661075592041,0.0,0.0277383625507354,0.0071234214119613,98.2589874267578
P53-3,0.1140825,0.1652604043483734,0.1828432828187942,0.0350870490074157,0.1601379811763763,0.0274752099066972,0.1254816055297851,0.8319975137710571,0.3287661075592041,0.0,0.0278317667543888,0.0070447623729705,98.33599853515624
P53-3,0.14614259999999998,0.164027065038681,0.1837731003761291,0.0346171781420707,0.1593750566244125,0.0269671939313411,0.1255170404911041,0.8223185539245605,0.3287661075592041,0.0,0.0261336546391248,0.0070924051105976,98.35535430908205
P53-3,0.1793512,0.1643305420875549,0.1843819171190261,0.0344076268374919,0.160009428858757,0.0264900512993335,0.1254424750804901,0.8414723873138427,0.3287661075592041,0.0,0.0258806142956018,0.0072034122422337,98.3170623779297
P53-3,0.2270492,0.1678276062011718,0.1845169365406036,0.0352754741907119,0.1636177748441696,0.0263414848595857,0.1253970116376876,0.9111902713775634,0.3287661075592041,0.0,0.0246756002306938,0.0068809185177087,98.1776123046875
P53-3,0.25910900000000003,0.1687187552452087,0.1850765943527221,0.035250712186098,0.1645241826772689,0.0261271744966506,0.1254894435405731,0.9674167037010192,0.3287661075592041,0.0,0.023122189566493,0.0073698791675269,98.06516265869139
P53-3,0.29010379999999997,0.1702848970890045,0.18550705909729,0.0354837961494922,0.1661813110113143,0.0259597469121217,0.1255618929862976,0.988225281238556,0.3287661075592041,0.0,0.0224877763539552,0.0078544542193412,98.0235595703125
P53-3,0.3229625,0.1697558313608169,0.1860534250736236,0.0351162292063236,0.1658311486244201,0.0258207954466342,0.1257131397724151,1.0308916568756104,0.3287661075592041,0.0,0.0236604139208793,0.0084859179332852,97.93821716308592
P53-3,0.35498569999999996,0.1709131449460983,0.1861620992422103,0.0352165549993515,0.1670869588851928,0.0257700830698013,0.1257352977991104,1.0500771999359133,0.3287661075592041,0.0,0.0271523799747228,0.0087396511808037,97.89984130859376
P53-3,0.38713,0.1702505350112915,0.1864941269159317,0.0349014438688755,0.1664329916238784,0.0256627425551414,0.125805914402008,1.0384308099746704,0.3287661075592041,0.0,0.0247051436454057,0.0101024964824318,97.92314147949219
P53-3,0.419212,0.1720691323280334,0.1867618411779403,0.0353707559406757,0.1679849773645401,0.0256679784506559,0.1259418129920959,1.0685945749282837,0.3287661075592041,0.0,0.0243767295032739,0.0108113354071974,97.8628158569336
P53-3,0.4513983,0.1710795909166336,0.1871712803840637,0.0350831374526023,0.1669656187295913,0.0256102383136749,0.1260895580053329,1.1025663614273071,0.3287661075592041,0.0,0.0223200470209121,0.0125348633155226,97.79486083984376
P53-3,0.4832384999999999,0.1686139106750488,0.1875171363353729,0.0344473235309123,0.1645349264144897,0.0255234334617853,0.1261754035949707,1.0834202766418457,0.3287661075592041,0.0,0.0213156677782535,0.0132504366338253,97.83316040039062
P53-3,0.5150005,0.1631364971399307,0.1877499669790267,0.0330468527972698,0.1599092781543731,0.0255029760301113,0.1262605190277099,1.0361665487289429,0.3287661075592041,0.0,0.0206674952059984,0.0130917150527238,97.92766571044922
P53-3,0.5472156,0.159230500459671,0.1880080997943878,0.0320084542036056,0.1565683782100677,0.0253973491489887,0.1262896209955215,0.9984257817268372,0.3287661075592041,0.0,0.0194441974163055,0.0140712996944785,98.00314331054688
P53-3,0.5782555,0.1539086997509002,0.1881209015846252,0.0305375140160322,0.152285560965538,0.0254218932241201,0.1263544261455535,0.874929130077362,0.3287661075592041,0.0,0.0194432716816663,0.0132309310138225,98.25014495849608
P53-3,0.6276556,0.1508488804101944,0.1883801817893981,0.0296564679592847,0.1495455056428909,0.0253455359488725,0.1264056414365768,0.8154420256614685,0.3287661075592041,0.0,0.01686398871243,0.0130138006061315,98.3691177368164
P53-3,0.6585846000000001,0.1493364572525024,0.1883871704339981,0.0292156189680099,0.1484245061874389,0.025318220257759,0.1263805329799652,0.7370003461837769,0.3287661075592041,0.0,0.0167974196374416,0.0126814162358641,98.5260009765625
P53-3,0.6919841,0.1487403810024261,0.1885734051465988,0.0291026923805475,0.1475909799337387,0.0253166276961565,0.1264756619930267,0.6906327009201049,0.3287661075592041,0.0,0.0154309067875146,0.0145326554775238,98.61873626708984
P53-3,0.7231147,0.1474430710077285,0.1884305626153945,0.0288678556680679,0.1466898769140243,0.0252934675663709,0.1263852417469024,0.6698629260063171,0.3287661075592041,0.0,0.0169712621718645,0.0137403765693306,98.6602783203125
P53-3,0.7569273,0.1469101309776306,0.1885070651769638,0.0287402421236038,0.1461518853902816,0.0253705605864524,0.126496747136116,0.6142191886901855,0.3287661075592041,0.0,0.0170037224888801,0.0152582433074712,98.77156066894531
P53-3,0.7892842999999999,0.1473044008016586,0.1882254183292388,0.0287581142038106,0.1468438953161239,0.0255238469690084,0.1264957189559936,0.6057544350624084,0.3287661075592041,0.0,0.0180743150413036,0.0134990848600864,98.78849029541016
P53-3,0.8189754999999999,0.1474658697843551,0.1882371306419372,0.0287986919283866,0.1467351615428924,0.025605721399188,0.1265689432621002,0.581689178943634,0.3287661075592041,0.0,0.0175338666886091,0.0139478659257292,98.83662414550781
P53-3,0.8511052000000001,0.1483756750822067,0.1879654377698898,0.0289724934846162,0.1478543132543563,0.025738775730133,0.1265624314546585,0.5737485289573669,0.3287661075592041,0.0,0.0178495291620492,0.0126725193113088,98.85250091552734
P53-3,0.8819709999999998,0.1481008529663085,0.1879392266273498,0.0288579761981964,0.1477007120847702,0.0257172398269176,0.1265343576669693,0.550645887851715,0.3287661075592041,0.0,0.0186652559787034,0.01334282848984,98.89871215820312
P53-3,0.9149203999999999,0.1470241993665695,0.1879326850175857,0.0285516865551471,0.1467758268117904,0.0256705451756715,0.1264953017234802,0.5189306139945983,0.3287661075592041,0.0,0.020078407600522,0.0117063596844673,98.9621353149414
P53-3,0.9470937,0.1460146456956863,0.1880333572626113,0.0282516349107027,0.1460184752941131,0.0257091484963893,0.1264762729406356,0.4621849358081817,0.3287661075592041,0.0,0.0216009560972452,0.0111978184431791,99.0756378173828
P53-3,0.9781816999999999,0.1460427343845367,0.1878506690263748,0.028135297819972,0.145993947982788,0.0256947875022888,0.1264412254095077,0.4352268874645233,0.3287661075592041,0.0,0.0215462185442447,0.0113244531676173,99.12954711914062
P53-3,1.02688,0.1459319442510604,0.1878900378942489,0.028110658749938,0.1460939347743988,0.0257710888981819,0.1264618188142776,0.4360626339912414,0.3287661075592041,0.0,0.0228182300925254,0.0111413579434156,99.12786865234376
P53-3,1.058102,0.1466851979494094,0.1880491077899932,0.0283984895795583,0.1462636888027191,0.0256742406636476,0.1265193372964859,0.4596529006958007,0.3287661075592041,0.0,0.0218541920185089,0.0117121208459138,99.08069610595705
P53-3,1.0901057,0.1472317576408386,0.1877637058496475,0.0284326784312725,0.1470080912113189,0.0258511193096637,0.1265306770801544,0.4904758632183075,0.3287661075592041,0.0,0.0245712678879499,0.0109437396749854,99.01905059814452
P53-3,1.1221318,0.1484353840351104,0.1879701614379882,0.0288342963904142,0.1474457383155822,0.0258280839771032,0.126649796962738,0.4919190406799316,0.3287661075592041,0.0,0.0241838451474905,0.0112254451960325,99.01615905761719
P53-3,1.1541075,0.1492849737405777,0.1875929236412048,0.0290851071476936,0.1482893079519271,0.0259635560214519,0.1265943199396133,0.4981326460838317,0.3287661075592041,0.0,0.0268736630678176,0.0110569316893815,99.00373840332033
P53-3,1.1871015,0.1513624042272567,0.1876579374074935,0.0297783520072698,0.149748221039772,0.0260278731584548,0.1266703754663467,0.5248730778694152,0.3287661075592041,0.0,0.0235881973057985,0.0111562088131904,98.95025634765624
P53-3,1.2192166,0.1511428356170654,0.1876093596220016,0.0297149121761322,0.1495103985071182,0.0259473212063312,0.1265798509120941,0.5360215902328491,0.3287661075592041,0.0,0.0256926082074642,0.0110550019890069,98.9279556274414
P53-3,1.2511551,0.1513572186231613,0.1875308007001876,0.0298629887402057,0.1493915766477584,0.0260187424719333,0.1266004741191864,0.5265824794769287,0.3287661075592041,0.0,0.0276385508477687,0.0112690832465887,98.94683837890624
P53-3,1.2827463000000001,0.152322769165039,0.1871467679738998,0.0302494876086711,0.1502281725406646,0.0260592345148324,0.1264515072107315,0.5681298971176147,0.3287661075592041,0.0,0.0259656868875026,0.0109921842813491,98.86373901367188
P53-3,1.3146487000000002,0.1544953435659408,0.1865380704402923,0.0312088727951049,0.15252386033535,0.0261450950056314,0.1262786835432052,0.5745357275009155,0.3287661075592041,0.0,0.0229481551796197,0.0161645784974098,98.85092163085936
P53-3,1.3471152000000002,0.1580999493598938,0.1858245432376861,0.0325829423964023,0.155946671962738,0.0262361373752355,0.1260746121406555,0.5845821499824523,0.3287661075592041,0.0,0.0197041239589452,0.024803303182125,98.8308334350586
P53-3,1.3792036,0.162339761853218,0.1848585158586502,0.0340153127908706,0.1598082780838012,0.026747491210699,0.1259133964776992,0.5962147116661071,0.3287661075592041,0.0,0.0211509112268686,0.0336654186248779,98.8075714111328
P53-3,1.4269874,0.1697078347206115,0.1848537772893905,0.0360717736184597,0.1648939847946167,0.0271019991487264,0.1259635835886001,0.6211305856704711,0.3287661075592041,0.0,0.0217845812439918,0.0424695312976837,98.75774383544922
P53-3,1.4591312,0.1798085868358612,0.1850550174713134,0.0387873947620391,0.1724475473165512,0.0274913534522056,0.1259930431842804,0.659422755241394,0.3287661075592041,0.0,0.0247506946325302,0.0523000210523605,98.68115234375
P53-3,1.490508,0.1914597600698471,0.184210792183876,0.0413289740681648,0.1797892451286315,0.028109049424529,0.1260091364383697,0.7097745537757874,0.3287661075592041,0.0,0.0242618843913078,0.0608382001519203,98.5804443359375
P53-3,1.5223053,0.2071902155876159,0.1840125620365142,0.0450154021382331,0.1905490756034851,0.0282174199819564,0.1254507154226303,0.7799093127250671,0.3478986322879791,0.0,0.0241305939853191,0.0747390165925025,98.440185546875
P53-3,1.5550626,0.2187853008508682,0.1859294772148132,0.0489117577672004,0.1990723013877868,0.0278439484536647,0.1254031062126159,0.7740598320960999,0.4097998142242431,0.0,0.0248765554279088,0.080326497554779,98.45188140869139
P53-3,1.5901743000000002,0.2263840734958648,0.1897367089986801,0.0516668073832988,0.2029220163822174,0.0282301735132932,0.125808373093605,0.7668280601501464,0.466047316789627,0.0,0.0296113193035125,0.0604797862470149,98.46633911132812
P53-3,1.6196157,0.2362549751996994,0.1915734112262725,0.0558427013456821,0.2113000005483627,0.0280953589826822,0.1257567405700683,0.7977003455162048,0.547253131866455,0.0,0.0328257977962493,0.0442418120801448,98.40460205078124
P53-3,1.6510616,0.2360904812812805,0.1901904642581939,0.0566479042172431,0.2123552113771438,0.0281407181173563,0.1254425793886184,0.7930810451507568,0.564648449420929,0.0,0.0321005322039127,0.0327161364257335,98.41383361816406
P53-3,1.6826399,0.247929111123085,0.1888103038072586,0.0607662312686443,0.2210736572742462,0.0289280284196138,0.1257519423961639,0.8078068494796752,0.6765241622924804,0.0,0.0300447307527065,0.0297000706195831,98.38438415527344
P53-3,1.7144853,0.2629445493221283,0.1867270767688751,0.06619244068861,0.2326693087816238,0.0294356234371662,0.1252947598695755,0.8341622352600097,0.823159635066986,0.0,0.0335430987179279,0.0335430987179279,98.33168029785155
P53-3,1.7466972,0.2799100279808044,0.1837886571884155,0.0728041976690292,0.2463041990995407,0.0302163418382406,0.1246886104345321,0.8820317983627319,1.029962420463562,0.0,0.0345278605818748,0.0345278605818748,98.23593139648435
P53-3,1.7793102,0.3095611929893493,0.179803192615509,0.0845140814781188,0.2691374719142913,0.0310555398464202,0.1238965988159179,0.970750868320465,1.4510949850082395,0.0,0.0349050238728523,0.0347083657979965,98.05849456787107
P53-3,1.8271126,0.3218739926815033,0.1758126020431518,0.0891353487968444,0.2780484855175018,0.0318617969751358,0.1229007840156555,1.007453203201294,1.6730703115463257,0.0,0.0510063432157039,0.0370835438370704,97.98509216308592
P53-3,1.8591684,0.3111401796340942,0.1666680723428726,0.0850912630558013,0.270626276731491,0.0341275855898857,0.1210778132081031,1.0240120887756348,1.5810866355895996,0.0,0.1002467051148414,0.0346113853156566,97.95198059082033
P53-3,1.8908593,0.2900760769844055,0.1564742475748062,0.0773557722568511,0.2543416917324066,0.0377291180193424,0.11858631670475,1.072320818901062,1.3610845804214478,0.0,0.1348258107900619,0.0308434776961803,97.85536193847656
P53-3,1.9228612000000003,0.2753930985927581,0.1484190672636032,0.0715792849659919,0.2437223047018051,0.0424110069870948,0.1161956712603569,1.0985891819000244,1.2544796466827393,0.0,0.1942205131053924,0.0284082386642694,97.80282592773438
P53-3,1.9548184999999998,0.2664895355701446,0.1381349712610244,0.0677628070116043,0.2384819090366363,0.0495046153664588,0.1134117692708969,1.1534175872802734,1.238958716392517,0.3672236800193786,0.417325735092163,0.0270207002758979,97.69316101074217
P53-3,1.9873243999999999,0.253583937883377,0.1263234913349151,0.0630941167473793,0.2296055406332016,0.0589876100420951,0.1101103946566581,1.342093586921692,1.1537258625030518,1.8552863597869875,1.0644577741622925,0.0275487080216407,97.31581115722656
P53-3,2.0188710000000003,0.249259129166603,0.1246997117996215,0.0627254694700241,0.2258771508932113,0.0654080361127853,0.1097805202007293,1.5743471384048462,1.0477530956268313,2.459592580795288,3.0534842014312744,0.0310646910220384,96.85131072998048
P53-3,2.0503529,0.2403258830308914,0.1111629083752632,0.0692099705338478,0.2114801704883575,0.081204779446125,0.1163379177451133,1.6763713359832764,0.9605477452278136,3.152611255645752,8.953761100769043,0.0363961458206176,96.64726257324217
P53-3,2.0828439000000003,0.2469612807035446,0.0900339484214782,0.099917359650135,0.1953795999288559,0.1149894669651985,0.1365382969379425,1.8778754472732544,1.1398462057113647,3.665318489074707,11.376623153686523,0.0327948592603206,96.24425506591797
P53-3,2.1151067,0.2963267862796783,0.0836066007614135,0.228748470544815,0.1892908662557601,0.135196641087532,0.2096733748912811,2.128567695617676,5.4366302490234375,0.0,12.587462425231934,0.019918730482459,95.74285888671876
P53-3,2.1468932,0.3399572670459747,0.0775809288024902,0.5024812221527098,0.1764553785324096,0.151339054107666,0.3314230442047119,2.2930657863616943,44.425724029541016,0.0,13.86953353881836,0.0167152788490056,95.41386413574217
P53-3,2.1784807,0.3615027368068695,0.0884392783045768,0.7542138695716857,0.1671974062919616,0.1146586015820503,0.4600903391838073,2.5439610481262207,62.70682144165039,0.0,12.722674369812012,0.0130375362932682,94.9120864868164
P53-3,2.2271628,0.3559382259845733,0.0891650319099426,0.7363643646240234,0.1623760014772415,0.0912013500928878,0.5219946503639221,2.8794336318969727,63.786991119384766,0.0,11.507279396057127,0.0089892353862524,94.24113464355469
P53-3,2.2587478,0.3819057345390319,0.0960176810622215,0.6591017246246337,0.1789384931325912,0.071816824376583,0.5714600086212158,3.5450868606567383,63.503772735595696,0.0,9.643326759338379,0.0059206001460552,92.90982818603517
P53-3,2.2905533,0.5195444226264953,0.1153957992792129,0.6509531736373901,0.2508700489997863,0.0516565702855587,0.6342376470565795,5.0382256507873535,63.69011306762695,-0.48095703125,6.797377109527588,0.0041891634464263,89.92355346679686
P53-3,2.3227712,0.953633427619934,0.1369611769914627,0.650164783000946,0.4861554205417633,0.0398338586091995,0.6871730089187622,9.68757152557373,63.771705627441406,-3.2000732421875,4.4986886978149405,0.0028737767133861,80.62486267089844
P53-3,2.3552669,2.2750484943389893,0.154305100440979,0.6561341881752014,1.2671564817428589,0.03328113630414,0.7244925498962402,22.536151885986328,63.71233367919922,-5.021644592285156,2.902676582336426,0.0026098217349499,54.92770004272461
P53-3,2.3864017,4.32741117477417,0.1670926064252853,0.6602566838264465,2.575077772140503,0.0294760633260011,0.7484557628631591,38.31933975219727,63.58392333984375,-6.240226745605469,1.821029543876648,0.0042702895589172,36.680660247802734
P53-3,2.4184186,6.3811211585998535,0.1771694868803024,0.6662610173225402,3.923020601272583,0.0270269867032766,0.7668991088867188,50.0478744506836,63.50835418701172,-7.12909698486328,1.044746994972229,0.0066388412378728,24.95212173461914
P53-3,2.4509729,7.519489288330078,0.1831432729959487,0.668698251247406,4.702611446380615,0.0256926082074642,0.777997612953186,55.28254699707031,63.56435394287109,-7.6482162475585955,0.5916725397109985,0.0111390203237533,19.71745109558105
P53-3,2.4822792,6.446102142333984,0.187880203127861,0.6698312163352966,3.956920623779297,0.0249418895691633,0.7852723002433776,50.63029479980469,63.65426635742188,-7.951278686523437,0.3245355784893035,0.0146209588274359,24.36970329284668
P53-3,2.5147944000000004,4.409894943237305,0.1902301162481308,0.6692534089088439,2.5957648754119877,0.0245474074035882,0.7909266948699951,38.95870971679688,63.7047119140625,-8.128456115722656,0.2899147570133209,0.015044298954308,36.04128646850586
P53-3,2.5468792000000002,1.9036736488342283,0.1917383223772049,0.6673895716667175,1.0281553268432615,0.0243674330413341,0.79611736536026,18.88163185119629,63.757080078125,-8.221725463867188,0.3623952567577362,0.0182627420872449,62.23673629760742
P53-3,2.5785324,0.9096162319183348,0.1931464672088623,0.665419578552246,0.4581932425498962,0.0242546200752258,0.8014119863510131,9.002561569213867,63.91765975952149,-8.290847778320312,0.4489659070968627,0.017473466694355,81.99488067626953
P53-3,2.6265285,0.4785648584365844,0.194549947977066,0.6635748744010925,0.226656749844551,0.0242044441401958,0.8051584362983703,4.36940860748291,64.00018310546875,-8.334136962890625,0.4935125112533569,0.0155268143862485,91.26117706298828
P53-3,2.6590609,0.364536315202713,0.19645856320858,0.661539316177368,0.1686987578868866,0.0241516549140214,0.8105115294456481,2.963017463684082,64.1881103515625,-8.384353637695312,0.5951367616653442,0.0109302019700407,94.073974609375
P53-3,2.6902096,0.3168405592441558,0.1983552277088165,0.6589581966400146,0.1456569135189056,0.0241223834455013,0.816776692867279,2.3050689697265625,64.4812240600586,-8.43743896484375,0.7541146874427795,0.0061729080043733,95.38986206054688
P53-3,2.7223367000000005,0.3007818162441253,0.2002217173576355,0.6574574708938598,0.1377259194850921,0.0241182669997215,0.8196425437927246,1.8923051357269287,64.60466003417969,-8.478172302246092,0.8212384581565856,0.0091249495744705,96.21539306640624
P53-3,2.7569046000000004,0.2994842231273651,0.2023321837186813,0.6568345427513121,0.1365702897310257,0.0241108406335115,0.8189059495925903,1.601030349731445,64.5569839477539,-8.519325256347656,0.7952979803085327,0.009116182103753,96.79794311523438
P53-3,2.7864727000000005,0.299776405096054,0.206151396036148,0.6564513444900512,0.1362405717372894,0.0241154171526432,0.8136821985244751,1.3083758354187012,64.3466796875,-8.485359191894531,0.6810662746429443,0.0069057666696608,97.38323974609376
P53-3,2.8192470000000003,0.3017511367797851,0.2105790376663208,0.6538617610931396,0.1374084055423736,0.0241366699337959,0.808713674545288,1.011394739151001,64.22394561767578,-8.446640014648438,0.6145426034927368,0.0047492319718003,97.97720336914062
P53-3,2.8502944,0.2998576462268829,0.2150680124759674,0.6439744234085083,0.137081503868103,0.0241900030523538,0.7977187633514404,0.6372739672660827,64.05902862548828,-8.31092834472656,0.5253323316574096,0.0053413342684507,98.40456390380861
P53-3,2.8829384,0.2981276214122772,0.2163975089788436,0.61163192987442,0.1381032615900039,0.024294476956129,0.7742066979408264,0.387759655714035,64.02362823486328,-7.898513793945312,0.506199061870575,0.0069879638031125,98.45158386230467
P53-3,2.9149382,0.2947610914707183,0.2135824859142303,0.5472489595413208,0.1396895200014114,0.0244367197155952,0.7255032658576965,0.2805748283863067,63.89664459228516,-7.098236083984375,0.4376696050167083,0.0088867107406258,98.54899597167967
P53-3,2.9469754000000004,0.2792564630508422,0.2126791030168533,0.3869021534919738,0.1436355859041214,0.0247492771595716,0.5974717140197753,0.2117690593004226,63.88465118408203,-4.610107421875,0.4313037395477294,0.0114528033882379,98.8050537109375
P53-3,2.9787269999999997,0.2173525094985961,0.2092707902193069,0.1298339813947677,0.1473961770534515,0.0248974356800317,0.3280456364154815,0.1895738840103149,64.01048278808594,0.0,0.4999659657478332,0.0095951771363615,99.34391021728516
P53-3,3.0266788,0.1580268740653991,0.205558955669403,0.0413321405649185,0.1428810954093933,0.0249711330980062,0.1755023002624511,0.1703560799360275,64.00415802001953,0.0,0.5013855695724487,0.0048675849102437,99.58887481689453
P53-3,3.0583297000000003,0.1376615911722183,0.2000884562730789,0.0268025025725364,0.1391111016273498,0.0250473879277706,0.1390779912471771,0.1605630964040756,64.06502532958984,0.0,0.5665624141693115,0.0026310277171432,99.59982299804688
P53-3,3.0903394000000004,0.1309402137994766,0.1945341825485229,0.0243535451591014,0.1347486078739166,0.0248802527785301,0.1317891925573349,0.1504193395376205,63.706439971923835,0.0,0.6035192012786865,0.0022711432538926,99.61092376708984
P53-3,3.1269915,0.1300007849931716,0.1905312985181808,0.0238573793321847,0.1336135268211364,0.0249040368944406,0.1303543895483017,0.1398275345563888,60.46184158325195,0.0,0.2795080840587616,0.0027108958456665,99.61894226074217
P53-3,3.1601094,0.1306742280721664,0.1882714629173278,0.0237075183540582,0.1332680433988571,0.0248537492007017,0.1297553032636642,0.131840705871582,37.78677749633789,0.0,0.2088000029325485,0.0032085215207189,99.62345123291016
P53-3,3.1870367,0.1320362389087677,0.1862528473138809,0.0235934387892484,0.1336085796356201,0.0249070059508085,0.1297854632139205,0.1309863626956939,2.65930724143982,0.0,0.2350301891565322,0.0036968544591218,99.62749481201173
