participant_video,relative_time,Anger,Contempt,Disgust,Fear,Joy,Sadness,Surprise,Engagement,Valence,Sentimentality,Confusion,Neutral
P53-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P53-8,0.027007300000000015,0.1292864084243774,0.2302194684743881,0.024566676467657,0.1306260675191879,0.0258631482720375,0.1271731406450271,0.4195981323719024,0.3287661075592041,0.0,0.2579708695411682,0.0552382580935955,99.16080474853517
P53-8,0.0596739,0.1292468309402465,0.2273599207401275,0.0245647337287664,0.1305655539035797,0.0259853266179561,0.1271557509899139,0.4138385355472564,0.3287661075592041,0.0,0.2133877575397491,0.051045786589384,99.17232513427734
P53-8,0.09146770000000004,0.1293007582426071,0.2239506244659423,0.024562157690525,0.1304045617580413,0.0259565021842718,0.1271334737539291,0.4236837029457092,0.3287661075592041,0.0,0.1900729089975357,0.0493377558887004,99.15263366699219
P53-8,0.12282760000000002,0.1295165717601776,0.2234137207269668,0.0245684795081615,0.1303732693195343,0.0257221665233373,0.1269875168800354,0.4248948693275451,0.3287661075592041,0.0,0.1754111796617507,0.0449249930679798,99.15020751953124
P53-8,0.1547944,0.1301405280828476,0.2188780605792999,0.0246801413595676,0.1308212280273437,0.0258577484637498,0.1269583106040954,0.4271147847175598,0.3287661075592041,0.0,0.1488622426986694,0.0530617013573646,99.14577484130861
P53-8,0.1879821,0.1317271292209625,0.215730994939804,0.0248678252100944,0.1317277550697326,0.0259391125291585,0.1269311606884002,0.4147409498691558,0.3287661075592041,0.0,0.1634960770606994,0.0766911134123802,99.17051696777344
P53-8,0.21985020000000002,0.1343013197183609,0.2120449393987655,0.0250400826334953,0.132244274020195,0.0260544642806053,0.1271428018808364,0.4103147089481353,0.3287661075592041,0.0,0.1452944278717041,0.1032894030213356,99.1793670654297
P53-8,0.25121570000000004,0.1348977386951446,0.2090501338243484,0.0250360965728759,0.1328552216291427,0.0260164868086576,0.1270560622215271,0.4102759063243866,0.3287661075592041,0.0,0.104264423251152,0.1352265775203704,99.179443359375
P53-8,0.2837324,0.1372755169868469,0.2075440734624862,0.0250742919743061,0.1334263533353805,0.0258621387183666,0.1270065009593963,0.4167053401470184,0.3287661075592041,0.0,0.1106769517064094,0.168910264968872,99.16658782958984
P53-8,0.33124690000000007,0.1394727826118469,0.209199920296669,0.0251438152045011,0.134146511554718,0.025873040780425,0.127035304903984,0.4127681255340576,0.3287661075592041,0.0,0.1081935837864875,0.1959294527769088,99.17446136474608
P53-8,0.36319189999999996,0.1395601332187652,0.2121535390615463,0.0251191575080156,0.1346523165702819,0.0257807988673448,0.1269711405038833,0.4172837436199188,0.3287661075592041,0.0,0.1182655543088913,0.2192586064338684,99.16543579101561
P53-8,0.3948973,0.142656609416008,0.2116849422454834,0.0251764375716447,0.1349977850914001,0.0260785222053527,0.1271087080240249,0.4276545345783233,0.3287661075592041,0.0,0.1574050039052963,0.2291757762432098,99.14469909667967
P53-8,0.4269088,0.1379314064979553,0.2166106402873992,0.0252431631088256,0.1344582289457321,0.0258841440081596,0.1271245181560516,0.4261373877525329,0.3287661075592041,0.0,0.2017907351255416,0.200021356344223,99.14772033691406
P53-8,0.4600635,0.1346528977155685,0.2206486910581588,0.0253349766135215,0.1340511739253997,0.0256877336651086,0.126852199435234,0.4460708200931549,0.3287661075592041,0.0,0.2091036736965179,0.1419306993484497,99.10785675048828
P53-8,0.491965,0.1330575197935104,0.2305516898632049,0.0254126358777284,0.1338501274585723,0.025593152269721,0.1266850233078002,0.4379915595054626,0.3287661075592041,0.0,0.2697980999946594,0.0983476042747497,99.1240234375
P53-8,0.5240131000000001,0.1332494020462036,0.2474853992462158,0.0255824904888868,0.1339892596006393,0.0252963341772556,0.1266170442104339,0.4146221876144409,0.3287661075592041,0.0,0.2807509899139404,0.0755449458956718,99.17076110839844
P53-8,0.5563774000000001,0.1331731379032135,0.2611439824104309,0.0256200544536113,0.1338856816291809,0.0252744704484939,0.1267246156930923,0.3980933129787445,0.3287661075592041,0.0,0.2827962040901184,0.0609907172620296,99.20381164550781
P53-8,0.5883079999999999,0.1331581026315689,0.2644172608852386,0.025600180029869,0.133692592382431,0.0252261981368064,0.1267959624528884,0.3887313306331634,0.3287661075592041,0.0,0.2994444966316223,0.0513231940567493,99.2225341796875
P53-8,0.6204286,0.1332806795835495,0.2627830207347869,0.0256432220339775,0.1337663978338241,0.0251530203968286,0.1268040537834167,0.3714635968208313,0.3287661075592041,0.0,0.2453552931547164,0.0445144996047019,99.257080078125
P53-8,0.6519547,0.1333571672439575,0.2713794112205505,0.0256229136139154,0.1335856616497039,0.0252210535109043,0.1269468963146209,0.3606040477752685,0.3287661075592041,0.0,0.2706566154956817,0.0370033271610736,99.27879333496092
P53-8,0.6836183000000001,0.132830873131752,0.2690964043140411,0.0254535432904958,0.1330863982439041,0.0251393802464008,0.1269786953926086,0.3389809131622314,0.3287661075592041,0.0,0.27101531624794,0.0337549857795238,99.32203674316406
